Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,4629.3292114293145
2026,1,p28,FabTechSolar,405617,Mesa Carport PV,AZ,11981.614295810856
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,13637.724882867444
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,957.3921430441217
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1993.5633745686566
2026,1,p28,WeRecycleSolar,406038,"Mesquite Solar 4, LLC",AZ,4921.922261325428
2026,1,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,8220.349213311154
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,14232.996564745228
2026,1,p28,WeRecycleSolar,400203,Paloma Solar Hybrid,AZ,8585.598075814696
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,103927.03730483235
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,15943.534126888177
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,2234.838211220223
2026,1,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,9553.198427842146
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,139703.84785221508
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,40965.46905327822
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,32685.443086629646
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,10676.224732736959
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,1205.1179073045344
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,3074.4906917680605
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,1123.703730645987
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,697.7133322707259
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2871.046892367158
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,3202.536813539712
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,2321.200626520816
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,940.1689010688771
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,32999.11425980781
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,48259.67653971856
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,47072.685412172694
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,68888.46866149725
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,3537.933681649679
2026,1,p29,FabTechSolar,400014,Springerville,AZ,18450.29466326089
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,31859.06530226678
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,77084.44419726596
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,7426.617566441495
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,25683.52756347842
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,5784.674336413864
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,53983.81287756159
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,37019.357390990175
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,7960.416731227212
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,41110.30601916693
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,51378.91910560813
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,2473.49016884739
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,179239.31622529554
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,144588.69208944592
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,83102.6847761427
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,31573.167620512555
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,90771.78559524385
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,80489.82046504949
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,170988.67745450497
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,14816.678434813924
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1463.061642665399
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,325484.83946792263
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2304490.2741002175
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,715359.6443413744
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,5180.234960884889
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,28078.446515703257
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,1048587.7637218833
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,366872.423049254
2026,1,p31,FabTechSolar,401202,Cibola,NM,183210.555411993
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,411981.36137498706
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1857365.1348930816
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,974617.667348789
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,130349.59721983853
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,41254.64501377098
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2309281.750591149
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,146263.69154501957
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,412379.12630398705
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,163409.75930813042
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,23710.50709897508
2026,1,p31,SolarCycle,400427,Kit Carson,NM,2164882.5458311485
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,881695.9855762622
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1279202.9901246778
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,69671.67972800706
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,276954.0719196627
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,494161.69989252056
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1223691.6127898456
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,18698.931712768226
2026,1,p31,SolarCycle,400581,Otero Solar,NM,426878.0514433291
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2737897.3205609517
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4642043.51300964
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,109336.18267276991
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,219576.24472874193
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,77868.3042743476
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,438746.47826187947
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,438926.470064357
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,246111.3413300157
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,501684.9826882446
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,83357.93986772613
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,990150.7972858191
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,89283.98510764865
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1344557.7837856773
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1545452.539579471
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,111220.18621727168
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1733899.6847828657
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,1127040.3559661359
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3468340.67941427
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,839757.0495765605
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,175627.27558223062
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,442479.53693045175
2026,1,p31,SolarCycle,400354,WSMR I,NM,754869.1409465397
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1867206.527773074
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1337255.0617900747
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,81716.51337233867
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,149831.38445863768
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,36402.31648298492
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,893504.0692952032
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,76447.38076210931
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,41490.12578118059
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,40520.000033899116
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,88899.85131034246
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,352899.2027119494
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,172646.19936820306
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,6054.370564946
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,45280.42751122153
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,178770.5474059915
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,228879.11460847428
2026,1,p59,SolarCycle,401045,Newman Solar,TX,23576.510844472916
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,3133.614052653742
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,2933.566281280767
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,2172.988114392609
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,41216.23302038315
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1727.485645377867
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1738.4618554000585
2026,1,p60,SolarCycle,402541,Lamesa II,TX,4981.051304223563
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,2648.9556603519436
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,4183.152991292545
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,3921.3407590072925
2026,1,p60,SolarCycle,402909,Misae Solar,TX,5132.881316890718
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,8429.735155605478
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,2202.015183968445
2026,1,p61,SolarCycle,400967,Alamo 6,TX,2729.887011880163
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1875.2981266516208
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,6537.41951969025
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,3659.8491307044733
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1245.380726653295
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,42545.77352528787
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,819.9984216932804
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,927.0394872358896
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,1271.7342043633994
2026,1,p61,SolarCycle,403210,Greasewood,TX,718.5618033384407
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,6279.06166040316
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,1107.3378671159408
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,6160.203923658315
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1650.5836117824088
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,1440.6383784817665
2026,1,p61,SolarCycle,401430,RE Roserock,TX,851.1317101778994
2026,1,p61,SolarCycle,402848,Rambler,TX,853.5171359245844
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3761.484777170915
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,770.6227788718477
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,858.0055327465622
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1428.0261468879485
2026,1,p61,SolarCycle,406103,Zier Solar,TX,6015.943604474715
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,456.7101591932272
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,780.9190067684298
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,723.0562926964598
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,3125.380635481987
2026,1,p62,SolarCycle,403004,Lapetus,TX,1275.1831393604782
2026,1,p62,SolarCycle,403280,Oberon IA,TX,603.226062697707
2026,1,p62,SolarCycle,403279,Oberon IB,TX,2455.103768173771
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,2522.9464578437414
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,621.4475427778777
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,602.0770713132291
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1363.0666891871422
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,607.695211581394
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,700.9795167136659
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,960.6797458141334
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,1398.0373398649072
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1864.782994519831
2026,1,p63,OkonRecycling,402610,Chisum,TX,74103.74519475484
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,52028.55375542567
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1841.9662952311824
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,8595.960302613234
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,2314.898930301418
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1336.944694753792
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,2464.4482703351173
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1678.6054644537262
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,5870.528069446724
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,67833.26448917216
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,4386.5831372537905
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,34022.96161079327
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,2870.2763538190607
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,2760.9042830005824
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,16780.35337404406
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1338.3879990758808
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,284895.8516201824
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1254.41386281465
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,179358.03447233693
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1665.990979914838
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,4019.2747481346646
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,14458.035297415343
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,2317.7370410231993
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,33598.57067504233
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,2302.0747588954105
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,32270.844322760375
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,6126.064831359594
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5800.845148643091
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1752.0075700637017
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,36318.870507984124
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,17622.362058732582
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,28648.974629787546
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,19397.332395051784
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,12037.86450195148
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,56122.457755569354
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,800685.4118198991
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2367.3389938866626
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,553284.7644302547
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,3606.4812253727055
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,480216.681004046
2026,1,p64,SolarCycle,402653,Lampwick,TX,99938.48907892505
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,391334.81885969744
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,25315.64192591714
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,27549.754404284056
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,41147.371249103075
2026,1,p65,OkonRecycling,405477,Brightside,TX,242595.03904070283
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,40111205.5598933
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,2010033.9317501327
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,41647678.873894244
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,20823560.73594997
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,14130820.365100296
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,14126256.81347302
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,56258.00296653875
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,4512165.317518903
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2977215.9564977856
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,184361.42210076092
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,4469893.805296479
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,203281.14224663746
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,205617.39777207607
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,55336.32568119459
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,64235.698121553825
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,4240452.549082739
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,4252030.462739299
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1354778.9603509777
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,231013.78967960548
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,24050.26315660791
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,24418.22737069474
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,10525.072135689481
2026,1,p67,OkonRecycling,403514,Wagyu,TX,40111.325080414324
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,2478.140995987221
2026,2,p12,ComstockMetals,405025,Brady,NV,1404.5303195565177
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,437.603524144439
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,749.233691015577
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,860.6082523091496
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,3437.711584375773
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,905.9632272823513
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,21020.001544736548
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,2451.82691389213
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1846.9085296553499
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1618.1742223051824
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,7532.184588691182
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,2864.771565749528
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,1016.8329162127483
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1330.2440758323473
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,609.3803622253607
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,6207.465951530213
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,35327.639924366245
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1915.324087974484
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,19128.931253770428
2026,2,p13,WeRecycleSolar,400059,CM10,NV,26968.62949372475
2026,2,p13,WeRecycleSolar,400086,CM48,NV,39086.10784501349
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,12431.62865639193
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,7799.207806427698
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,402986.1262081321
