Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,287.84647063463996
2026,1,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,3586.4827529749127
2026,1,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,2608.8899731155734
2026,1,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,3816.019536116454
2026,1,p28,Apache Junction Landfill,403257,East Line Solar,AZ,285.37046196090176
2026,1,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,139.39335374425346
2026,1,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,16693.651531449865
2026,1,p28,Apache Junction Landfill,400349,Foothills Solar Plant Hybrid,AZ,3322.827434754476
2026,1,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,5706.523451429742
2026,1,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,1922.5457042990045
2026,1,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,4006.851957561797
2026,1,p28,Apache Junction Landfill,400507,Hyder II Hybrid,AZ,4904.7218166827
2026,1,p28,Apache Junction Landfill,400204,Hyder Solar Hybrid,AZ,4274.218366559512
2026,1,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,4153.718493880393
2026,1,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,19952.271319287553
2026,1,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,7064.394181845869
2026,1,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,5444.574866104145
2026,1,p28,Apache Junction Landfill,400128,Luke Solar,AZ,3574.2416127526776
2026,1,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,12954.455640510574
2026,1,p28,Apache Junction Landfill,406279,McFarland A Solar and Storage,AZ,422.28065286096233
2026,1,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,646.0772799135481
2026,1,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,1034.9855438956959
2026,1,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,480.95298680941664
2026,1,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,558.5493196669531
2026,1,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,475.62767917384724
2026,1,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1015.0873949271439
2026,1,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,892.1751670796344
2026,1,p28,Apache Junction Landfill,403572,OE_AZ1,AZ,3079.5733362543565
2026,1,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,2536.420341531689
2026,1,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,17723.71072924466
2026,1,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,21605.34180223393
2026,1,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,29375.96559714244
2026,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1122.9262046714393
2026,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,518.1750845853885
2026,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,27065.513000737978
2026,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,7903.250038745774
2026,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,333.4032334235594
2026,1,p28,Apache Junction Landfill,400289,"RE Bagdad Solar I, LLC",AZ,6657.1687485735365
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,2906.77633869008
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1458.7914108319778
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,2361.1748983717534
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,1068.9453083264243
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,5207.563798575493
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,6698.814189034256
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,305.864664680171
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,378.423112120669
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,342.5680231422843
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,142.61823440868025
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,228.0187258463091
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,4022.1363402206557
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,446.9111073729598
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,272.9107128758249
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,357.607299193649
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,26069.170163501927
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,17986.688648076513
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,25798.3301895291
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,14599.897141807107
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,290.46269619922464
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,7154.116071514658
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,13440.276408156513
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,12303.619613847828
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,22260.938328563534
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1361.3009778740302
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,1698.229013007167
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,951.6922236883221
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,8956.542454192717
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,21350.474045360887
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,4693.827482305041
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,26149.673468673544
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,1994.0227179910996
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,13707.27456973808
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,6561.252396766675
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,21772.07116554727
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,1120.093772341096
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,28488.12174951423
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,23361.18405725147
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,22718.6769907904
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,5790.376680976663
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,6188.343683748805
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,2277.3032936902086
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,6684.531588255714
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,23958.62111666801
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,5743.214136357097
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,27293.98162623768
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,4013.4768055905097
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,352.86667428738235
2026,1,p31,Apache Junction Landfill,400211,Alamogordo Solar Energy Center,NM,76424.07726958308
2026,1,p31,Apache Junction Landfill,400206,Albuquerque Solar Energy Center,NM,159080.76118440175
2026,1,p31,Apache Junction Landfill,403675,Alcalde Solar Array,NM,201580.0691440356
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,8062.766553486486
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,18777.642908370548
2026,1,p31,Apache Junction Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,1541.52245290344
2026,1,p31,Apache Junction Landfill,403321,Bluewater CDEC 1,NM,93773.4973423359
2026,1,p31,Apache Junction Landfill,403736,Britton Solar Energy Center,NM,6207.121561959081
2026,1,p31,Apache Junction Landfill,404981,Buena Vista Energy Center,NM,2772.1516705371478
2026,1,p31,Apache Junction Landfill,402876,CNMEC Solar Energy Center,NM,190796.78063007948
2026,1,p31,Apache Junction Landfill,402519,Carrizozo Solar,NM,147775.45515857247
2026,1,p31,Apache Junction Landfill,401202,Cibola,NM,48483.17554687206
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,3814.3650915287026
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,28028.586826297615
2026,1,p31,Apache Junction Landfill,403604,City of Rio Rancho WWTP,NM,287949.58852567925
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,150338.33695039942
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,123249.3935220884
2026,1,p31,Apache Junction Landfill,404748,"Cuba 2.5ac, LLC",NM,118484.48929489181
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,34664.55556168023
2026,1,p31,Apache Junction Landfill,403868,Encino Solar Energy Center,NM,6396.57138007301
2026,1,p31,Apache Junction Landfill,401038,Eubank Landfill Solar Array,NM,159420.5825752791
2026,1,p31,Apache Junction Landfill,402441,Facebook 1 Solar Energy Center,NM,27023.158725587204
2026,1,p31,Apache Junction Landfill,402442,Facebook 2 Solar Energy Center,NM,27175.993076127903
2026,1,p31,Apache Junction Landfill,402443,Facebook 3 Solar Energy Center,NM,38786.19941874764
2026,1,p31,Apache Junction Landfill,403322,Grants CDEC 2,NM,63296.50600758614
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,47063.262693093704
2026,1,p31,Apache Junction Landfill,401617,Holloman Solar Facility,NM,98381.02786387703
2026,1,p31,Apache Junction Landfill,406109,"Jicarilla Solar 1, LLC",NM,9739.347752333197
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,321596.46583772916
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,44319.91330112192
2026,1,p31,Apache Junction Landfill,400434,Los Alamos PV Site,NM,532681.1183984594
2026,1,p31,Apache Junction Landfill,400207,Los Lunas Solar Energy Center,NM,38645.53783251238
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,4824.947139929879
2026,1,p31,Apache Junction Landfill,400582,Manzano Solar,NM,42915.12592806337
2026,1,p31,Apache Junction Landfill,401201,Meadow Lake Solar Energy Center,NM,34541.060750483324
2026,1,p31,Apache Junction Landfill,406177,"NMRD Data Center III, LLC",NM,5648.000877946855
2026,1,p31,Apache Junction Landfill,405693,NMSU Solar and Storage,NM,99484.51086875875
2026,1,p31,Apache Junction Landfill,406375,OE_ESCL,NM,1182.9312125426002
2026,1,p31,Apache Junction Landfill,400581,Otero Solar,NM,44499.860956458586
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,382618.79561093665
2026,1,p31,Apache Junction Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,320522.71542788227
2026,1,p31,Apache Junction Landfill,401566,Rio Communities Solar Energy Center,NM,45041.9391925288
2026,1,p31,Apache Junction Landfill,403084,Rio De Oro Solar Energy Center,NM,34007.677730529205
2026,1,p31,Apache Junction Landfill,400624,Rio Rancho High School,NM,285558.62025724724
2026,1,p31,Apache Junction Landfill,400135,Roadrunner Solar,NM,14002.184910953114
2026,1,p31,Apache Junction Landfill,404648,"Route 66 Energy Center, LLC",NM,4824.02313270558
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,21900.904502377543
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,21809.216268494834
2026,1,p31,Apache Junction Landfill,401161,Sandoval Solar Energy Center,NM,65396.95418013777
2026,1,p31,Apache Junction Landfill,401564,Santa Fe Solar Energy Center,NM,37611.30365021827
2026,1,p31,Apache Junction Landfill,401565,Santolina Solar Energy Center,NM,51437.69095113071
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,259698.5743154719
2026,1,p31,Apache Junction Landfill,406343,Sky Ranch Solar,NM,1622.28952423088
2026,1,p31,Apache Junction Landfill,401563,South Valley Solar Energy Center,NM,55165.26694577844
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,176740.77709889738
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,128027.34315700545
2026,1,p31,Apache Junction Landfill,400623,Sue Cleveland High School,NM,411525.271026045
2026,1,p31,Apache Junction Landfill,400343,"SunE EPE1, LLC",NM,41988.206335491464
2026,1,p31,Apache Junction Landfill,400342,"SunE EPE2, LLC",NM,21693.675832811703
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,295632.92175671185
2026,1,p31,Apache Junction Landfill,403412,Syncarpha El Rito,NM,303534.82999132987
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,223887.13385759917
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,106783.80448547262
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,22273.525852480372
2026,1,p31,Apache Junction Landfill,403011,Vista Solar Energy Center,NM,30505.029287382684
2026,1,p31,Apache Junction Landfill,400354,WSMR I,NM,67639.34640051113
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,288092.6424869751
2026,1,p47,Apache Junction Landfill,400979,"Caprock Solar 1, LLC",NM,18617.348162006918
2026,1,p47,Apache Junction Landfill,404980,Chaves County Solar II,NM,45395.68363188249
2026,1,p47,Apache Junction Landfill,401681,"Chaves Solar, LLC",NM,9766.952308106273
2026,1,p47,Apache Junction Landfill,400614,GSE NM1,NM,269156.93277196394
2026,1,p47,Apache Junction Landfill,404982,Hayhurst New Mexico Solar,NM,21865.295653028767
2026,1,p47,Apache Junction Landfill,402530,Middle Daisy,NM,94278.6707670714
2026,1,p47,Apache Junction Landfill,401682,"Roswell Solar, LLC",NM,5866.837558036596
2026,1,p47,Apache Junction Landfill,400546,SEV NM Phase 2,NM,359182.5789674408
2026,1,p47,Victoria Landfill,400260,SPS1 Dollarhide,NM,44475.30621201655
2026,1,p47,Victoria Landfill,400261,SPS2 Jal,NM,448046.5593022203
2026,1,p47,Victoria Landfill,400262,SPS3 Lea,NM,66275.36903071564
2026,1,p47,Apache Junction Landfill,400264,SPS5 Hopi,NM,54086.86165806074
2026,1,p47,Apache Junction Landfill,404698,SoCore Clovis 1,NM,398933.2277741305
2026,1,p48,Victoria Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,5952.595916139258
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,19170.501648948495
2026,1,p59,Apache Junction Landfill,402666,Fort Bliss (DEA EPIC),TX,39447.65814387753
2026,1,p59,Apache Junction Landfill,401616,Montana Solar Facility,TX,24054.487324742313
2026,1,p59,Apache Junction Landfill,401045,Newman Solar,TX,6654.823735935214
2026,1,p60,Victoria Landfill,403962,"ANSON Solar Center, LLC",TX,1533.2023720358313
2026,1,p60,Victoria Landfill,403883,Azure Sky Solar,TX,1242.9926812347264
2026,1,p60,Victoria Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,2506.0637304816673
2026,1,p60,Victoria Landfill,406252,Highpeak Solar 1,TX,31570.479225749088
2026,1,p60,Victoria Landfill,402721,Holstein 1 Solar Farm,TX,1558.6805646081252
2026,1,p60,Victoria Landfill,405492,Juno Solar Project,TX,1599.609925094369
2026,1,p60,Victoria Landfill,402541,Lamesa II,TX,11176.23089689698
2026,1,p60,Victoria Landfill,401660,Lamesa Solar,TX,5555.624906416278
2026,1,p60,Victoria Landfill,405932,Lumina II Solar Project,TX,1071.409154374453
2026,1,p60,Victoria Landfill,405933,Lumina Solar Project,TX,1095.284933820633
2026,1,p60,Victoria Landfill,402909,Misae Solar,TX,1879.8753737046727
2026,1,p60,Victoria Landfill,400968,"OCI Alamo 7, LLC",TX,2817.5866828696685
2026,1,p60,Victoria Landfill,405939,Texas Solar Nova 1,TX,1657.6726657621564
2026,1,p61,Victoria Landfill,400967,Alamo 6,TX,1419.3365820572494
2026,1,p61,Apache Junction Landfill,403557,Aragorn Solar Project,TX,898.1472491002734
2026,1,p61,Victoria Landfill,400691,Barilla Solar,TX,9986.499401617415
2026,1,p61,Victoria Landfill,401946,Bluebell Solar,TX,4421.642344232049
2026,1,p61,Victoria Landfill,403574,Bluebell Solar II,TX,1094.971131134064
2026,1,p61,Victoria Landfill,400554,"Bryan Solar, LLC",TX,16078.872386435609
2026,1,p61,Victoria Landfill,401463,Buckthorn Westex,TX,1303.876291116139
2026,1,p61,Victoria Landfill,401703,East Pecos Solar,TX,1163.9311278952362
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,836.0170065844168
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,944.4428338361224
2026,1,p61,Victoria Landfill,403210,Greasewood,TX,789.655245485267
2026,1,p61,Apache Junction Landfill,406370,Hayhurst Texas Solar,TX,5708.810744721384
2026,1,p61,Victoria Landfill,402304,Midway Solar-TX,TX,895.3927360330383
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,1807.9604578262533
2026,1,p61,Victoria Landfill,401868,Pearl Solar,TX,3485.4651838342947
2026,1,p61,Victoria Landfill,402290,RE Maplewood,TX,913.1288222087026
2026,1,p61,Victoria Landfill,401430,RE Roserock,TX,1343.3593859897446
2026,1,p61,Victoria Landfill,402848,Rambler,TX,803.265024262805
2026,1,p61,Victoria Landfill,402083,Solaire Holman Solar Project,TX,3443.9444235206956
2026,1,p61,Victoria Landfill,403023,"Taygete Energy Project, LLC",TX,1019.0251680577396
2026,1,p61,Victoria Landfill,404647,Taygete II Energy Project,TX,1993.025598368112
2026,1,p61,Apache Junction Landfill,403551,Titan Solar Project,TX,640.5640926149667
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,597.6351686711191
2026,1,p62,Victoria Landfill,403502,2W Permian Solar Project Hybrid,TX,627.8152738739038
2026,1,p62,Victoria Landfill,403697,CED Crane Solar,TX,1235.7242637988622
2026,1,p62,Victoria Landfill,401525,Castle Gap Solar Hybrid,TX,1374.994163992914
2026,1,p62,Victoria Landfill,404599,Emerald Grove,TX,1685.5588382437843
2026,1,p62,Victoria Landfill,403004,Lapetus,TX,2767.8752842887907
2026,1,p62,Victoria Landfill,403280,Oberon IA,TX,1778.2743879350141
2026,1,p62,Victoria Landfill,403279,Oberon IB,TX,10122.98662774785
2026,1,p62,Victoria Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,22902.861994907602
2026,1,p62,Victoria Landfill,402679,Phoebe Solar,TX,1349.1140081665326
2026,1,p62,Victoria Landfill,403177,Prospero Solar,TX,993.5714536459225
2026,1,p62,Victoria Landfill,404128,Prospero Solar II,TX,824.1521441816003
2026,1,p62,Victoria Landfill,403070,"Roadrunner, LLC",TX,654.1622488108551
2026,1,p62,Victoria Landfill,401805,Upton County Solar,TX,1345.6667555079941
2026,1,p62,Victoria Landfill,402995,West of the Pecos Solar,TX,2330.1358648859955
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,2273.1653586060056
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,3761.570332191944
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,1860.2202662357092
2026,1,p63,Victoria Landfill,402610,Chisum,TX,67219.17842201011
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,188276.8827883466
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,4337.252763271155
2026,1,p63,Victoria Landfill,406415,Dileo Solar,TX,3713.870113913903
2026,1,p63,Victoria Landfill,402655,Eddy II,TX,17322.726696414506
2026,1,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,2417.6046684611483
2026,1,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,3985.4314238017187
2026,1,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,2990.7966926959625
2026,1,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,722.9576894467266
2026,1,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,5605.668529449087
2026,1,p63,Victoria Landfill,403288,Griffin Solar,TX,61148.9720290497
2026,1,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,2774.748897221189
