Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p28,Apache Junction Landfill,400289,"RE Bagdad Solar I, LLC",AZ,10176.209678212756
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,4425.607983058123
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,2205.3644270090326
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,3589.0191079033557
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,1607.6004031671835
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,7953.482088215754
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,10240.066020252521
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,437.5434162429289
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,548.7997023183591
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,493.82189921816916
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,187.23222315997631
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,318.1796433643407
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,6135.8266520716725
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,653.8146283718717
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,387.01402347626487
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,516.8821224969284
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,39941.278514436286
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,27548.14019078398
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,39525.99055434461
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,22355.05988117089
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,413.92706457214445
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,10938.195573389141
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,20576.974756239983
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,18834.101004966666
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,34101.98970086408
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,2055.8790964735126
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,2572.502083677656
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1427.8123400554273
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,13701.916026828832
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,32705.944466620018
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,7165.753069934396
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,40064.716915699435
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,3026.0524313196856
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,20986.37193733172
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,10029.13793877557
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,33352.39338423914
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,1686.0280479896803
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,43650.33761298848
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,35789.03315151892
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,34803.85564961195
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,8847.128507897549
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,9457.344578814833
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,3460.4159807249853
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,10218.166032392093
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,36705.10330929096
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,8774.812606147547
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,41819.32275729778
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,6122.548698972115
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,509.6131643073194
2026,1,p31,Apache Junction Landfill,400211,Alamogordo Solar Energy Center,NM,117152.13607709407
2026,1,p31,Apache Junction Landfill,400206,Albuquerque Solar Energy Center,NM,243892.3847464827
2026,1,p31,Apache Junction Landfill,403675,Alcalde Solar Array,NM,309057.9902845879
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,12331.459645745948
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,28773.274435154835
2026,1,p31,Apache Junction Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,2332.2186915186076
2026,1,p31,Apache Junction Landfill,403321,Bluewater CDEC 1,NM,143754.58018864837
2026,1,p31,Apache Junction Landfill,403736,Britton Solar Energy Center,NM,9486.137325403924
2026,1,p31,Apache Junction Landfill,404981,Buena Vista Energy Center,NM,4219.183491890292
2026,1,p31,Apache Junction Landfill,402876,CNMEC Solar Energy Center,NM,292523.6145631885
2026,1,p31,Apache Junction Landfill,402519,Carrizozo Solar,NM,226557.5821735444
2026,1,p31,Apache Junction Landfill,401202,Cibola,NM,74309.4201022705
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,5829.5817826640105
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,42945.71739738967
2026,1,p31,Apache Junction Landfill,403604,City of Rio Rancho WWTP,NM,441491.2533364416
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,230487.33425434577
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,188950.9543309355
2026,1,p31,Apache Junction Landfill,404748,"Cuba 2.5ac, LLC",NM,181644.7678492341
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,53120.86945830968
2026,1,p31,Apache Junction Landfill,403868,Encino Solar Energy Center,NM,9776.627046511947
2026,1,p31,Apache Junction Landfill,401038,Eubank Landfill Solar Array,NM,244413.4442124947
2026,1,p31,Apache Junction Landfill,402441,Facebook 1 Solar Energy Center,NM,41404.060976300374
2026,1,p31,Apache Junction Landfill,402442,Facebook 2 Solar Energy Center,NM,41638.40698046277
2026,1,p31,Apache Junction Landfill,402443,Facebook 3 Solar Energy Center,NM,59440.72337247971
2026,1,p31,Apache Junction Landfill,403322,Grants CDEC 2,NM,97023.1934753654
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,72132.22039314367
2026,1,p31,Apache Junction Landfill,401617,Holloman Solar Facility,NM,150819.46032167805
2026,1,p31,Apache Junction Landfill,406109,"Jicarilla Solar 1, LLC",NM,14902.217483977569
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,493095.4695935048
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,67938.0890373736
2026,1,p31,Apache Junction Landfill,400434,Los Alamos PV Site,NM,816746.2658080377
2026,1,p31,Apache Junction Landfill,400207,Los Lunas Solar Energy Center,NM,59225.042273585634
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,7366.803211625813
2026,1,p31,Apache Junction Landfill,400582,Manzano Solar,NM,65771.74402009716
2026,1,p31,Apache Junction Landfill,401201,Meadow Lake Solar Energy Center,NM,52931.51074780776
2026,1,p31,Apache Junction Landfill,406177,"NMRD Data Center III, LLC",NM,8628.818943251843
2026,1,p31,Apache Junction Landfill,405693,NMSU Solar and Storage,NM,152511.4675958301
2026,1,p31,Apache Junction Landfill,406375,OE_ESCL,NM,1782.3787896319866
2026,1,p31,Apache Junction Landfill,400581,Otero Solar,NM,68201.67106363649
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,586663.0419124229
2026,1,p31,Apache Junction Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,491436.71458648617
2026,1,p31,Apache Junction Landfill,401566,Rio Communities Solar Energy Center,NM,69032.85769227747
2026,1,p31,Apache Junction Landfill,403084,Rio De Oro Solar Energy Center,NM,52113.6567838781
2026,1,p31,Apache Junction Landfill,400624,Rio Rancho High School,NM,437825.1019915124
2026,1,p31,Apache Junction Landfill,400135,Roadrunner Solar,NM,21438.56779386144
2026,1,p31,Apache Junction Landfill,404648,"Route 66 Energy Center, LLC",NM,7365.386400548556
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,33562.27554596557
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,33421.686920678745
2026,1,p31,Apache Junction Landfill,401161,Sandoval Solar Energy Center,NM,100243.88067327789
2026,1,p31,Apache Junction Landfill,401564,Santa Fe Solar Energy Center,NM,57639.21652740136
2026,1,p31,Apache Junction Landfill,401565,Santolina Solar Energy Center,NM,78839.6770554671
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,398173.0315474569
2026,1,p31,Apache Junction Landfill,406343,Sky Ranch Solar,NM,2456.061534220683
2026,1,p31,Apache Junction Landfill,401563,South Valley Solar Energy Center,NM,84555.29358059358
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,270983.413527296
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,196289.48148306168
2026,1,p31,Apache Junction Landfill,400623,Sue Cleveland High School,NM,630973.9665036688
2026,1,p31,Apache Junction Landfill,400343,"SunE EPE1, LLC",NM,64350.46731148691
2026,1,p31,Apache Junction Landfill,400342,"SunE EPE2, LLC",NM,33232.18720737794
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,453284.7020026114
2026,1,p31,Apache Junction Landfill,403412,Syncarpha El Rito,NM,465388.62358377234
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,343274.49389063864
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,163716.05552004467
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,34133.6282827899
2026,1,p31,Apache Junction Landfill,403011,Vista Solar Energy Center,NM,46742.929171053445
2026,1,p31,Apache Junction Landfill,400354,WSMR I,NM,103682.2154111837
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,441710.6027437618
2026,1,p47,Apache Junction Landfill,400979,"Caprock Solar 1, LLC",NM,28515.15144547727
2026,1,p47,Apache Junction Landfill,404980,Chaves County Solar II,NM,69575.2658326198
2026,1,p47,Apache Junction Landfill,401681,"Chaves Solar, LLC",NM,14944.544469496283
2026,1,p47,Apache Junction Landfill,400614,GSE NM1,NM,412675.8478474113
2026,1,p47,Apache Junction Landfill,404982,Hayhurst New Mexico Solar,NM,33495.33759837744
2026,1,p47,Apache Junction Landfill,402530,Middle Daisy,NM,144529.17943990947
2026,1,p47,Apache Junction Landfill,401682,"Roswell Solar, LLC",NM,8964.368519389447
2026,1,p47,Apache Junction Landfill,400546,SEV NM Phase 2,NM,550715.1720138092
2026,1,p47,Victoria Landfill,400260,SPS1 Dollarhide,NM,68138.96764279869
2026,1,p47,Victoria Landfill,400261,SPS2 Jal,NM,686948.2223811111
2026,1,p47,Victoria Landfill,400262,SPS3 Lea,NM,101565.73063147062
2026,1,p47,Apache Junction Landfill,400264,SPS5 Hopi,NM,82901.73880609313
2026,1,p47,Apache Junction Landfill,404698,SoCore Clovis 1,NM,611666.1668507332
2026,1,p48,Victoria Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,9070.81185578686
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,29338.267312761018
2026,1,p59,Apache Junction Landfill,402666,Fort Bliss (DEA EPIC),TX,60454.96008434554
2026,1,p59,Apache Junction Landfill,401616,Montana Solar Facility,TX,36852.09816167154
2026,1,p59,Apache Junction Landfill,401045,Newman Solar,TX,10172.613992167331
2026,1,p60,Victoria Landfill,403962,"ANSON Solar Center, LLC",TX,2294.4084214949407
2026,1,p60,Victoria Landfill,403883,Azure Sky Solar,TX,1849.4202289332472
2026,1,p60,Victoria Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,3786.1291711118893
2026,1,p60,Victoria Landfill,406252,Highpeak Solar 1,TX,48351.56626385527
2026,1,p60,Victoria Landfill,402721,Holstein 1 Solar Farm,TX,2333.4749834391246
2026,1,p60,Victoria Landfill,405492,Juno Solar Project,TX,2396.2333361846986
2026,1,p60,Victoria Landfill,402541,Lamesa II,TX,17080.385492948695
2026,1,p60,Victoria Landfill,401660,Lamesa Solar,TX,8462.122974211627
2026,1,p60,Victoria Landfill,405932,Lumina II Solar Project,TX,1586.3254877474947
2026,1,p60,Victoria Landfill,405933,Lumina Solar Project,TX,1622.9350162316368
2026,1,p60,Victoria Landfill,402909,Misae Solar,TX,2825.9736907204983
2026,1,p60,Victoria Landfill,400968,"OCI Alamo 7, LLC",TX,4263.797698106824
2026,1,p60,Victoria Landfill,405939,Texas Solar Nova 1,TX,2485.2628718753067
2026,1,p61,Victoria Landfill,400967,Alamo 6,TX,2119.8142101944486
2026,1,p61,Apache Junction Landfill,403557,Aragorn Solar Project,TX,1345.710045687086
2026,1,p61,Victoria Landfill,400691,Barilla Solar,TX,15256.130533520036
2026,1,p61,Victoria Landfill,401946,Bluebell Solar,TX,6723.349712195808
2026,1,p61,Victoria Landfill,403574,Bluebell Solar II,TX,1622.4538521122315
2026,1,p61,Victoria Landfill,400554,"Bryan Solar, LLC",TX,24597.769110241265
2026,1,p61,Victoria Landfill,401463,Buckthorn Westex,TX,1942.7750974180797
2026,1,p61,Victoria Landfill,401703,East Pecos Solar,TX,1728.1925138126956
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,1225.3908611361057
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,1391.6437962553875
2026,1,p61,Victoria Landfill,403210,Greasewood,TX,1154.3028274507428
2026,1,p61,Apache Junction Landfill,406370,Hayhurst Texas Solar,TX,8722.06073897279
2026,1,p61,Victoria Landfill,402304,Midway Solar-TX,TX,1316.433646290659
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,2715.704153040255
2026,1,p61,Victoria Landfill,401868,Pearl Solar,TX,5287.878066252584
2026,1,p61,Victoria Landfill,402290,RE Maplewood,TX,1343.6289784266771
2026,1,p61,Victoria Landfill,401430,RE Roserock,TX,2003.3158428909412
2026,1,p61,Victoria Landfill,402848,Rambler,TX,1175.1711549096342
2026,1,p61,Victoria Landfill,402083,Solaire Holman Solar Project,TX,5224.212900438399
2026,1,p61,Victoria Landfill,403023,"Taygete Energy Project, LLC",TX,1506.0033753952007
2026,1,p61,Victoria Landfill,404647,Taygete II Energy Project,TX,2999.470701871104
2026,1,p61,Apache Junction Landfill,403551,Titan Solar Project,TX,950.749205742949
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,859.8720430023825
2026,1,p62,Victoria Landfill,403502,2W Permian Solar Project Hybrid,TX,906.148204313319
2026,1,p62,Victoria Landfill,403697,CED Crane Solar,TX,1838.2753221982553
2026,1,p62,Victoria Landfill,401525,Castle Gap Solar Hybrid,TX,2051.822502495802
2026,1,p62,Victoria Landfill,404599,Emerald Grove,TX,2528.0216696804687
2026,1,p62,Victoria Landfill,403004,Lapetus,TX,4187.573553616145
2026,1,p62,Victoria Landfill,403280,Oberon IA,TX,2670.1855125403545
2026,1,p62,Victoria Landfill,403279,Oberon IB,TX,15465.410946920038
2026,1,p62,Victoria Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,35061.21984323166
2026,1,p62,Victoria Landfill,402679,Phoebe Solar,TX,2012.13959689535
2026,1,p62,Victoria Landfill,403177,Prospero Solar,TX,1466.9743466304144
2026,1,p62,Victoria Landfill,404128,Prospero Solar II,TX,1207.1980721184536
2026,1,p62,Victoria Landfill,403070,"Roadrunner, LLC",TX,946.5468992166445
2026,1,p62,Victoria Landfill,401805,Upton County Solar,TX,2006.853809485591
2026,1,p62,Victoria Landfill,402995,West of the Pecos Solar,TX,3516.37311053186
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,3429.0183342358755
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,5711.239293734314
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,2795.835859268087
2026,1,p63,Victoria Landfill,402610,Chisum,TX,103012.90503145549
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,288634.71839317144
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,6593.952354722438
2026,1,p63,Victoria Landfill,406415,Dileo Solar,TX,5638.098959041316
2026,1,p63,Victoria Landfill,402655,Eddy II,TX,26505.01238554224
2026,1,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,3650.4919426804286
2026,1,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,6054.492967535969
2026,1,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,4529.3863798404755
2026,1,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,1052.0332415249807
2026,1,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,8538.856529528599
2026,1,p63,Victoria Landfill,403288,Griffin Solar,TX,93705.25522891621
2026,1,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,4198.113093445823
