Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,12704.011929230013
2026,1,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,5412.796707237271
2026,1,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,10961.632590324736
2026,1,p27,WeRecycleSolar,403718,Mohave Electric Cooperative at Joy Lane,AZ,12574.75115578436
2026,1,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,28010.404019935188
2026,1,p27,WeRecycleSolar,406478,Mohave Energy - Hybrid,AZ,14207.027997503354
2026,1,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,2944.9082236142385
2026,1,p28,FabTechSolar,402067,Apache Solar 1,AZ,29243.012028196317
2026,1,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,110122.67619440981
2026,1,p28,WeRecycleSolar,400240,Arlington Valley Solar Energy II,AZ,3307.5227111616323
2026,1,p28,WeRecycleSolar,400437,Badger 1,AZ,24513.418738822133
2026,1,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,2054.889044769242
2026,1,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,24875.742264908084
2026,1,p28,FabTechSolar,405635,"Central Line Solar, LLC",AZ,1309.130678304259
2026,1,p28,FabTechSolar,403257,East Line Solar,AZ,3134.5000896273527
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1256.0588838540161
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,33336.85184364018
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,69461.63549410811
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,4377.309124955498
2026,1,p28,FabTechSolar,400599,"Gilbert Solar Facility I, LLC",AZ,18372.335674438382
2026,1,p28,WeRecycleSolar,400204,Hyder Solar Hybrid,AZ,41733.76109359358
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,6942.973657454602
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,52455.849951541364
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,38605.735774103814
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,7311.105135787563
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,27098.561783515495
2026,1,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,4077.677575155926
2026,1,p28,FabTechSolar,405617,Mesa Carport PV,AZ,10470.968952879006
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,11911.06511553691
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,884.6888200383667
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1785.7072822336145
2026,1,p28,WeRecycleSolar,406038,"Mesquite Solar 4, LLC",AZ,4332.106314196023
2026,1,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,7200.303663748831
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,12428.692664995851
2026,1,p28,WeRecycleSolar,400203,Paloma Solar Hybrid,AZ,7517.9113702736495
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,90423.51069985422
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,13916.116632076675
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,1995.5114880175852
2026,1,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,8359.302980732302
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,121533.78074105662
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,35674.32091589411
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,28474.2983361997
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,9335.847593684313
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,1100.1025280908998
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,2725.6440797983137
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,1029.3075918660754
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,658.8811584962834
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2548.7364281453547
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,2836.9885335127924
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,2070.609240452884
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,869.7120878859802
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,28747.05587809373
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,42017.11003453788
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,40984.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,59955.19014043239
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,3128.6379840431987
2026,1,p29,FabTechSolar,400014,Springerville,AZ,16095.90840283556
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,27755.708958492858
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,67082.12538892693
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,6510.102231688256
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,22385.676142155153
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,5082.3255099251
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,46994.61989353182
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,32242.919470426237
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,6974.2754184584455
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,35800.26610362342
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,44729.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,2203.0349294325133
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,155912.44889156136
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,125781.47138212691
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,72315.37806621105
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,27507.102278706578
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,78984.16138716858
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,70043.32214352128
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,148737.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,12936.242117229502
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1324.4014284046948
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,283082.46910254145
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2003956.7600871453
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,622104.0385577169
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,4556.7260529433825
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,24468.214361481096
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,911867.6206277246
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,319071.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,159365.70035825478
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,358296.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1615152.2912113755
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,847545.7976945993
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,113399.64975638133
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,35925.77827284434
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2008123.2613836078
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,127237.9926478431
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,358642.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,142147.61678967864
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,20670.00617302181
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1882558.735505347
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,766744.3352837063
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1112402.6001084158
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,60636.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,240881.8016692719
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,429757.9999065396
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1064131.8372085616
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,16312.114532841939
2026,1,p31,SolarCycle,400581,Otero Solar,NM,371250.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2380832.4526616978
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4036611.750443165
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,95127.11536762601
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,190988.03889455824
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,67763.74284725878
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,381570.8506625039
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,381727.36527335393
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,214062.0359391441
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,436299.98494629964
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,72537.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,861052.8672050601
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77690.42183273795
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1169232.855465806
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1343923.9474604097
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96765.37931936668
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507791.03024597
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,980087.266057509
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3016000.590795018
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,730275.6952839657
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152771.54398454836
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384816.98863517545
2026,1,p31,SolarCycle,400354,WSMR I,NM,656460.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623710.0241504996
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162882.6624261518
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,71110.01162812058
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,130340.33431185887
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,31706.362159117325
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,777012.234169742
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,66528.1571844429
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,36130.54415754836
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,35286.95655121662
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,77356.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,306921.04583647783
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,150179.30379843744
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,5316.8439695182615
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39426.458705410034
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155504.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,199077.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,20553.487690846017
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,2777.055697959776
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,2603.101114157189
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,1941.7287951240075
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35892.376539463614
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1554.335343806841
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1563.8798742609206
2026,1,p60,SolarCycle,402541,Lamesa II,TX,4383.522873237881
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,2355.6136176973423
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,3689.698253297866
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,3462.035442615037
2026,1,p60,SolarCycle,402909,Misae Solar,TX,4515.548971209321
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,7382.378396178678
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1966.9697251899522
2026,1,p61,SolarCycle,400967,Alamo 6,TX,2425.98870598275
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1682.867936218801
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,5736.8865388610875
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,3234.6514180038903
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1135.1136753506917
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,37048.498717641625
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,765.2160188637222
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,858.295206292078
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,1158.0297429246953
2026,1,p61,SolarCycle,403210,Greasewood,TX,677.0102637725572
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,5512.227530785357
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,1015.0764061877746
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,5408.872977094187
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1487.4640102455733
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,1304.902937810232
2026,1,p61,SolarCycle,401430,RE Roserock,TX,792.2884436329562
2026,1,p61,SolarCycle,402848,Rambler,TX,794.362726890943
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3323.030241018187
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,722.2806772798675
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,798.2656806491844
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1293.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,5283.429221282361
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,449.31318190715416
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,731.2339189290693
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,680.9185153882258
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,2769.8962047669456
2026,1,p62,SolarCycle,403004,Lapetus,TX,1161.0288168351983
2026,1,p62,SolarCycle,403280,Oberon IA,TX,576.7183153893104
2026,1,p62,SolarCycle,403279,Oberon IB,TX,2187.0467549337136
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,2246.040398124993
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,592.5630806764153
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,575.7191924462861
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1237.4492949453413
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,580.604531809908
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,661.721318881449
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,887.5476050557681
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,1267.8585564042671
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1673.7243430607225
2026,1,p63,OkonRecycling,402610,Chisum,TX,64490.2132128303
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,45294.39456993535
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1653.883734983637
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7526.922002272378
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,2065.1295046099285
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1214.7345171772104
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,2195.172408987059
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1511.8308386554145
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,5156.980929953674
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,59037.62129493232
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,3866.594032394601
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,29637.357922428935
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,2548.0663946252703
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,2452.960246087463
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,14643.785542647009
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1215.9895644138094
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247787.69706102813
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1142.9685763605655
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,156015.6821498582
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1500.8617216650764
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,3547.1954331605784
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12624.3785194916
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,2067.597426976695
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,29268.322326123765
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,2053.978051213401
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,28113.777671965552
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,5379.186809877908
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5096.387085776601
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1575.658756577132
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31633.80044172533
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,15375.967007593556
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,24964.325765032652
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,16919.419473958074
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,10519.882175609986
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48854.31109179945
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,696300.35810426
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2110.7295599014456
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,481169.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,3188.2445438023524
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417631.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,86955.20789471743
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,340343.32074756303
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,22065.775587754037
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,24008.482090681795
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,35832.4967383505
2026,1,p65,OkonRecycling,405477,Brightside,TX,211004.3817745242
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34879361.356428966
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747907.7667392457
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215425.10773412
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107496.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287722.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283753.750846108
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,48972.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923674.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588935.6143459007
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,160366.4540006617
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886916.352431721
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176818.38456229345
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178849.9111061531
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,48170.717983647475
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,55909.30271439463
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687402.2165936865
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697469.9675993915
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1178120.8350878067
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,200933.73015617867
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,20965.446223137315
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,21285.41510495195
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,9204.410552773463
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34931.58702644724
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,2207.07912694541
2026,2,p12,ComstockMetals,405025,Brady,NV,1273.5046257013198
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,432.69871664733824
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,703.6814704483279
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,800.5289150514345
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,3041.488334239802
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,839.9680237237839
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,18330.436125857865
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,2184.1973164279393
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1658.181330135087
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1459.2819324392892
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,6601.8996423401595
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,2543.279622390894
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,936.3764488806507
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1208.9078920281281
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,582.0698801959658
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5449.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,30771.860803796742
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1717.6731199778126
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,16686.027177191678
2026,2,p13,WeRecycleSolar,400059,CM10,NV,23503.15608149979
2026,2,p13,WeRecycleSolar,400086,CM48,NV,34040.093778272596
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10862.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6834.093744719738
