Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,35274.32091589411
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,28074.2983361997
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,8935.847593684313
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,700.1025280908997
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,2325.6440797983137
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,629.3075918660757
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,258.8811584962834
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2148.7364281453547
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,2436.9885335127924
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,1670.609240452884
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,469.71208788598017
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,28347.05587809374
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,41617.11003453788
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,40584.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,59555.19014043239
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,2728.637984043199
2026,1,p29,FabTechSolar,400014,Springerville,AZ,15695.908402835557
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,27355.708958492854
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,66682.12538892693
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,6110.102231688256
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,21985.67614215515
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,4682.3255099251
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,46594.619893531824
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,31842.919470426237
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,6574.2754184584455
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,35400.26610362342
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,44329.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,1803.0349294325133
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,155512.44889156136
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,125381.47138212691
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,71915.37806621108
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,27107.102278706578
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,78584.16138716858
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,69643.32214352129
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,148337.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,12536.2421172295
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,924.4014284046947
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,282682.46910254145
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2003556.7600871457
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,621704.038557717
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,4156.7260529433825
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,24068.214361481092
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,911467.6206277244
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,318671.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,158965.7003582548
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,357896.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1614752.2912113755
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,847145.7976945991
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,112999.64975638135
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,35525.77827284434
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2007723.2613836078
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,126837.99264784313
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,358242.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,141747.61678967866
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,20270.006173021808
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1882158.7355053467
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,766344.3352837063
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1112002.6001084156
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,60236.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,240481.80166927192
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,429357.9999065396
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1063731.8372085616
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,15912.114532841939
2026,1,p31,SolarCycle,400581,Otero Solar,NM,370850.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2380432.4526616973
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4036211.750443166
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,94727.11536762601
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,190588.03889455824
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,67363.74284725878
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,381170.8506625039
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,381327.36527335393
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,213662.0359391441
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,435899.98494629964
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,72137.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,860652.8672050601
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77290.42183273796
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1168832.8554658063
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1343523.9474604095
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96365.37931936668
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507391.03024597
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,979687.2660575095
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3015600.5907950182
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,729875.6952839657
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152371.5439845484
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384416.98863517545
2026,1,p31,SolarCycle,400354,WSMR I,NM,656060.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623310.0241504994
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162482.6624261518
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,70710.01162812058
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,129940.33431185887
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,31306.36215911733
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,776612.234169742
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,66128.1571844429
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,35730.54415754835
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,34886.95655121663
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,76956.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,306521.0458364779
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,149779.30379843747
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,4916.8439695182615
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39026.45870541003
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155104.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,198677.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,20153.487690846014
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,2377.055697959776
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,2203.1011141571894
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,1541.7287951240078
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35492.376539463614
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1154.3353438068411
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1163.8798742609206
2026,1,p60,SolarCycle,402541,Lamesa II,TX,3983.522873237881
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,1955.6136176973423
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,3289.698253297866
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,3062.035442615037
2026,1,p60,SolarCycle,402909,Misae Solar,TX,4115.54897120932
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,6982.378396178678
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1566.969725189953
2026,1,p61,SolarCycle,400967,Alamo 6,TX,2025.9887059827508
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1282.8679362188009
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,5336.8865388610875
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,2834.6514180038903
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,735.1136753506916
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,36648.49871764163
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,365.2160188637221
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,458.295206292078
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,758.0297429246953
2026,1,p61,SolarCycle,403210,Greasewood,TX,277.01026377255704
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,5112.227530785357
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,615.0764061877746
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,5008.872977094188
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1087.464010245573
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,904.902937810232
2026,1,p61,SolarCycle,401430,RE Roserock,TX,392.28844363295616
2026,1,p61,SolarCycle,402848,Rambler,TX,394.36272689094307
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,2923.0302410181876
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,322.2806772798676
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,398.26568064918433
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,893.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,4883.429221282361
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,49.313181907154096
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,331.2339189290693
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,280.91851538822584
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,2369.8962047669456
2026,1,p62,SolarCycle,403004,Lapetus,TX,761.0288168351985
2026,1,p62,SolarCycle,403280,Oberon IA,TX,176.71831538931033
2026,1,p62,SolarCycle,403279,Oberon IB,TX,1787.0467549337138
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,1846.0403981249929
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,192.56308067641535
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,175.71919244628603
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,837.4492949453412
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,180.60453180990794
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,261.7213188814488
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,487.54760505576814
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,867.8585564042669
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1273.7243430607225
2026,1,p63,OkonRecycling,402610,Chisum,TX,64090.21321283029
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,44894.394569935364
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1253.883734983637
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7126.922002272379
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1665.1295046099287
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,814.7345171772105
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,1795.1724089870586
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1111.8308386554143
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,4756.980929953674
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,58637.62129493231
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,3466.5940323946006
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,29237.35792242893
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,2148.0663946252707
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,2052.960246087463
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,14243.78554264701
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,815.9895644138094
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247387.69706102813
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,742.9685763605653
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,155615.6821498582
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1100.8617216650764
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,3147.1954331605784
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12224.378519491602
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,1667.597426976695
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,28868.322326123765
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,1653.9780512134007
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,27713.777671965545
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,4979.186809877907
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,4696.387085776602
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1175.6587565771322
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31233.800441725325
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,14975.967007593556
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,24564.325765032652
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,16519.419473958074
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,10119.882175609984
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48454.31109179944
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,695900.3581042602
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,1710.7295599014458
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,480769.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,2788.2445438023533
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417231.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,86555.20789471745
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,339943.3207475631
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,21665.775587754037
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,23608.482090681795
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,35432.4967383505
2026,1,p65,OkonRecycling,405477,Brightside,TX,210604.3817745242
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34878961.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747507.766739246
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215025.10773412
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107096.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287322.056608954
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283353.750846107
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,48572.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923274.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588535.6143459007
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,159966.45400066164
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886516.352431721
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176418.38456229345
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178449.91110615307
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,47770.71798364748
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,55509.30271439464
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687002.216593686
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697069.967599391
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1177720.8350878067
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,200533.7301561787
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,20565.44622313731
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,20885.41510495195
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,8804.410552773461
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34531.58702644725
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,1807.0791269454098
2026,2,p12,ComstockMetals,405025,Brady,NV,873.5046257013197
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,32.69871664733823
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,303.68147044832784
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,400.5289150514344
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2641.4883342398025
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,439.96802372378386
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,17930.43612585787
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,1784.1973164279393
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1258.181330135087
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1059.2819324392892
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,6201.8996423401595
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,2143.279622390894
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,536.3764488806507
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,808.9078920281281
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,182.06988019596577
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5049.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,30371.860803796735
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1317.6731199778126
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,16286.027177191678
2026,2,p13,WeRecycleSolar,400059,CM10,NV,23103.156081499787
2026,2,p13,WeRecycleSolar,400086,CM48,NV,33640.0937782726
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10462.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6434.093744719738
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,350074.8923548975
