Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,3,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,142.57477134956062
2026,3,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,922.0979354131689
2026,3,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,838.5425491204953
2026,3,p13,Apex Regional Landfill,403001,Techren Solar V,NV,401.33561430046166
2026,3,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,164.60929973525842
2026,3,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,625.8408155235853
2026,3,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,649.575945587257
2026,3,p27,Mohave Valley Landfill,400374,"Black Mountain Solar, LLC",AZ,629.1690773383995
2026,3,p27,Mohave Valley Landfill,402236,Gray Hawk Solar,AZ,225.22694730110132
2026,3,p27,Mohave Valley Landfill,401819,Jacobson 5 MW Solar,AZ,1669.329140474729
2026,3,p27,Mohave Valley Landfill,400199,La Senita,AZ,6161.099235044493
2026,3,p27,Mohave Valley Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,98.35077025251161
2026,3,p27,Mohave Valley Landfill,401311,Mohave Electric at Fort Mohave,AZ,180.31881596291595
2026,3,p27,Mohave Valley Landfill,406478,Mohave Energy - Hybrid,AZ,69.99056978112726
2026,3,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,9932.390360880694
2026,3,p28,South Yuma County Landfill,400148,Agua Caliente Solar Project,AZ,285.1749400508076
2026,3,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,5968.251416297101
2026,3,p28,South Yuma County Landfill,400274,Arizona Western College PV,AZ,2217.4417278494275
2026,3,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,639.9651762884412
2026,3,p28,Apache Junction Landfill,400437,Badger 1,AZ,5165.113979675061
2026,3,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,539.9615854061772
2026,3,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,18657.673634683983
2026,3,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,471.04623028157096
2026,3,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,7683.626046583697
2026,3,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,3358.7586088782273
2026,3,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,5469.1589622448755
2026,3,p28,Apache Junction Landfill,403257,East Line Solar,AZ,413.93202439058365
2026,3,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,150.77436801257628
2026,3,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,21655.480605197277
2026,3,p28,South Yuma County Landfill,400349,Foothills Solar Plant Hybrid,AZ,464.5389034014752
2026,3,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,11050.931690782081
2026,3,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,2164.5585592775133
2026,3,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,5744.603041657996
2026,3,p28,South Yuma County Landfill,400507,Hyder II Hybrid,AZ,4657.167674575949
2026,3,p28,South Yuma County Landfill,400204,Hyder Solar Hybrid,AZ,4563.64556446948
2026,3,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,6125.452998333794
2026,3,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,29580.323734722217
2026,3,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,4090.8999755557707
2026,3,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,7042.437451525922
2026,3,p28,Apache Junction Landfill,400128,Luke Solar,AZ,4105.404254485761
2026,3,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,19191.216327439408
2026,3,p28,South Yuma County Landfill,406279,McFarland A Solar and Storage,AZ,358.68704634967986
2026,3,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,1317.4336106144688
2026,3,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,1155.701486169229
2026,3,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,1005.6089877726315
2026,3,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,767.3851326727486
2026,3,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,587.5574794998179
2026,3,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1426.3439663167378
2026,3,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,1248.9346708120447
2026,3,p28,Mohave Valley Landfill,403572,OE_AZ1,AZ,3135.129330945284
2026,3,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,3622.2085357885394
2026,3,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,29549.9370598167
2026,3,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,21816.05148802357
2026,3,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,50825.05019246481
2026,3,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1428.4266075006842
2026,3,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,709.1096890671888
2026,3,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,40140.79506389345
2026,3,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,10236.364159249026
2026,3,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,442.4133276247228
2026,3,p28,Mohave Valley Landfill,400289,"RE Bagdad Solar I, LLC",AZ,5563.162298088426
2026,3,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,3745.7260413645454
2026,3,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1682.886897205257
2026,3,p28,Apache Junction Landfill,401609,Red Horse III,AZ,3036.9658800405045
2026,3,p28,Apache Junction Landfill,401726,Red Rock,AZ,1227.1024555293725
2026,3,p28,Apache Junction Landfill,406380,SR McNeal,AZ,6734.5496967590325
2026,3,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,5796.598507746577
2026,3,p28,Apache Junction Landfill,403674,Saint Solar,AZ,458.6652817219953
2026,3,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,565.0313582293725
2026,3,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,304.18411800504407
2026,3,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,186.0112318338543
2026,3,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,290.3032278095579
2026,3,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,5194.627521826128
2026,3,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,494.25824250014074
2026,3,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,355.0995131929213
2026,3,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,692.8750502091217
2026,3,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,33834.68983579025
2026,3,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,18159.882345227103
2026,3,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,28706.20544595413
2026,3,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,25232.036957924116
2026,3,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,475.9013610894926
2026,3,p29,Apache Junction Landfill,400014,Springerville,AZ,8561.248270070422
2026,3,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,16451.853060071695
2026,3,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,17838.307453992416
2026,3,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,36339.27590872508
2026,3,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1909.0767409069388
2026,3,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,3395.870159578845
2026,3,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1343.4654170736937
2026,3,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,12974.859412407128
2026,3,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,34850.96387875293
2026,3,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,7622.781602796084
2026,3,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,42696.089017354105
2026,3,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,4000.2779019246677
2026,3,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,22356.82661613365
2026,3,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,12193.857020729021
2026,3,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,26666.677461308078
2026,3,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,3949.1380907495573
2026,3,p30,Apache Junction Landfill,405374,Pima Community College,AZ,41355.089846857954
2026,3,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,50834.99256501708
2026,3,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,51904.022165922775
2026,3,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,9415.281752388484
2026,3,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,10065.827950284644
2026,3,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,3672.553035912682
2026,3,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,12230.762806053901
2026,3,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,39114.433334697555
2026,3,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,9338.186380481646
2026,3,p30,Apache Junction Landfill,400156,UASTP I,AZ,50926.71126181388
2026,3,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,9096.363522752
2026,3,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,466.6733248585882
2026,3,p31,City of Clovis Landfill,400211,Alamogordo Solar Energy Center,NM,75691.62168398396
2026,3,p31,Northeastern New Mexico Regional Landfill,400206,Albuquerque Solar Energy Center,NM,105518.65438757696
2026,3,p31,Northeastern New Mexico Regional Landfill,403675,Alcalde Solar Array,NM,47336.21771824165
2026,3,p31,Apache Junction Landfill,401595,Alta Luna,NM,11585.05365283134
2026,3,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,5520.568427044508
2026,3,p31,Northeastern New Mexico Regional Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,1069.2651797082676
2026,3,p31,Northeastern New Mexico Regional Landfill,403321,Bluewater CDEC 1,NM,119988.2508104453
2026,3,p31,Northeastern New Mexico Regional Landfill,403736,Britton Solar Energy Center,NM,2978.1976346493093
2026,3,p31,City of Clovis Landfill,404981,Buena Vista Energy Center,NM,2727.2816026369806
2026,3,p31,Northeastern New Mexico Regional Landfill,402876,CNMEC Solar Energy Center,NM,100565.66142726944
2026,3,p31,City of Clovis Landfill,402519,Carrizozo Solar,NM,116962.00855009587
2026,3,p31,Northeastern New Mexico Regional Landfill,401202,Cibola,NM,34390.98320474508
2026,3,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,1140.5378769716212
2026,3,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,40368.97555412066
2026,3,p31,Northeastern New Mexico Regional Landfill,403604,City of Rio Rancho WWTP,NM,216698.977712439
2026,3,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,216698.03427716985
2026,3,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,177644.99155842132
2026,3,p31,Northeastern New Mexico Regional Landfill,404748,"Cuba 2.5ac, LLC",NM,68080.28619388139
2026,3,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,38849.23242088818
2026,3,p31,Northeastern New Mexico Regional Landfill,403868,Encino Solar Energy Center,NM,4081.0658264269505
2026,3,p31,Northeastern New Mexico Regional Landfill,401038,Eubank Landfill Solar Array,NM,94739.764308527
2026,3,p31,Northeastern New Mexico Regional Landfill,402441,Facebook 1 Solar Energy Center,NM,19805.25603065192
2026,3,p31,Northeastern New Mexico Regional Landfill,402442,Facebook 2 Solar Energy Center,NM,19060.54311644009
2026,3,p31,Northeastern New Mexico Regional Landfill,402443,Facebook 3 Solar Energy Center,NM,31771.23632187793
2026,3,p31,Northeastern New Mexico Regional Landfill,403322,Grants CDEC 2,NM,56247.86339343608
2026,3,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,75339.86025345365
2026,3,p31,City of Clovis Landfill,401617,Holloman Solar Facility,NM,74764.69819689025
2026,3,p31,Northeastern New Mexico Regional Landfill,406109,"Jicarilla Solar 1, LLC",NM,4898.335478167533
2026,3,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,83702.75400415911
2026,3,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,16700.91778475079
2026,3,p31,Northeastern New Mexico Regional Landfill,400434,Los Alamos PV Site,NM,177638.9706451743
2026,3,p31,Northeastern New Mexico Regional Landfill,400207,Los Lunas Solar Energy Center,NM,40273.43019312406
2026,3,p31,Apache Junction Landfill,400838,Macho Springs,NM,12413.957180039084
2026,3,p31,Northeastern New Mexico Regional Landfill,400582,Manzano Solar,NM,34896.684823409894
2026,3,p31,Northeastern New Mexico Regional Landfill,401201,Meadow Lake Solar Energy Center,NM,28842.661926347617
2026,3,p31,Northeastern New Mexico Regional Landfill,406177,"NMRD Data Center III, LLC",NM,3579.603321700227
2026,3,p31,City of Clovis Landfill,405693,NMSU Solar and Storage,NM,125355.23213912558
2026,3,p31,Northeastern New Mexico Regional Landfill,406375,OE_ESCL,NM,2682.370380555735
2026,3,p31,City of Clovis Landfill,400581,Otero Solar,NM,33638.40264357692
2026,3,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,112023.66111287732
2026,3,p31,Northeastern New Mexico Regional Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,184674.51834800688
2026,3,p31,Northeastern New Mexico Regional Landfill,401566,Rio Communities Solar Energy Center,NM,29256.310298135788
2026,3,p31,Northeastern New Mexico Regional Landfill,403084,Rio De Oro Solar Energy Center,NM,25087.05374625878
2026,3,p31,Northeastern New Mexico Regional Landfill,400624,Rio Rancho High School,NM,210863.0428321738
2026,3,p31,City of Clovis Landfill,400135,Roadrunner Solar,NM,17925.306688626966
2026,3,p31,Northeastern New Mexico Regional Landfill,404648,"Route 66 Energy Center, LLC",NM,5424.805894414961
2026,3,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,6434.805358622596
2026,3,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,8228.959422809809
2026,3,p31,Northeastern New Mexico Regional Landfill,401161,Sandoval Solar Energy Center,NM,32414.080712665636
2026,3,p31,Northeastern New Mexico Regional Landfill,401564,Santa Fe Solar Energy Center,NM,15442.713715114212
2026,3,p31,Northeastern New Mexico Regional Landfill,401565,Santolina Solar Energy Center,NM,18437.613205322672
2026,3,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,291177.8549648961
2026,3,p31,Northeastern New Mexico Regional Landfill,406343,Sky Ranch Solar,NM,1101.1573180315079
2026,3,p31,Northeastern New Mexico Regional Landfill,401563,South Valley Solar Energy Center,NM,26647.048902462364
2026,3,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,62104.29118531742
2026,3,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,46866.36929609979
2026,3,p31,Northeastern New Mexico Regional Landfill,400623,Sue Cleveland High School,NM,206099.4127525541
2026,3,p31,City of Clovis Landfill,400343,"SunE EPE1, LLC",NM,36458.268675471
2026,3,p31,City of Clovis Landfill,400342,"SunE EPE2, LLC",NM,29236.408574283276
2026,3,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,67333.09940433508
2026,3,p31,Northeastern New Mexico Regional Landfill,403412,Syncarpha El Rito,NM,89915.28710803835
2026,3,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,65559.94265134347
2026,3,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,27809.711151307747
2026,3,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,5820.613323436036
2026,3,p31,Northeastern New Mexico Regional Landfill,403011,Vista Solar Energy Center,NM,27997.128603734516
2026,3,p31,City of Clovis Landfill,400354,WSMR I,NM,76104.99104960887
2026,3,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,332243.570428904
2026,3,p47,City of Clovis Landfill,400979,"Caprock Solar 1, LLC",NM,2578.8481349661815
2026,3,p47,City of Clovis Landfill,404980,Chaves County Solar II,NM,4279.9399508555125
2026,3,p47,City of Clovis Landfill,401681,"Chaves Solar, LLC",NM,1838.361163317852
2026,3,p47,City of Clovis Landfill,400614,GSE NM1,NM,105185.98901854968
2026,3,p47,City of Clovis Landfill,404982,Hayhurst New Mexico Solar,NM,15857.410206620603
2026,3,p47,City of Clovis Landfill,402530,Middle Daisy,NM,42592.73042460484
2026,3,p47,City of Clovis Landfill,401682,"Roswell Solar, LLC",NM,1844.2324932626038
2026,3,p47,City of Clovis Landfill,400546,SEV NM Phase 2,NM,123863.94183121517
2026,3,p47,City of Clovis Landfill,400260,SPS1 Dollarhide,NM,29381.666691665196
2026,3,p47,City of Clovis Landfill,400261,SPS2 Jal,NM,28653.15031307965
2026,3,p47,City of Clovis Landfill,400262,SPS3 Lea,NM,21788.92755540322
2026,3,p47,City of Clovis Landfill,400264,SPS5 Hopi,NM,25368.86462967182
2026,3,p47,City of Clovis Landfill,404698,SoCore Clovis 1,NM,4715.6487091684485
2026,3,p48,City of Clovis Landfill,406439,"BESSP1, LLC",TX,502639.349202759
2026,3,p48,City of Clovis Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,968.6189166495788
2026,3,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,28973.073521197337
2026,3,p59,City of Clovis Landfill,402666,Fort Bliss (DEA EPIC),TX,52834.244910641624
2026,3,p59,City of Clovis Landfill,401616,Montana Solar Facility,TX,27524.71923671089
2026,3,p59,City of Clovis Landfill,401045,Newman Solar,TX,11412.932610334452
2026,3,p60,City of Clovis Landfill,403962,"ANSON Solar Center, LLC",TX,959.8396889315926
2026,3,p60,City of Clovis Landfill,403883,Azure Sky Solar,TX,1034.8618725130013
2026,3,p60,City of Clovis Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,449.50589965854095
2026,3,p60,City of Clovis Landfill,406252,Highpeak Solar 1,TX,11530.608389278776
2026,3,p60,City of Clovis Landfill,402721,Holstein 1 Solar Farm,TX,1181.9520319373596
2026,3,p60,City of Clovis Landfill,405492,Juno Solar Project,TX,334.986671488717
2026,3,p60,City of Clovis Landfill,402541,Lamesa II,TX,2794.0180937987757
2026,3,p60,City of Clovis Landfill,401660,Lamesa Solar,TX,1363.2745796183774
2026,3,p60,City of Clovis Landfill,405932,Lumina II Solar Project,TX,417.9232508799122
2026,3,p60,City of Clovis Landfill,405933,Lumina Solar Project,TX,393.1776285530188
2026,3,p60,City of Clovis Landfill,402909,Misae Solar,TX,562.8413429792215
2026,3,p60,City of Clovis Landfill,400968,"OCI Alamo 7, LLC",TX,1859.4495634275086
2026,3,p60,City of Clovis Landfill,405939,Texas Solar Nova 1,TX,515.8067361500453
2026,3,p61,City of Clovis Landfill,400967,Alamo 6,TX,862.5439946768557
2026,3,p61,City of Clovis Landfill,403557,Aragorn Solar Project,TX,497.68214815000573
2026,3,p61,City of Clovis Landfill,400691,Barilla Solar,TX,3485.806130475038
2026,3,p61,City of Clovis Landfill,401946,Bluebell Solar,TX,5144.595240898754
2026,3,p61,City of Clovis Landfill,403574,Bluebell Solar II,TX,966.8565050475291
2026,3,p61,City of Clovis Landfill,400554,"Bryan Solar, LLC",TX,14768.180843300908
2026,3,p61,City of Clovis Landfill,401463,Buckthorn Westex,TX,1315.3015732534914
2026,3,p61,City of Clovis Landfill,401703,East Pecos Solar,TX,1177.0859105619768
2026,3,p61,City of Clovis Landfill,405363,Galloway 1 Solar Farm,TX,576.9122583889099
2026,3,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,980.4421578654118
2026,3,p61,City of Clovis Landfill,403210,Greasewood,TX,476.844960432188
2026,3,p61,City of Clovis Landfill,406370,Hayhurst Texas Solar,TX,3275.688714649324
2026,3,p61,City of Clovis Landfill,402304,Midway Solar-TX,TX,594.2080608231877
2026,3,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,4791.305483324335
2026,3,p61,City of Clovis Landfill,401868,Pearl Solar,TX,2397.8732373851512
2026,3,p61,City of Clovis Landfill,402290,RE Maplewood,TX,498.2094938909564
2026,3,p61,City of Clovis Landfill,401430,RE Roserock,TX,1065.5645095973666
2026,3,p61,City of Clovis Landfill,402848,Rambler,TX,734.3837813773782
2026,3,p61,City of Clovis Landfill,402083,Solaire Holman Solar Project,TX,2126.5909618627597
2026,3,p61,City of Clovis Landfill,403023,"Taygete Energy Project, LLC",TX,449.91389861251133
2026,3,p61,City of Clovis Landfill,404647,Taygete II Energy Project,TX,654.3821270580738
2026,3,p61,City of Clovis Landfill,403551,Titan Solar Project,TX,355.16252237034894
2026,3,p61,Victoria Landfill,406103,Zier Solar,TX,667.0423575076221
2026,3,p62,City of Clovis Landfill,403502,2W Permian Solar Project Hybrid,TX,295.51934134624224
2026,3,p62,City of Clovis Landfill,403697,CED Crane Solar,TX,671.4636010013473
2026,3,p62,City of Clovis Landfill,401525,Castle Gap Solar Hybrid,TX,757.4485782615433
2026,3,p62,City of Clovis Landfill,404599,Emerald Grove,TX,1564.3235051807133
2026,3,p62,City of Clovis Landfill,403004,Lapetus,TX,990.7234180784598
2026,3,p62,City of Clovis Landfill,403280,Oberon IA,TX,765.8383029788199
2026,3,p62,City of Clovis Landfill,403279,Oberon IB,TX,2838.9147570363357
2026,3,p62,City of Clovis Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,4507.483299744536
2026,3,p62,City of Clovis Landfill,402679,Phoebe Solar,TX,442.1570909697733
2026,3,p62,City of Clovis Landfill,403177,Prospero Solar,TX,303.52234571987486
2026,3,p62,City of Clovis Landfill,404128,Prospero Solar II,TX,252.44322978972295
2026,3,p62,City of Clovis Landfill,403070,"Roadrunner, LLC",TX,585.0604124120152
2026,3,p62,City of Clovis Landfill,401805,Upton County Solar,TX,1290.8541683911212
2026,3,p62,City of Clovis Landfill,402995,West of the Pecos Solar,TX,922.5844635402259
2026,3,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,2707.849417674458
2026,3,p63,Victoria Landfill,404966,BPL Files Solar,TX,1974.0069662066603
2026,3,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,2069.2477772384505
2026,3,p63,Victoria Landfill,402610,Chisum,TX,30814.127395222
2026,3,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,344976.6557525624
2026,3,p63,Victoria Landfill,403188,Coniglio Solar,TX,3937.4978383805546
2026,3,p63,Victoria Landfill,406415,Dileo Solar,TX,3366.1679436780573
2026,3,p63,Victoria Landfill,402655,Eddy II,TX,15838.67837738704
2026,3,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,1648.4816438613525
2026,3,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,4800.237438075917
2026,3,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,2042.47930226752
2026,3,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,719.2474072713362
2026,3,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,4469.938073567684
2026,3,p63,Victoria Landfill,403288,Griffin Solar,TX,42018.93384259057
2026,3,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,2854.8868216849464
2026,3,p63,Victoria Landfill,402329,Highway 56 Solar,TX,56068.05069909091
2026,3,p63,Victoria Landfill,405319,IKEA Grand Prairie Rooftop PV System,TX,2008431.6449055737
2026,3,p63,Victoria Landfill,405689,"IP Radian, LLC",TX,881.7749318042708
2026,3,p63,Victoria Landfill,403481,Impact Solar 1,TX,2188.1120437643453
2026,3,p63,Victoria Landfill,403190,Kellam Solar,TX,4447.839669293533
2026,3,p63,Victoria Landfill,402421,Leon Solar,TX,38848.707106538546
2026,3,p63,Victoria Landfill,403874,Lily Solar Hybrid,TX,2333.5351541343266
2026,3,p63,Victoria Landfill,402404,Marlin Solar,TX,36904.60388510291
2026,3,p63,Victoria Landfill,405794,Noble Solar,TX,1510.1084217208506
2026,3,p63,Victoria Landfill,402405,North Gainesville Solar,TX,82325.35532205724
2026,3,p63,Victoria Landfill,401933,Phantom Solar,TX,20060.030484284365
2026,3,p63,Victoria Landfill,404872,"Pisgah Ridge Solar, LLC",TX,1026.9231807075516
2026,3,p63,Victoria Landfill,406416,Pitts Dudik Solar,TX,4916.563211520744
2026,3,p63,Victoria Landfill,403189,Rippey Solar,TX,6189.7257565724285
2026,3,p63,Victoria Landfill,404630,"Samson Solar Energy III, LLC",TX,1762.3251918651467
2026,3,p63,Victoria Landfill,402652,Sterling Solar (TX),TX,27283.001998196185
2026,3,p63,Victoria Landfill,404812,Sun Valley Solar Project,TX,906.5747184325903
2026,3,p63,Victoria Landfill,404388,"TPE Erath Solar, LLC",TX,22853.31839885244
2026,3,p63,Victoria Landfill,403457,"TPE Whitney Solar, LLC",TX,34734.31006143432
2026,3,p63,Victoria Landfill,405361,Toyota HQ Plan,TX,68807.13559004484
2026,3,p63,Victoria Landfill,405984,Waco Solar,TX,708.363877666223
2026,3,p63,Victoria Landfill,402306,Walnut Springs Solar,TX,41846.69071556582
2026,3,p63,Victoria Landfill,402497,West Moore Solar II,TX,297337.3001779647
2026,3,p63,Victoria Landfill,402654,Yellow Jacket,TX,79701.32346059615
2026,3,p64,Victoria Landfill,405731,Austin TX GigaFactory,TX,33643.665136969415
2026,3,p64,Victoria Landfill,402203,Bandera Electric Coop PV,TX,55634.923151365714
2026,3,p64,Victoria Landfill,404721,"Blue Jay Solar I, LLC",TX,455.08424354057405
2026,3,p64,Victoria Landfill,402648,Bovine,TX,3738.2244567808643
2026,3,p64,Victoria Landfill,402389,"E-Volve Energy Holdings, LLC",TX,29962.985096737273
2026,3,p64,Victoria Landfill,400227,East Blackland Solar Project 1,TX,613.0876708255041
2026,3,p64,Victoria Landfill,405101,IKEA Round Rock 027,TX,62930.42628091404
2026,3,p64,Victoria Landfill,402653,Lampwick,TX,21842.96222470094
2026,3,p64,Victoria Landfill,405613,Niagara Bottling - Seguin,TX,10327.665863983002
2026,3,p64,Victoria Landfill,402544,PowerFin Kingsbery,TX,20510.094055606292
2026,3,p64,Victoria Landfill,400249,Webberville Solar Project,TX,2873.668449464465
2026,3,p65,Victoria Landfill,405700,Aktina Solar,TX,1495.5674253754535
2026,3,p65,Victoria Landfill,404074,"Alexis Solar, LLC",TX,161155.1575755424
2026,3,p65,Victoria Landfill,405727,Bernard Creek Solar,TX,5344.410079225205
2026,3,p65,Victoria Landfill,400081,Blue Wing Solar Energy Generation,TX,73830.85846092505
2026,3,p65,Victoria Landfill,405477,Brightside,TX,19608.8239576255
2026,3,p65,Victoria Landfill,401728,CPS 1 Community Solar,TX,1358373.8260036237
2026,3,p65,Victoria Landfill,402656,Cascade Solar (TX),TX,72879.9225266167
2026,3,p65,Victoria Landfill,403987,Catan Solar,TX,50936.81940695742
2026,3,p65,Victoria Landfill,403091,Commerce Solar,TX,236750.56927492676
2026,3,p65,Victoria Landfill,404247,"Corazon Energy, LLC",TX,8219.945213826302
