Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1110.2562191714394
2026,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,556.528218983765
2026,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,27052.84301523797
2026,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,7890.580053245774
2026,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,320.7332479235595
2026,1,p28,Mohave Valley Landfill,400289,"RE Bagdad Solar I, LLC",AZ,4291.754976296421
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,2894.1063531900804
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1306.1389847987798
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,2348.5049128717533
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,955.2774925437818
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,5194.893813075492
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,6686.144203534251
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,416.6435087702566
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,445.61715327583624
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,329.89803764228424
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,140.40465252226525
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,234.13226482923238
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,4009.466354720656
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,391.1362216648531
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,284.0122504175832
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,643.5776073872979
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,26056.500178001927
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,17974.01866257651
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,25785.6602040291
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,14587.22715630711
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,303.51445411024963
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,7141.446086014658
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,13427.606422656514
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,12290.949628347827
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,22248.268343063533
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1185.8392458272767
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,1867.6992505635192
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,939.022238188322
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,8943.872468692718
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,21337.80405986089
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,5839.8726160063
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,26137.003483173543
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,3271.3898741518333
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,13694.604584238083
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,6548.582411266677
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,21759.40118004727
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,3229.677320523287
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,28475.451764014226
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,23348.514071751462
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,22706.007005290398
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,5777.706695476663
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,6175.673698248806
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,2264.633308190209
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,6671.861602755715
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,23945.95113116801
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,5730.544150857096
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,27281.311640737673
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,4000.806820090509
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,340.19668878738224
2026,1,p31,City of Clovis Landfill,400211,Alamogordo Solar Energy Center,NM,45947.05085848163
2026,1,p31,Northeastern New Mexico Regional Landfill,400206,Albuquerque Solar Energy Center,NM,65073.20280498261
2026,1,p31,Northeastern New Mexico Regional Landfill,403675,Alcalde Solar Array,NM,42219.54934859384
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,8050.096567986486
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,3839.880646168299
2026,1,p31,Northeastern New Mexico Regional Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,752.2569053564216
2026,1,p31,Northeastern New Mexico Regional Landfill,403321,Bluewater CDEC 1,NM,74919.27212537728
2026,1,p31,Northeastern New Mexico Regional Landfill,403736,Britton Solar Energy Center,NM,2076.3781435599526
2026,1,p31,City of Clovis Landfill,404981,Buena Vista Energy Center,NM,2105.946777981201
2026,1,p31,Northeastern New Mexico Regional Landfill,402876,CNMEC Solar Energy Center,NM,69767.42350022627
2026,1,p31,City of Clovis Landfill,402519,Carrizozo Solar,NM,69547.13315849546
2026,1,p31,Northeastern New Mexico Regional Landfill,401202,Cibola,NM,27270.154114892695
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,801.6948474408484
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,28015.916840797618
2026,1,p31,Northeastern New Mexico Regional Landfill,403604,City of Rio Rancho WWTP,NM,131536.67795696374
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,150325.66696489943
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,123236.72353658838
2026,1,p31,Northeastern New Mexico Regional Landfill,404748,"Cuba 2.5ac, LLC",NM,47234.10904679862
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,34651.88557618023
2026,1,p31,Northeastern New Mexico Regional Landfill,403868,Encino Solar Energy Center,NM,2841.377026517812
2026,1,p31,Northeastern New Mexico Regional Landfill,401038,Eubank Landfill Solar Array,NM,65726.31974794401
2026,1,p31,Northeastern New Mexico Regional Landfill,402441,Facebook 1 Solar Energy Center,NM,13748.381173822363
2026,1,p31,Northeastern New Mexico Regional Landfill,402442,Facebook 2 Solar Energy Center,NM,13231.814868126237
2026,1,p31,Northeastern New Mexico Regional Landfill,402443,Facebook 3 Solar Energy Center,NM,18903.660664268147
2026,1,p31,Northeastern New Mexico Regional Landfill,403322,Grants CDEC 2,NM,48774.63900874547
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,47050.59270759371
2026,1,p31,City of Clovis Landfill,401617,Holloman Solar Facility,NM,60506.82497401946
2026,1,p31,Northeastern New Mexico Regional Landfill,406109,"Jicarilla Solar 1, LLC",NM,4532.865496385293
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,65325.06181254455
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,9026.054700035631
2026,1,p31,Northeastern New Mexico Regional Landfill,400434,Los Alamos PV Site,NM,143761.33693408768
2026,1,p31,Northeastern New Mexico Regional Landfill,400207,Los Lunas Solar Energy Center,NM,19572.565262509346
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,4812.2771544298785
2026,1,p31,Northeastern New Mexico Regional Landfill,400582,Manzano Solar,NM,21193.72581258835
2026,1,p31,Northeastern New Mexico Regional Landfill,401201,Meadow Lake Solar Energy Center,NM,15576.544839505723
2026,1,p31,Northeastern New Mexico Regional Landfill,406177,"NMRD Data Center III, LLC",NM,2493.540123775278
2026,1,p31,City of Clovis Landfill,405693,NMSU Solar and Storage,NM,86957.34141340581
2026,1,p31,Northeastern New Mexico Regional Landfill,406375,OE_ESCL,NM,1054.873391697726
2026,1,p31,City of Clovis Landfill,400581,Otero Solar,NM,25929.65909020754
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,77715.20640463047
2026,1,p31,Northeastern New Mexico Regional Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,128109.10210781751
2026,1,p31,Northeastern New Mexico Regional Landfill,401566,Rio Communities Solar Energy Center,NM,23682.31754407116
2026,1,p31,Northeastern New Mexico Regional Landfill,403084,Rio De Oro Solar Energy Center,NM,17412.07315675632
2026,1,p31,Northeastern New Mexico Regional Landfill,400624,Rio Rancho High School,NM,117026.60884067595
2026,1,p31,City of Clovis Landfill,400135,Roadrunner Solar,NM,12439.122846043962
2026,1,p31,Northeastern New Mexico Regional Landfill,404648,"Route 66 Energy Center, LLC",NM,3773.455454983177
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,4474.036419841267
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,4455.419784268323
2026,1,p31,Northeastern New Mexico Regional Landfill,401161,Sandoval Solar Energy Center,NM,28911.552717439623
2026,1,p31,Northeastern New Mexico Regional Landfill,401564,Santa Fe Solar Energy Center,NM,9534.788808499059
2026,1,p31,Northeastern New Mexico Regional Landfill,401565,Santolina Solar Energy Center,NM,25564.95415995391
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,259685.90432997188
2026,1,p31,Northeastern New Mexico Regional Landfill,406343,Sky Ranch Solar,NM,774.3787240599714
2026,1,p31,Northeastern New Mexico Regional Landfill,401563,South Valley Solar Energy Center,NM,25878.021638261383
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,35913.15743048117
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,26022.245491191854
2026,1,p31,Northeastern New Mexico Regional Landfill,400623,Sue Cleveland High School,NM,163389.78190809936
2026,1,p31,City of Clovis Landfill,400343,"SunE EPE1, LLC",NM,32516.426824367194
2026,1,p31,City of Clovis Landfill,400342,"SunE EPE2, LLC",NM,20285.010842507458
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,60053.35117018811
2026,1,p31,Northeastern New Mexico Regional Landfill,403412,Syncarpha El Rito,NM,71286.32501982087
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,45485.88563344234
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,21708.897954870376
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,4549.694501448948
2026,1,p31,Northeastern New Mexico Regional Landfill,403011,Vista Solar Energy Center,NM,15120.378276631503
2026,1,p31,City of Clovis Landfill,400354,WSMR I,NM,52795.163467048165
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,288079.9725014751
2026,1,p47,City of Clovis Landfill,400979,"Caprock Solar 1, LLC",NM,1971.4306438772446
2026,1,p47,City of Clovis Landfill,404980,Chaves County Solar II,NM,3269.1310250176616
2026,1,p47,City of Clovis Landfill,401681,"Chaves Solar, LLC",NM,1406.5403679016497
2026,1,p47,City of Clovis Landfill,400614,GSE NM1,NM,71332.28223959032
2026,1,p47,City of Clovis Landfill,404982,Hayhurst New Mexico Solar,NM,9415.87419437912
2026,1,p47,City of Clovis Landfill,402530,Middle Daisy,NM,24376.758173069604
2026,1,p47,City of Clovis Landfill,401682,"Roswell Solar, LLC",NM,1565.8678296692033
2026,1,p47,City of Clovis Landfill,400546,SEV NM Phase 2,NM,94495.36782712037
2026,1,p47,City of Clovis Landfill,400260,SPS1 Dollarhide,NM,17440.330306065916
2026,1,p47,City of Clovis Landfill,400261,SPS2 Jal,NM,19131.91010878693
2026,1,p47,City of Clovis Landfill,400262,SPS3 Lea,NM,16626.093697797096
2026,1,p47,City of Clovis Landfill,400264,SPS5 Hopi,NM,19357.096023681734
2026,1,p47,City of Clovis Landfill,404698,SoCore Clovis 1,NM,4198.872842096387
2026,1,p48,City of Clovis Landfill,406439,"BESSP1, LLC",TX,288271.40444255795
2026,1,p48,City of Clovis Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,796.7179499106712
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,19124.063313448496
2026,1,p59,City of Clovis Landfill,402666,Fort Bliss (DEA EPIC),TX,31661.959023567015
2026,1,p59,City of Clovis Landfill,401616,Montana Solar Facility,TX,18329.253770577427
2026,1,p59,City of Clovis Landfill,401045,Newman Solar,TX,6844.887135003149
2026,1,p60,City of Clovis Landfill,403962,"ANSON Solar Center, LLC",TX,1072.887345092927
2026,1,p60,City of Clovis Landfill,403883,Azure Sky Solar,TX,994.1191542173979
2026,1,p60,City of Clovis Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,561.833449530998
2026,1,p60,City of Clovis Landfill,406252,Highpeak Solar 1,TX,14523.399641452075
2026,1,p60,City of Clovis Landfill,402721,Holstein 1 Solar Farm,TX,1582.49379847765
2026,1,p60,City of Clovis Landfill,405492,Juno Solar Project,TX,417.54565995063973
2026,1,p60,City of Clovis Landfill,402541,Lamesa II,TX,2682.8337786343372
2026,1,p60,City of Clovis Landfill,401660,Lamesa Solar,TX,1309.381286495706
2026,1,p60,City of Clovis Landfill,405932,Lumina II Solar Project,TX,416.12528260449636
2026,1,p60,City of Clovis Landfill,405933,Lumina Solar Project,TX,391.4907399791344
2026,1,p60,City of Clovis Landfill,402909,Misae Solar,TX,628.2690358556673
2026,1,p60,City of Clovis Landfill,400968,"OCI Alamo 7, LLC",TX,1822.5276977922872
2026,1,p60,City of Clovis Landfill,405939,Texas Solar Nova 1,TX,575.5926265526003
2026,1,p61,City of Clovis Landfill,400967,Alamo 6,TX,701.388970959355
2026,1,p61,City of Clovis Landfill,403557,Aragorn Solar Project,TX,406.0988980074871
2026,1,p61,City of Clovis Landfill,400691,Barilla Solar,TX,2824.4480817581966
2026,1,p61,City of Clovis Landfill,401946,Bluebell Solar,TX,3475.346957626266
2026,1,p61,City of Clovis Landfill,403574,Bluebell Solar II,TX,913.882490169214
2026,1,p61,City of Clovis Landfill,400554,"Bryan Solar, LLC",TX,11955.50216081354
2026,1,p61,City of Clovis Landfill,401463,Buckthorn Westex,TX,717.6710347972288
2026,1,p61,City of Clovis Landfill,401703,East Pecos Solar,TX,955.9541061530742
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,476.6889665339523
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,730.304137428898
2026,1,p61,City of Clovis Landfill,403210,Greasewood,TX,389.23494048527095
2026,1,p61,City of Clovis Landfill,406370,Hayhurst Texas Solar,TX,3031.111860813364
2026,1,p61,City of Clovis Landfill,402304,Midway Solar-TX,TX,484.2192716950439
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,2612.5318365893804
2026,1,p61,City of Clovis Landfill,401868,Pearl Solar,TX,2265.0584102095704
2026,1,p61,City of Clovis Landfill,402290,RE Maplewood,TX,320.0496316089838
2026,1,p61,City of Clovis Landfill,401430,RE Roserock,TX,865.6975804570918
2026,1,p61,City of Clovis Landfill,402848,Rambler,TX,713.7228956978047
2026,1,p61,City of Clovis Landfill,402083,Solaire Holman Solar Project,TX,2212.128986075485
2026,1,p61,City of Clovis Landfill,403023,"Taygete Energy Project, LLC",TX,367.439087383326
2026,1,p61,City of Clovis Landfill,404647,Taygete II Energy Project,TX,459.2713704329381
2026,1,p61,City of Clovis Landfill,403551,Titan Solar Project,TX,290.7548819253597
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,496.5641510187725
2026,1,p62,City of Clovis Landfill,403502,2W Permian Solar Project Hybrid,TX,305.3727443587798
2026,1,p62,City of Clovis Landfill,403697,CED Crane Solar,TX,920.3860862370722
2026,1,p62,City of Clovis Landfill,401525,Castle Gap Solar Hybrid,TX,783.6665524338987
2026,1,p62,City of Clovis Landfill,404599,Emerald Grove,TX,907.2405767400461
2026,1,p62,City of Clovis Landfill,403004,Lapetus,TX,737.2563518164237
2026,1,p62,City of Clovis Landfill,403280,Oberon IA,TX,792.353496370431
2026,1,p62,City of Clovis Landfill,403279,Oberon IB,TX,2938.8719507194064
2026,1,p62,City of Clovis Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,5330.719125621346
2026,1,p62,City of Clovis Landfill,402679,Phoebe Solar,TX,394.3736618245294
2026,1,p62,City of Clovis Landfill,403177,Prospero Solar,TX,313.6592677740717
2026,1,p62,City of Clovis Landfill,404128,Prospero Solar II,TX,260.7705936678634
2026,1,p62,City of Clovis Landfill,403070,"Roadrunner, LLC",TX,311.27734642359525
2026,1,p62,City of Clovis Landfill,401805,Upton County Solar,TX,1072.2517866788878
2026,1,p62,City of Clovis Landfill,402995,West of the Pecos Solar,TX,954.6526366818625
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,1793.2821572448045
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,2496.5888957279635
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,2983.301422026182
2026,1,p63,Victoria Landfill,402610,Chisum,TX,42005.27606424382
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,301133.00950827455
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,5137.076774565387
