Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,3,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,6567.939989119376
2026,3,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,402.8016968622506
2026,3,p28,Mohave Valley Landfill,400289,"RE Bagdad Solar I, LLC",AZ,3574.888382596593
2026,3,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,3005.840237091637
2026,3,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1501.0435775157835
2026,3,p28,Apache Junction Landfill,401609,Red Horse III,AZ,3036.9658800405036
2026,3,p28,Apache Junction Landfill,401726,Red Rock,AZ,1395.7889463192826
2026,3,p28,Apache Junction Landfill,406380,SR McNeal,AZ,8963.96725567871
2026,3,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,4186.514091177534
2026,3,p28,Apache Junction Landfill,403674,Saint Solar,AZ,302.8817161825749
2026,3,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,378.2869964667984
2026,3,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,252.60669840403526
2026,3,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,144.096968283698
2026,3,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,241.5019862476463
2026,3,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,4622.590799401002
2026,3,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,368.8291002001013
2026,3,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,363.9224415698619
2026,3,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,489.66481214339757
2026,3,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,21670.868422105752
2026,3,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,13088.078454163517
2026,3,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,16095.845738534312
2026,3,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,12135.452190203574
2026,3,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,347.02005876264485
2026,3,p29,Apache Junction Landfill,400014,Springerville,AZ,5495.86582004507
2026,3,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,10545.85288564588
2026,3,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,12856.544532474541
2026,3,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,29080.68013098006
2026,3,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1238.4760413804408
2026,3,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,2190.02382933046
2026,3,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,980.2582658930597
2026,3,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,9354.861942533133
2026,3,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,30983.778672224835
2026,3,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,6107.484686236866
2026,3,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,56912.686349805466
2026,3,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,2576.8447844317875
2026,3,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,25544.045129867034
2026,3,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,6848.930620408252
2026,3,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,17083.340502437164
2026,3,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,1295.2061626398583
2026,3,p30,Apache Junction Landfill,405374,Pima Community College,AZ,29788.627855337727
2026,3,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,24424.870881608196
2026,3,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,20789.387078369105
2026,3,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,7541.484805910787
2026,3,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,13405.671593712857
2026,3,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,2657.201351457131
2026,3,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,7844.355123074496
2026,3,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,44695.595665368644
2026,3,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,6736.457359546786
2026,3,p30,Apache Junction Landfill,400156,UASTP I,AZ,28539.328995415774
2026,3,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,3666.3236211008
2026,3,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,382.5980638868706
2026,3,p31,City of Clovis Landfill,400211,Alamogordo Solar Energy Center,NM,42394.95685165902
2026,3,p31,Northeastern New Mexico Regional Landfill,400206,Albuquerque Solar Energy Center,NM,67544.35566881325
2026,3,p31,Northeastern New Mexico Regional Landfill,403675,Alcalde Solar Array,NM,34091.734315505986
2026,3,p31,Apache Junction Landfill,401595,Alta Luna,NM,11585.053652831342
2026,3,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,6304.2937337794365
2026,3,p31,Northeastern New Mexico Regional Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,613.9646637926297
2026,3,p31,Northeastern New Mexico Regional Landfill,403321,Bluewater CDEC 1,NM,86401.19814189262
2026,3,p31,Northeastern New Mexico Regional Landfill,403736,Britton Solar Energy Center,NM,2651.119150788274
2026,3,p31,City of Clovis Landfill,404981,Buena Vista Energy Center,NM,2727.2816026369806
2026,3,p31,Northeastern New Mexico Regional Landfill,402876,CNMEC Solar Energy Center,NM,64374.44017421645
2026,3,p31,City of Clovis Landfill,402519,Carrizozo Solar,NM,56150.80348697002
2026,3,p31,Northeastern New Mexico Regional Landfill,401202,Cibola,NM,22022.64611180084
2026,3,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,1298.5445336961384
2026,3,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,29078.625564566875
2026,3,p31,Northeastern New Mexico Regional Landfill,403604,City of Rio Rancho WWTP,NM,121366.60368212181
2026,3,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,138703.40886458874
2026,3,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,203016.2336353386
2026,3,p31,Northeastern New Mexico Regional Landfill,404748,"Cuba 2.5ac, LLC",NM,90762.2178318752
2026,3,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,27984.410508639492
2026,3,p31,Northeastern New Mexico Regional Landfill,403868,Encino Solar Energy Center,NM,2624.2989896772488
2026,3,p31,Northeastern New Mexico Regional Landfill,401038,Eubank Landfill Solar Array,NM,68222.28786051142
2026,3,p31,Northeastern New Mexico Regional Landfill,402441,Facebook 1 Solar Energy Center,NM,15851.103080501534
2026,3,p31,Northeastern New Mexico Regional Landfill,402442,Facebook 2 Solar Energy Center,NM,15255.33274913207
2026,3,p31,Northeastern New Mexico Regional Landfill,402443,Facebook 3 Solar Energy Center,NM,15268.128900049407
2026,3,p31,Northeastern New Mexico Regional Landfill,403322,Grants CDEC 2,NM,45005.18897072886
2026,3,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,54257.662548086635
2026,3,p31,City of Clovis Landfill,401617,Holloman Solar Facility,NM,41875.879698886536
2026,3,p31,Northeastern New Mexico Regional Landfill,406109,"Jicarilla Solar 1, LLC",NM,3147.351566791221
2026,3,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,60275.640441366566
2026,3,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,9367.690122616443
2026,3,p31,Northeastern New Mexico Regional Landfill,400434,Los Alamos PV Site,NM,99492.99972445358
2026,3,p31,Northeastern New Mexico Regional Landfill,400207,Los Lunas Solar Energy Center,NM,22568.297071305475
2026,3,p31,Apache Junction Landfill,400838,Macho Springs,NM,4993.361084015634
2026,3,p31,Northeastern New Mexico Regional Landfill,400582,Manzano Solar,NM,19557.31966426554
2026,3,p31,Northeastern New Mexico Regional Landfill,401201,Meadow Lake Solar Energy Center,NM,16167.066841910668
2026,3,p31,Northeastern New Mexico Regional Landfill,406177,"NMRD Data Center III, LLC",NM,2870.580913340182
2026,3,p31,City of Clovis Landfill,405693,NMSU Solar and Storage,NM,90260.63450020639
2026,3,p31,Northeastern New Mexico Regional Landfill,406375,OE_ESCL,NM,1093.6429201622939
2026,3,p31,City of Clovis Landfill,400581,Otero Solar,NM,26914.198800601534
2026,3,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,71707.55997300547
2026,3,p31,Northeastern New Mexico Regional Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,132975.3107689369
2026,3,p31,Northeastern New Mexico Regional Landfill,401566,Rio Communities Solar Energy Center,NM,16398.709930112036
2026,3,p31,Northeastern New Mexico Regional Landfill,403084,Rio De Oro Solar Energy Center,NM,16068.131258369618
2026,3,p31,Northeastern New Mexico Regional Landfill,400624,Rio Rancho High School,NM,134964.7642733552
2026,3,p31,City of Clovis Landfill,400135,Roadrunner Solar,NM,17925.30668862697
2026,3,p31,Northeastern New Mexico Regional Landfill,404648,"Route 66 Energy Center, LLC",NM,3915.517802350771
2026,3,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,4642.717416580268
2026,3,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,4623.393439929493
2026,3,p31,Northeastern New Mexico Regional Landfill,401161,Sandoval Solar Energy Center,NM,23347.79567149126
2026,3,p31,Northeastern New Mexico Regional Landfill,401564,Santa Fe Solar Energy Center,NM,9895.753638437098
2026,3,p31,Northeastern New Mexico Regional Landfill,401565,Santolina Solar Energy Center,NM,14756.988820238139
2026,3,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,209661.01874032515
2026,3,p31,Northeastern New Mexico Regional Landfill,406343,Sky Ranch Solar,NM,1101.1573180315079
2026,3,p31,Northeastern New Mexico Regional Landfill,401563,South Valley Solar Energy Center,NM,14937.523548534924
2026,3,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,24862.411242066966
2026,3,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,30006.893210267863
2026,3,p31,Northeastern New Mexico Regional Landfill,400623,Sue Cleveland High School,NM,131916.0410223986
2026,3,p31,City of Clovis Landfill,400343,"SunE EPE1, LLC",NM,26254.820806375123
2026,3,p31,City of Clovis Landfill,400342,"SunE EPE2, LLC",NM,29236.408574283283
2026,3,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,48489.48912949325
2026,3,p31,Northeastern New Mexico Regional Landfill,403412,Syncarpha El Rito,NM,57558.20060990854
2026,3,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,47212.81626733931
2026,3,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,20032.64958731358
2026,3,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,4200.499151245946
2026,3,p31,Northeastern New Mexico Regional Landfill,403011,Vista Solar Energy Center,NM,15693.56818124733
2026,3,p31,City of Clovis Landfill,400354,WSMR I,NM,54800.460915754375
2026,3,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,265804.1157471232
2026,3,p47,City of Clovis Landfill,400979,"Caprock Solar 1, LLC",NM,2066.5551937129453
2026,3,p47,City of Clovis Landfill,404980,Chaves County Solar II,NM,3427.4286464244096
2026,3,p47,City of Clovis Landfill,401681,"Chaves Solar, LLC",NM,1636.0303039158684
2026,3,p47,City of Clovis Landfill,400614,GSE NM1,NM,67325.29100620376
2026,3,p47,City of Clovis Landfill,404982,Hayhurst New Mexico Solar,NM,8887.798424335537
2026,3,p47,City of Clovis Landfill,402530,Middle Daisy,NM,20453.54998673432
2026,3,p47,City of Clovis Landfill,401682,"Roswell Solar, LLC",NM,1478.862680350083
2026,3,p47,City of Clovis Landfill,400546,SEV NM Phase 2,NM,79279.18080630971
2026,3,p47,City of Clovis Landfill,400260,SPS1 Dollarhide,NM,16461.38205596051
2026,3,p47,City of Clovis Landfill,400261,SPS2 Jal,NM,16053.412883952604
2026,3,p47,City of Clovis Landfill,400262,SPS3 Lea,NM,12209.448139653803
2026,3,p47,City of Clovis Landfill,400264,SPS5 Hopi,NM,16242.331397321968
2026,3,p47,City of Clovis Landfill,404698,SoCore Clovis 1,NM,2648.411985762331
2026,3,p48,City of Clovis Landfill,406439,"BESSP1, LLC",TX,80436.8979525495
2026,3,p48,City of Clovis Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,862.9260846551808
2026,3,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,18564.188023334296
2026,3,p59,City of Clovis Landfill,402666,Fort Bliss (DEA EPIC),TX,33820.17477714262
2026,3,p59,City of Clovis Landfill,401616,Montana Solar Facility,TX,22023.252075108714
2026,3,p59,City of Clovis Landfill,401045,Newman Solar,TX,6398.890970415293
2026,3,p60,City of Clovis Landfill,403962,"ANSON Solar Center, LLC",TX,603.8006572885465
2026,3,p60,City of Clovis Landfill,403883,Azure Sky Solar,TX,505.77308173024073
2026,3,p60,City of Clovis Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,363.08140546683273
2026,3,p60,City of Clovis Landfill,406252,Highpeak Solar 1,TX,8306.905400316718
2026,3,p60,City of Clovis Landfill,402721,Holstein 1 Solar Farm,TX,815.9447566341894
2026,3,p60,City of Clovis Landfill,405492,Juno Solar Project,TX,271.4660229309736
2026,3,p60,City of Clovis Landfill,402541,Lamesa II,TX,2238.6911607790207
2026,3,p60,City of Clovis Landfill,401660,Lamesa Solar,TX,940.2802179011734
2026,3,p60,City of Clovis Landfill,405932,Lumina II Solar Project,TX,302.2117466946042
2026,3,p60,City of Clovis Landfill,405933,Lumina Solar Project,TX,284.6148597065911
2026,3,p60,City of Clovis Landfill,402909,Misae Solar,TX,453.7497601233772
2026,3,p60,City of Clovis Landfill,400968,"OCI Alamo 7, LLC",TX,1163.5579125304496
2026,3,p60,City of Clovis Landfill,405939,Texas Solar Nova 1,TX,575.6175330440508
2026,3,p61,City of Clovis Landfill,400967,Alamo 6,TX,625.8990362033363
2026,3,p61,City of Clovis Landfill,403557,Aragorn Solar Project,TX,324.7746091480037
2026,3,p61,City of Clovis Landfill,400691,Barilla Solar,TX,2483.817349962249
2026,3,p61,City of Clovis Landfill,401946,Bluebell Solar,TX,2580.9893347993775
2026,3,p61,City of Clovis Landfill,403574,Bluebell Solar II,TX,608.1666762051293
2026,3,p61,City of Clovis Landfill,400554,"Bryan Solar, LLC",TX,9457.89377404458
2026,3,p61,City of Clovis Landfill,401463,Buckthorn Westex,TX,432.7172349571173
2026,3,p61,City of Clovis Landfill,401703,East Pecos Solar,TX,635.8914190263878
2026,3,p61,City of Clovis Landfill,405363,Galloway 1 Solar Farm,TX,465.0064924511278
2026,3,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,796.2542650523294
2026,3,p61,City of Clovis Landfill,403210,Greasewood,TX,339.0065009125316
2026,3,p61,City of Clovis Landfill,406370,Hayhurst Texas Solar,TX,2102.6988117075666
2026,3,p61,City of Clovis Landfill,402304,Midway Solar-TX,TX,544.765949498343
2026,3,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,1573.6795864477867
2026,3,p61,City of Clovis Landfill,401868,Pearl Solar,TX,2239.1739168061413
2026,3,p61,City of Clovis Landfill,402290,RE Maplewood,TX,555.908621713871
2026,3,p61,City of Clovis Landfill,401430,RE Roserock,TX,436.65586105894664
2026,3,p61,City of Clovis Landfill,402848,Rambler,TX,399.78361679460176
2026,3,p61,City of Clovis Landfill,402083,Solaire Holman Solar Project,TX,1915.6702085464838
2026,3,p61,City of Clovis Landfill,403023,"Taygete Energy Project, LLC",TX,363.40780463000914
2026,3,p61,City of Clovis Landfill,404647,Taygete II Energy Project,TX,399.5826477148443
2026,3,p61,City of Clovis Landfill,403551,Titan Solar Project,TX,449.74066859804674
2026,3,p61,Victoria Landfill,406103,Zier Solar,TX,491.53089910319784
2026,3,p62,City of Clovis Landfill,403502,2W Permian Solar Project Hybrid,TX,239.8921588169938
2026,3,p62,City of Clovis Landfill,403697,CED Crane Solar,TX,715.0689458214372
2026,3,p62,City of Clovis Landfill,401525,Castle Gap Solar Hybrid,TX,412.0848417994897
2026,3,p62,City of Clovis Landfill,404599,Emerald Grove,TX,636.1594592922852
2026,3,p62,City of Clovis Landfill,403004,Lapetus,TX,573.5777083448342
2026,3,p62,City of Clovis Landfill,403280,Oberon IA,TX,466.456353267292
2026,3,p62,City of Clovis Landfill,403279,Oberon IB,TX,2597.0692146075066
2026,3,p62,City of Clovis Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,3210.3433369983377
2026,3,p62,City of Clovis Landfill,402679,Phoebe Solar,TX,272.247626061864
2026,3,p62,City of Clovis Landfill,403177,Prospero Solar,TX,322.59827352119987
2026,3,p62,City of Clovis Landfill,404128,Prospero Solar II,TX,259.15922410657214
2026,3,p62,City of Clovis Landfill,403070,"Roadrunner, LLC",TX,471.5250156696121
2026,3,p62,City of Clovis Landfill,401805,Upton County Solar,TX,526.7717245764486
2026,3,p62,City of Clovis Landfill,402995,West of the Pecos Solar,TX,580.6196281561405
2026,3,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,1648.5107281246746
2026,3,p63,Victoria Landfill,404966,BPL Files Solar,TX,1399.655684484662
2026,3,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,2203.2307828010144
2026,3,p63,Victoria Landfill,402610,Chisum,TX,35207.645209710856
2026,3,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,110432.991672604
2026,3,p63,Victoria Landfill,403188,Coniglio Solar,TX,2386.2997805483333
2026,3,p63,Victoria Landfill,406415,Dileo Solar,TX,2175.7684537219566
2026,3,p63,Victoria Landfill,402655,Eddy II,TX,15838.678377387041
2026,3,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,1512.2834481418079
2026,3,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,2335.0553710524405
2026,3,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,1645.8839805740163
2026,3,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,455.3495218828017
2026,3,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,2882.181336851317
2026,3,p63,Victoria Landfill,403288,Griffin Solar,TX,26913.538629025956
2026,3,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,1624.9178054155698
2026,3,p63,Victoria Landfill,402329,Highway 56 Solar,TX,56068.05069909092
2026,3,p63,Victoria Landfill,405319,IKEA Grand Prairie Rooftop PV System,TX,200896.71691497727
2026,3,p63,Victoria Landfill,405689,"IP Radian, LLC",TX,644.2296186030371
2026,3,p63,Victoria Landfill,403481,Impact Solar 1,TX,2046.2047537667222
2026,3,p63,Victoria Landfill,403190,Kellam Solar,TX,3219.105316155344
2026,3,p63,Victoria Landfill,402421,Leon Solar,TX,21781.457164933585
2026,3,p63,Victoria Landfill,403874,Lily Solar Hybrid,TX,1651.3254160340282
2026,3,p63,Victoria Landfill,402404,Marlin Solar,TX,23640.367456233857
2026,3,p63,Victoria Landfill,405794,Noble Solar,TX,962.101813395196
2026,3,p63,Victoria Landfill,402405,North Gainesville Solar,TX,46128.38016562406
2026,3,p63,Victoria Landfill,401933,Phantom Solar,TX,8059.713809993747
2026,3,p63,Victoria Landfill,404872,"Pisgah Ridge Solar, LLC",TX,678.651805420833
2026,3,p63,Victoria Landfill,406416,Pitts Dudik Solar,TX,5240.36724603546
2026,3,p63,Victoria Landfill,403189,Rippey Solar,TX,4418.7724273270605
2026,3,p63,Victoria Landfill,404630,"Samson Solar Energy III, LLC",TX,1251.4784424456027
2026,3,p63,Victoria Landfill,402652,Sterling Solar (TX),TX,27283.00199819619
2026,3,p63,Victoria Landfill,404812,Sun Valley Solar Project,TX,669.394551535465
2026,3,p63,Victoria Landfill,404388,"TPE Erath Solar, LLC",TX,26109.57778528851
2026,3,p63,Victoria Landfill,403457,"TPE Whitney Solar, LLC",TX,16703.41023026447
2026,3,p63,Victoria Landfill,405361,Toyota HQ Plan,TX,55057.60901079587
2026,3,p63,Victoria Landfill,405907,Verizon Hidden Ridge Solar Project,TX,99472.28543764117
2026,3,p63,Victoria Landfill,405984,Waco Solar,TX,463.2385415389832
2026,3,p63,Victoria Landfill,402306,Walnut Springs Solar,TX,33489.25311121265
2026,3,p63,Victoria Landfill,402497,West Moore Solar II,TX,47623.95029126635
2026,3,p63,Victoria Landfill,402330,Whitesboro Solar,TX,47555.33222887762
2026,3,p63,Victoria Landfill,402331,Whitesboro Solar II,TX,47626.41892435153
2026,3,p63,Victoria Landfill,402414,Whitewright Solar,TX,25933.065105159618
2026,3,p63,Victoria Landfill,402654,Yellow Jacket,TX,31916.23100051846
2026,3,p64,Victoria Landfill,405731,Austin TX GigaFactory,TX,21553.366657428425
2026,3,p64,Victoria Landfill,402203,Bandera Electric Coop PV,TX,55634.923151365714
2026,3,p64,Victoria Landfill,404721,"Blue Jay Solar I, LLC",TX,312.67488563396716
2026,3,p64,Victoria Landfill,402648,Bovine,TX,4964.465044441153
2026,3,p64,Victoria Landfill,402389,"E-Volve Energy Holdings, LLC",TX,19197.731431679862
2026,3,p64,Victoria Landfill,400227,East Blackland Solar Project 1,TX,369.51028093428226
2026,3,p64,Victoria Landfill,405101,IKEA Round Rock 027,TX,35267.21990258387
2026,3,p64,Victoria Landfill,402653,Lampwick,TX,10515.56326863245
2026,3,p64,Victoria Landfill,405613,Niagara Bottling - Seguin,TX,6631.127122717121
2026,3,p64,Victoria Landfill,402544,PowerFin Kingsbery,TX,20510.094055606296
2026,3,p64,Victoria Landfill,400249,Webberville Solar Project,TX,1410.3022565189428
2026,3,p65,Victoria Landfill,405700,Aktina Solar,TX,863.6989434822536
2026,3,p65,Victoria Landfill,404074,"Alexis Solar, LLC",TX,143255.64036645985
2026,3,p65,Victoria Landfill,405727,Bernard Creek Solar,TX,2596.2582388040973
2026,3,p65,Victoria Landfill,400081,Blue Wing Solar Energy Generation,TX,59076.58730750004
2026,3,p65,Victoria Landfill,405477,Brightside,TX,11007.12260154228
2026,3,p65,Victoria Landfill,401728,CPS 1 Community Solar,TX,760715.5237473013
2026,3,p65,Victoria Landfill,402656,Cascade Solar (TX),TX,52490.20497342802
2026,3,p65,Victoria Landfill,403987,Catan Solar,TX,45283.78421660659
2026,3,p65,Victoria Landfill,403091,Commerce Solar,TX,236750.5692749267
2026,3,p65,Victoria Landfill,404247,"Corazon Energy, LLC",TX,7313.229378267824
2026,3,p65,Victoria Landfill,404062,Elara Solar,TX,9695.894372341254
2026,3,p65,Victoria Landfill,404359,FELPS 1-Calaveras,TX,732113.1230312209
2026,3,p65,Victoria Landfill,404361,FELPS 2-Calaveras,TX,732651.6493929633
2026,3,p65,Victoria Landfill,404362,FELPS 3-Floresville South,TX,717783.937052198
2026,3,p65,Victoria Landfill,404363,FELPS 4-Floresville South,TX,807620.2026291444
2026,3,p65,Victoria Landfill,404364,FELPS 5-Floresville South,TX,807833.322814141
2026,3,p65,Victoria Landfill,404739,FELPS 6- Floresville West,TX,687049.4172420014
2026,3,p65,Victoria Landfill,404740,FELPS 7- Floresville West,TX,686944.3417623483
2026,3,p65,Victoria Landfill,406516,Ganado Solar,TX,2076.2800077653847
2026,3,p65,Victoria Landfill,405801,Horizon Solar,TX,5591.299110858909
2026,3,p65,Victoria Landfill,405380,IKEA Live Oak Rooftop PV System,TX,509592.45526501286
2026,3,p65,Victoria Landfill,403343,Mars Solar,TX,120586.87333387314
2026,3,p65,Victoria Landfill,404877,Nebula Solar,TX,11499.089004146786
2026,3,p65,Victoria Landfill,400694,"OCI Alamo 2, LLC",TX,189659.59676971415
2026,3,p65,Victoria Landfill,400965,"OCI Alamo 3, LLC",TX,149704.8459618447
2026,3,p65,Victoria Landfill,400966,"OCI Alamo 5, LLC",TX,15045.475897673881
2026,3,p65,Victoria Landfill,400593,OCI Alamo Solar I Hybrid,TX,20509.642992773144
2026,3,p65,Victoria Landfill,405809,Shakes Solar,TX,7117.956177634496
2026,3,p65,Victoria Landfill,405545,Sparta Solar,TX,2184.5318495501165
2026,3,p65,Victoria Landfill,400379,"SunE CPS1, LLC",TX,82202.64687434037
2026,3,p65,Victoria Landfill,400364,"SunE CPS2, LLC",TX,82558.06054832053
2026,3,p65,Victoria Landfill,400353,"SunE CPS3, LLC",TX,87663.68096624245
2026,3,p65,Victoria Landfill,406032,Tres Bahias,TX,1100.4591554007764
2026,3,p65,Victoria Landfill,404878,Vancourt Solar Interconnections,TX,42680.145318903706
2026,3,p66,Victoria Landfill,406386,Umbriel Solar,TX,3978.772746393696
2026,3,p67,Victoria Landfill,404939,Brazoria County Solar Project (Danciger),TX,494.31829400872414
2026,3,p67,Victoria Landfill,404681,Brazoria West,TX,487.88848983907195
2026,3,p67,Victoria Landfill,402649,Bronson,TX,8365.193349451965
2026,3,p67,Victoria Landfill,406178,"Cutlass Solar 1, LLC",TX,1055.9488082033765
2026,3,p67,Victoria Landfill,404587,Fighting Jays Solar Project,TX,437.452529549299
2026,3,p67,Victoria Landfill,405564,"Fort Bend Solar, LLC",TX,407.51336225170945
2026,3,p67,Victoria Landfill,404853,"Longbow Solar, LLC",TX,1955.8350720404376
2026,3,p67,Victoria Landfill,403514,Wagyu,TX,960.7507068545731
2026,4,p12,Apex Regional Landfill,402144,Battle Mountain Solar Project,NV,871.9798086556675
2026,4,p12,Apex Regional Landfill,405025,Brady,NV,50793.76157792326
2026,4,p12,Apex Regional Landfill,405553,Dodge Flat,NV,745.3061206974612
2026,4,p12,Apex Regional Landfill,402609,"EGP Stillwater Solar PV II, LLC",NV,4213.696282695388
2026,4,p12,Apex Regional Landfill,404659,Fish Springs,NV,1099.3889097600606
2026,4,p12,Apex Regional Landfill,401086,Ft. Churchill PV,NV,7009.377449656592
2026,4,p12,Apex Regional Landfill,405028,Galena 2 Geothermal Power Plant,NV,281536.9104353417
2026,4,p12,Apex Regional Landfill,402130,Luning Energy,NV,1231.0889469135711
2026,4,p12,Apex Regional Landfill,403107,NVSS-II,NV,1501.2647142802725
2026,4,p12,Apex Regional Landfill,400468,"Patua Acquisition Project, LLC",NV,7598.081937380919
2026,4,p12,Apex Regional Landfill,405021,Steamboat Hills LP,NV,105656.21092142924
2026,4,p12,Apex Regional Landfill,405023,Steamboat II,NV,17068.537994874223
2026,4,p12,Apex Regional Landfill,405024,Steamboat III,NV,25591.39119485402
2026,4,p12,Apex Regional Landfill,400029,Stillwater Facility,NV,3872.268469386341
2026,4,p12,Apex Regional Landfill,401318,Sunshine Valley Solar,NV,305.9951131025477
2026,4,p12,Apex Regional Landfill,405026,TS Power Plant,NV,958.6876187554742
2026,4,p12,Apex Regional Landfill,405576,Tesla Reno GigaFactory,NV,24815.568019673643
2026,4,p12,Apex Regional Landfill,401943,Tungsten Mountain,NV,10697.625956347889
2026,4,p12,Apex Regional Landfill,403308,Turquoise Liberty Solar,NV,10576.405466004797
2026,4,p12,Apex Regional Landfill,403884,"Turquoise Nevada, LLC",NV,1765.7939032107136
2026,4,p12,Apex Regional Landfill,400035,Western 102 Power Plant,NV,838909.5115340678
2026,4,p13,Apex Regional Landfill,400555,Apex Solar PV Power Project,NV,694.5670986003639
2026,4,p13,Apex Regional Landfill,405385,Arrow Canyon Solar Hybrid,NV,204.9392989185843
2026,4,p13,Apex Regional Landfill,402017,"Boulder Solar II, LLC",NV,451.76858866594335
