Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p13,Apex Regional Landfill,402485,"Techren Solar I, LLC",NV,241.9808645875515
2026,1,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,140.0429285527298
2026,1,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,1187.8045857955485
2026,1,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,768.4856688642757
2026,1,p13,Apex Regional Landfill,403001,Techren Solar V,NV,403.5711194599616
2026,1,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,150.77099774310997
2026,1,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,632.2125508793974
2026,1,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,452.7097258729237
2026,1,p27,Apex Regional Landfill,400374,"Black Mountain Solar, LLC",AZ,1664.1219521915668
2026,1,p27,Apex Regional Landfill,402236,Gray Hawk Solar,AZ,337.1304092011075
2026,1,p27,Apex Regional Landfill,401819,Jacobson 5 MW Solar,AZ,5995.927135777687
2026,1,p27,Apex Regional Landfill,400199,La Senita,AZ,10945.49788307586
2026,1,p27,Apex Regional Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,1104.3983102619088
2026,1,p27,Apex Regional Landfill,401311,Mohave Electric at Fort Mohave,AZ,3077.4799679833172
2026,1,p27,Apex Regional Landfill,406478,Mohave Energy - Hybrid,AZ,648.6035337763683
2026,1,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,7364.840526376798
2026,1,p28,Apache Junction Landfill,400148,Agua Caliente Solar Project,AZ,395.1668521035898
2026,1,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,4982.365901749882
2026,1,p28,Apache Junction Landfill,400274,Arizona Western College PV,AZ,29410.08502732628
2026,1,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,546.4378972604424
2026,1,p28,Apache Junction Landfill,400437,Badger 1,AZ,3841.7989082962567
2026,1,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,464.3232695677647
2026,1,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,19707.399102103587
2026,1,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,333.62236366156793
2026,1,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,4291.985902469895
2026,1,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,3118.874566638688
2026,1,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,4567.430042239745
2026,1,p28,Apache Junction Landfill,403257,East Line Solar,AZ,330.6511532530821
2026,1,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,155.47862339310416
2026,1,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,20020.588436639846
2026,1,p28,Apache Junction Landfill,400349,Foothills Solar Plant Hybrid,AZ,3975.5995206053717
2026,1,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,6836.034740615691
2026,1,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,2295.261444058806
2026,1,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,4796.428947974156
2026,1,p28,Apache Junction Landfill,400507,Hyder II Hybrid,AZ,5873.87277891924
2026,1,p28,Apache Junction Landfill,400204,Hyder Solar Hybrid,AZ,5117.268638771416
2026,1,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,4972.668791556473
2026,1,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,23930.932182045064
2026,1,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,8465.479617115043
2026,1,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,6521.696438224975
2026,1,p28,Apache Junction Landfill,400128,Luke Solar,AZ,4277.296534203213
2026,1,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,15533.553367512688
2026,1,p28,Apache Junction Landfill,406279,McFarland A Solar and Storage,AZ,494.94338233315483
2026,1,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,763.4993347962577
2026,1,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,1230.1892515748352
2026,1,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,565.3501830713
2026,1,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,658.4657825003438
2026,1,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,558.9598139086166
2026,1,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1206.311472812573
2026,1,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,1058.8167993955612
2026,1,p28,Apache Junction Landfill,403572,OE_AZ1,AZ,3683.694602405228
2026,1,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,3031.9110087380263
2026,1,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,21256.659473993586
2026,1,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,25914.616761580714
2026,1,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,35239.36531547093
2026,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1335.718044505727
2026,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,610.0167004024662
2026,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,32466.82219978557
2026,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,9472.106645394926
2026,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,388.29047900827135
2026,1,p28,Apache Junction Landfill,400289,"RE Bagdad Solar I, LLC",AZ,7976.809097188244
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,3476.3382053280966
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1738.7562918983735
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,2821.6164769461047
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,1270.940968891709
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,6237.283157190591
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,8026.783625741105
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,355.24419651620536
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,442.31433344480274
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,399.2882266707411
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,159.3484801904163
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,261.82906991557104
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,4814.770207164787
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,524.4999277475517
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,315.69945435098987
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,417.3353579323788
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,31271.210795102314
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,21572.232976591815
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,30946.202826334917
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,17508.083169068526
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,336.7618343390696
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,8573.14588471759
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,16116.538288687814
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,14752.550135517391
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,26701.33259317624
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1621.7677723488366
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,2026.0814145086003
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1130.2372673259865
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,10736.05754393126
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,25608.775453333063
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,5620.799577666048
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,31367.81476130826
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,2381.03386048932
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,16436.936082585697
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,7861.709475020011
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,26114.691997556725
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,1332.3191257093154
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,34173.95269831708
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,28021.627467601764
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,27250.618987848484
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,6936.658616071994
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,7414.219019398566
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,2720.97055132825
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,8009.644504806855
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,28738.551938901615
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,6880.063562528516
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,32740.984550385216
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,4804.378765608612
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,411.6466080448587
2026,1,p31,Apache Junction Landfill,400211,Alamogordo Solar Energy Center,NM,91697.09932239972
2026,1,p31,Apache Junction Landfill,400206,Albuquerque Solar Energy Center,NM,190885.1200201821
2026,1,p31,Apache Junction Landfill,403675,Alcalde Solar Array,NM,241884.2895717427
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,9663.526463083785
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,22526.004730914658
2026,1,p31,Apache Junction Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,1838.033542384128
2026,1,p31,Apache Junction Landfill,403321,Bluewater CDEC 1,NM,112516.40340970308
2026,1,p31,Apache Junction Landfill,403736,Britton Solar Energy Center,NM,7436.752473250896
2026,1,p31,Apache Junction Landfill,404981,Buena Vista Energy Center,NM,3314.788603544577
2026,1,p31,Apache Junction Landfill,402876,CNMEC Solar Energy Center,NM,228944.34335499542
2026,1,p31,Apache Junction Landfill,402519,Carrizozo Solar,NM,177318.75278918695
2026,1,p31,Apache Junction Landfill,401202,Cibola,NM,58168.01725514648
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,4570.071350704444
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,33622.51079045714
2026,1,p31,Apache Junction Landfill,403604,City of Rio Rancho WWTP,NM,345527.71282971516
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,180394.21093937932
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,147887.47882540608
2026,1,p31,Apache Junction Landfill,404748,"Cuba 2.5ac, LLC",NM,142169.59375277016
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,41585.673272916276
2026,1,p31,Apache Junction Landfill,403868,Encino Solar Energy Center,NM,7664.092254987611
2026,1,p31,Apache Junction Landfill,401038,Eubank Landfill Solar Array,NM,191292.90568923493
2026,1,p31,Apache Junction Landfill,402441,Facebook 1 Solar Energy Center,NM,32415.997069604644
2026,1,p31,Apache Junction Landfill,402442,Facebook 2 Solar Energy Center,NM,32599.39829025348
2026,1,p31,Apache Junction Landfill,402443,Facebook 3 Solar Energy Center,NM,46531.64590139717
2026,1,p31,Apache Junction Landfill,403322,Grants CDEC 2,NM,75944.01380800338
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,56464.12183061244
2026,1,p31,Apache Junction Landfill,401617,Holloman Solar Facility,NM,118045.44003555243
2026,1,p31,Apache Junction Landfill,406109,"Jicarilla Solar 1, LLC",NM,11675.423901699836
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,385908.59224614507
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,53176.72920221631
2026,1,p31,Apache Junction Landfill,400434,Los Alamos PV Site,NM,639205.5486770514
2026,1,p31,Apache Junction Landfill,400207,Los Lunas Solar Energy Center,NM,46362.85199791486
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,5778.143166815855
2026,1,p31,Apache Junction Landfill,400582,Manzano Solar,NM,51486.357712576035
2026,1,p31,Apache Junction Landfill,401201,Meadow Lake Solar Energy Center,NM,41437.479499479996
2026,1,p31,Apache Junction Landfill,406177,"NMRD Data Center III, LLC",NM,6765.807652436227
2026,1,p31,Apache Junction Landfill,405693,NMSU Solar and Storage,NM,119369.6196414105
2026,1,p31,Apache Junction Landfill,406375,OE_ESCL,NM,1407.72405395112
2026,1,p31,Apache Junction Landfill,400581,Otero Solar,NM,53388.03974665029
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,459135.3879739941
2026,1,p31,Apache Junction Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,384615.4651123588
2026,1,p31,Apache Junction Landfill,401566,Rio Communities Solar Energy Center,NM,54038.53362993456
2026,1,p31,Apache Junction Landfill,403084,Rio De Oro Solar Energy Center,NM,40797.41987553505
2026,1,p31,Apache Junction Landfill,400624,Rio Rancho High School,NM,342658.5509075967
2026,1,p31,Apache Junction Landfill,400135,Roadrunner Solar,NM,16790.828492043736
2026,1,p31,Apache Junction Landfill,404648,"Route 66 Energy Center, LLC",NM,5777.034358146697
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,26273.918643723053
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,26163.892763063803
2026,1,p31,Apache Junction Landfill,401161,Sandoval Solar Energy Center,NM,78464.55161506531
2026,1,p31,Apache Junction Landfill,401564,Santa Fe Solar Energy Center,NM,45121.770979161935
2026,1,p31,Apache Junction Landfill,401565,Santolina Solar Energy Center,NM,61713.43574025686
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,311626.4957774663
2026,1,p31,Apache Junction Landfill,406343,Sky Ranch Solar,NM,1934.9540279770563
2026,1,p31,Apache Junction Landfill,401563,South Valley Solar Energy Center,NM,66186.52693383413
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,212081.76575954683
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,153625.64502927655
2026,1,p31,Apache Junction Landfill,400623,Sue Cleveland High School,NM,493818.53183015395
2026,1,p31,Apache Junction Landfill,400343,"SunE EPE1, LLC",NM,50374.054201489766
2026,1,p31,Apache Junction Landfill,400342,"SunE EPE2, LLC",NM,26020.617598274042
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,354752.3393489242
2026,1,p31,Apache Junction Landfill,403412,Syncarpha El Rito,NM,364230.0025884958
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,268657.393869989
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,128133.39862343713
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,26721.06426384645
2026,1,p31,Apache Junction Landfill,403011,Vista Solar Energy Center,NM,36594.24174375922
2026,1,p31,Apache Junction Landfill,400354,WSMR I,NM,81155.42227951334
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,345699.3775832702
2026,1,p47,Apache Junction Landfill,400979,"Caprock Solar 1, LLC",NM,22329.024393308297
2026,1,p47,Apache Junction Landfill,404980,Chaves County Solar II,NM,54463.02695715899
2026,1,p47,Apache Junction Landfill,401681,"Chaves Solar, LLC",NM,11708.549368627528
2026,1,p47,Apache Junction Landfill,400614,GSE NM1,NM,322976.5259252568
2026,1,p47,Apache Junction Landfill,404982,Hayhurst New Mexico Solar,NM,26226.561382534517
2026,1,p47,Apache Junction Landfill,402530,Middle Daisy,NM,113122.61151938567
2026,1,p47,Apache Junction Landfill,401682,"Roswell Solar, LLC",NM,7028.411668543917
2026,1,p47,Apache Junction Landfill,400546,SEV NM Phase 2,NM,431007.301359829
2026,1,p47,Victoria Landfill,400260,SPS1 Dollarhide,NM,53349.179248559856
2026,1,p47,Victoria Landfill,400261,SPS2 Jal,NM,537634.6829568043
2026,1,p47,Victoria Landfill,400262,SPS3 Lea,NM,79509.25463099878
2026,1,p47,Apache Junction Landfill,400264,SPS5 Hopi,NM,64892.440588572885
2026,1,p47,Apache Junction Landfill,404698,SoCore Clovis 1,NM,478708.07992785657
2026,1,p48,Victoria Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,7121.92689350711
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,22983.413772878193
2026,1,p59,Apache Junction Landfill,402666,Fort Bliss (DEA EPIC),TX,47325.39637155303
2026,1,p59,Apache Junction Landfill,401616,Montana Solar Facility,TX,28853.59138859078
2026,1,p59,Apache Junction Landfill,401045,Newman Solar,TX,7973.995082022258
2026,1,p60,Victoria Landfill,403962,"ANSON Solar Center, LLC",TX,1818.654640582998
2026,1,p60,Victoria Landfill,403883,Azure Sky Solar,TX,1470.4030116216718
2026,1,p60,Victoria Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,2986.088270718001
2026,1,p60,Victoria Landfill,406252,Highpeak Solar 1,TX,37863.3868650389
2026,1,p60,Victoria Landfill,402721,Holstein 1 Solar Farm,TX,1849.2284716697502
2026,1,p60,Victoria Landfill,405492,Juno Solar Project,TX,1898.3437042532428
2026,1,p60,Victoria Landfill,402541,Lamesa II,TX,13390.28887041637
2026,1,p60,Victoria Landfill,401660,Lamesa Solar,TX,6645.561681839534
2026,1,p60,Victoria Landfill,405932,Lumina II Solar Project,TX,1264.5027793893435
2026,1,p60,Victoria Landfill,405933,Lumina Solar Project,TX,1293.1537147247593
2026,1,p60,Victoria Landfill,402909,Misae Solar,TX,2234.6622425856076
2026,1,p60,Victoria Landfill,400968,"OCI Alamo 7, LLC",TX,3359.915813583603
2026,1,p60,Victoria Landfill,405939,Texas Solar Nova 1,TX,1968.0189930545882
2026,1,p61,Victoria Landfill,400967,Alamo 6,TX,1682.0156926086993
2026,1,p61,Apache Junction Landfill,403557,Aragorn Solar Project,TX,1065.983297820328
2026,1,p61,Victoria Landfill,400691,Barilla Solar,TX,11962.611076080899
2026,1,p61,Victoria Landfill,401946,Bluebell Solar,TX,5284.78260721846
2026,1,p61,Victoria Landfill,403574,Bluebell Solar II,TX,1292.777151500877
2026,1,p61,Victoria Landfill,400554,"Bryan Solar, LLC",TX,19273.45865786273
2026,1,p61,Victoria Landfill,401463,Buckthorn Westex,TX,1543.4633434793675
2026,1,p61,Victoria Landfill,401703,East Pecos Solar,TX,1375.5291476142836
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,982.0322020413
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,1112.1431947433468
2026,1,p61,Victoria Landfill,403210,Greasewood,TX,926.3980887223205
2026,1,p61,Apache Junction Landfill,406370,Hayhurst Texas Solar,TX,6838.779492565663
2026,1,p61,Victoria Landfill,402304,Midway Solar-TX,TX,1053.2830773796463
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,2148.364343531504
2026,1,p61,Victoria Landfill,401868,Pearl Solar,TX,4161.370014741153
2026,1,p61,Victoria Landfill,402290,RE Maplewood,TX,1074.566380790443
2026,1,p61,Victoria Landfill,401430,RE Roserock,TX,1590.843057327694
2026,1,p61,Victoria Landfill,402848,Rambler,TX,942.729823255366
2026,1,p61,Victoria Landfill,402083,Solaire Holman Solar Project,TX,4111.545102364835
2026,1,p61,Victoria Landfill,403023,"Taygete Energy Project, LLC",TX,1201.6419958092877
2026,1,p61,Victoria Landfill,404647,Taygete II Energy Project,TX,2370.4425121817344
2026,1,p61,Apache Junction Landfill,403551,Titan Solar Project,TX,756.88351003796
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,695.9739965453429
2026,1,p62,Victoria Landfill,403502,2W Permian Solar Project Hybrid,TX,732.1901227886846
2026,1,p62,Victoria Landfill,403697,CED Crane Solar,TX,1461.6809106986348
2026,1,p62,Victoria Landfill,401525,Castle Gap Solar Hybrid,TX,1628.8047909314973
2026,1,p62,Victoria Landfill,404599,Emerald Grove,TX,2001.4824000325411
2026,1,p62,Victoria Landfill,403004,Lapetus,TX,3300.2621352865494
2026,1,p62,Victoria Landfill,403280,Oberon IA,TX,2112.7410596620175
2026,1,p62,Victoria Landfill,403279,Oberon IB,TX,12126.39574743742
2026,1,p62,Victoria Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,27462.246188029123
2026,1,p62,Victoria Landfill,402679,Phoebe Solar,TX,1597.748603939839
2026,1,p62,Victoria Landfill,403177,Prospero Solar,TX,1171.097538515107
2026,1,p62,Victoria Landfill,404128,Prospero Solar II,TX,967.7943671579204
2026,1,p62,Victoria Landfill,403070,"Roadrunner, LLC",TX,763.8064927130263
2026,1,p62,Victoria Landfill,401805,Upton County Solar,TX,1593.611900749593
2026,1,p62,Victoria Landfill,402995,West of the Pecos Solar,TX,2774.974832003195
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,2706.610224467207
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,4492.696192770333
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,2211.076113622851
2026,1,p63,Victoria Landfill,402610,Chisum,TX,80641.82590055215
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,225911.07114015592
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,5183.515110065386
2026,1,p63,Victoria Landfill,406415,Dileo Solar,TX,4435.455930836683
2026,1,p63,Victoria Landfill,402655,Eddy II,TX,20766.08382983741
2026,1,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,2879.9373962933787
2026,1,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,4761.329502702063
2026,1,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,3567.7678253751546
2026,1,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,846.361021476072
2026,1,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,6705.614029478904
2026,1,p63,Victoria Landfill,403288,Griffin Solar,TX,73357.57822899964
2026,1,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,3308.5104708054278
