Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,9905.46933129226
2026,1,p27,WeRecycleSolar,403718,Mohave Electric Cooperative at Joy Lane,AZ,11357.276040205927
2026,1,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,25249.363617941668
2026,1,p27,WeRecycleSolar,406478,Mohave Energy - Hybrid,AZ,12826.325197753016
2026,1,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,2690.4174012528147
2026,1,p28,FabTechSolar,402067,Apache Solar 1,AZ,26358.710825376686
2026,1,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,99150.40857496882
2026,1,p28,WeRecycleSolar,400240,Arlington Valley Solar Energy II,AZ,3016.77044004547
2026,1,p28,WeRecycleSolar,400437,Badger 1,AZ,22102.076864939918
2026,1,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,1889.4001402923175
2026,1,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,22428.168038417276
2026,1,p28,FabTechSolar,405635,"Central Line Solar, LLC",AZ,1218.2176104738335
2026,1,p28,FabTechSolar,403257,East Line Solar,AZ,2861.050080664618
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1170.4529954686145
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,30043.166659276165
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,62555.47194469732
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,3979.5782124599477
2026,1,p28,FabTechSolar,400599,"Gilbert Solar Facility I, LLC",AZ,16575.102106994545
2026,1,p28,WeRecycleSolar,400204,Hyder Solar Hybrid,AZ,37600.38498423422
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,6288.676291709141
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,47250.26495638723
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,34785.162196693425
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,6619.9946222088065
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,24428.705605163945
2026,1,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,3709.909817640333
2026,1,p28,FabTechSolar,405617,Mesa Carport PV,AZ,9463.872057591105
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,10759.958603983221
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,836.21993803453
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1647.1365540102533
2026,1,p28,WeRecycleSolar,406038,"Mesquite Solar 4, LLC",AZ,3938.895682776422
2026,1,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,6520.2732973739485
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,11225.823398496266
2026,1,p28,WeRecycleSolar,400203,Paloma Solar Hybrid,AZ,6806.120233246286
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,81421.1596298688
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,12564.504968869009
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,1835.9603392158265
2026,1,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,7563.372682659072
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,109420.40266695096
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,32146.888824304704
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,25666.868502579728
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,8442.262834315881
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,1030.0922752818096
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,2493.0796718184824
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,966.3768326794681
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,632.9930426466551
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2333.8627853308194
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,2593.2896801615143
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,1903.5483164075956
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,822.7408790973822
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,25912.350290284365
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,37855.39903108409
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,36926.44945300472
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,53999.671126389156
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,2855.7741856388798
2026,1,p29,FabTechSolar,400014,Springerville,AZ,14526.317562552003
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,25020.13806264357
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,60413.912850034234
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,5899.092008519431
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,20187.10852793964
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,4614.09295893259
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,42335.157904178646
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,29058.627523383613
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,6316.847876612601
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,32260.239493261073
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,40296.54538699767
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,2022.7314364892618
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,140361.2040024052
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,113243.32424391419
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,65123.84025958995
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,24796.392050835922
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,71125.74524845173
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,63078.98992916916
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,133904.18235569957
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,11682.61790550655
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1231.9612855642251
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,254814.2221922873
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,1803601.0840784314
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,559933.6347019452
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,4141.053447649044
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,22061.392925332984
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,820720.858564952
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,287204.5049950683
2026,1,p31,FabTechSolar,401202,Cibola,NM,143469.13032242932
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,322507.15238042467
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1453677.0620902379
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,762831.2179251394
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,102099.6847807432
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,32373.2004455599
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,1807350.935245247
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,114554.1933830588
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,322818.44667268544
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,127972.85511071079
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,18643.00555571963
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1694342.8619548122
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,690109.9017553357
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1001202.3400975743
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,54612.61891757076
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,216833.62150234473
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,386822.1999158857
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,957758.6534877054
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,14720.903079557744
2026,1,p31,SolarCycle,400581,Otero Solar,NM,334165.43156434456
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2142789.2073955275
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,3632990.5753988503
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,85654.40383086342
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,171929.23500510244
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,61027.36856253291
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,343453.76559625356
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,343594.6287460186
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,192695.83234522966
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,392709.9864516698
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,65323.60511387263
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,774987.580484554
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,69961.37964946416
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1052349.5699192258
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1209571.5527143686
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,87128.84138743002
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1357051.9272213732
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,882118.5394517586
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,2714440.5317155165
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,657288.1257555691
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,137534.38958609354
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,346375.28977165796
2026,1,p31,SolarCycle,400354,WSMR I,NM,590854.1103059876
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1461379.0217354496
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1046634.3961835369
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,64039.01046530852
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,117346.30088067298
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,28575.725943205594
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,699351.0107527678
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,59915.3414659986
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,32557.48974179351
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,31798.260896094966
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,69660.75319939844
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,276268.9412528301
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,135201.37341859372
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,4825.159572566436
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,35523.81283486903
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,139994.34144816725
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,179209.7418675016
2026,1,p59,SolarCycle,401045,Newman Solar,TX,18538.138921761416
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,2539.3501281637987
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,2382.7910027414705
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,1787.5559156116071
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,32343.138885517255
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1438.901809426157
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1447.4918868348286
2026,1,p60,SolarCycle,402541,Lamesa II,TX,3985.170585914093
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,2160.0522559276073
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,3360.7284279680794
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,3155.8318983535332
2026,1,p60,SolarCycle,402909,Misae Solar,TX,4103.9940740883885
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,6684.14055656081
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1810.272752670957
2026,1,p61,SolarCycle,400967,Alamo 6,TX,2223.389835384476
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1554.5811425969207
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,5203.1978849749785
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,2951.186276203501
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1061.6023078156225
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,33383.64884587747
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,728.6944169773499
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,812.4656856628701
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,1082.226768632226
2026,1,p61,SolarCycle,403210,Greasewood,TX,649.3092373953015
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,5001.004777706821
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,953.5687655689972
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,4907.98567938477
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1378.717609221016
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,1214.4126440292086
2026,1,p61,SolarCycle,401430,RE Roserock,TX,753.0595992696606
2026,1,p61,SolarCycle,402848,Rambler,TX,754.9264542018486
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3030.7272169163684
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,690.052609551881
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,758.4391125842662
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1204.5422019123075
2026,1,p61,SolarCycle,406103,Zier Solar,TX,4795.086299154125
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,444.38186371643866
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,698.1105270361624
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,652.8266638494032
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,2532.9065842902514
2026,1,p62,SolarCycle,403004,Lapetus,TX,1084.9259351516787
2026,1,p62,SolarCycle,403280,Oberon IA,TX,559.0464838503792
2026,1,p62,SolarCycle,403279,Oberon IB,TX,2008.3420794403426
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,2061.4363583124937
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,573.3067726087739
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,558.1472732016575
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1153.704365450807
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,562.5440786289171
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,635.5491869933038
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,838.7928445501914
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,1181.0727007638402
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1546.3519087546504
2026,1,p63,OkonRecycling,402610,Chisum,TX,58081.19189154727
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,40804.955112941825
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1528.4953614852734
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,6814.229802045142
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1898.6165541489358
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1133.2610654594896
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,2015.6551680883529
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1400.647754789873
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,4681.282836958307
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,53173.859165439084
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,3519.9346291551406
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,26713.62213018604
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,2333.259755162743
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,2247.664221478717
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,13219.40698838231
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1134.3906079724284
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,223048.92735492528
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1068.6717187245088
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,140454.11393487238
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1390.775549498569
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,3232.475889844521
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,11401.940667542442
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,1900.8376842790256
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,26381.490093511387
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,1888.5802460920609
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,25342.399904768998
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,4881.268128890118
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,4626.748377198942
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1458.0928809194188
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,28510.420397552793
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,13878.3703068342
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,22507.89318852939
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,15267.47752656227
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,9507.893958048988
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,44008.87998261949
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,626710.3222938341
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,1939.6566039113013
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,433092.4243367211
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,2909.420089422118
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,375908.7068727316
2026,1,p64,SolarCycle,402653,Lampwick,TX,78299.68710524568
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,306348.9886728068
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,19899.19802897863
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,21647.633881613616
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,32289.247064515457
2026,1,p65,OkonRecycling,405477,Brightside,TX,189943.94359707178
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,31391465.220786065
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1573156.9900653213
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,32593922.596960716
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,16296786.66291737
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,11058989.85094806
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,11055418.375761496
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,44114.958843378154
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3531346.7702321853
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2330082.052911311
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,144369.8086005955
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3498264.7171885488
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,159176.5461060641
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,161004.91999553776
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,43393.646185282734
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,50358.37244295517
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3318701.994934318
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3327762.9708394515
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1060348.7515790262
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,180880.3571405608
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,18908.90160082358
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,19196.873594456752
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,8323.969497496115
2026,1,p67,OkonRecycling,403514,Wagyu,TX,31478.42832380252
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,2026.3712142508687
2026,2,p12,ComstockMetals,405025,Brady,NV,1186.1541631311877
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,429.4288449826044
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,673.313323403495
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,760.4760235462909
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2777.3395008158222
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,795.9712213514056
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,16537.392513272076
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,2005.7775847851453
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1532.3631971215784
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1353.3537391953603
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,5981.709678106144
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,2328.951660151805
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,882.7388039925856
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1128.0171028253155
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,563.8628921763692
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,4944.973353371471
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,27734.674723417065
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1585.9058079800313
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,15057.424459472511
2026,2,p13,WeRecycleSolar,400059,CM10,NV,21192.84047334981
2026,2,p13,WeRecycleSolar,400086,CM48,NV,30676.08440044534
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,9816.057209350207
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6190.684370247765
