Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,175.84887473697304
2026,1,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,1572.8644177273982
2026,1,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,1254.8146731071258
2026,1,p13,Apex Regional Landfill,403001,Techren Solar V,NV,527.2197959466154
2026,1,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,205.769524434237
2026,1,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,832.0750378391964
2026,1,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,864.3049317458474
2026,1,p27,Mohave Valley Landfill,400374,"Black Mountain Solar, LLC",AZ,493.24103570105035
2026,1,p27,Mohave Valley Landfill,402236,Gray Hawk Solar,AZ,202.85591686823673
2026,1,p27,Mohave Valley Landfill,401819,Jacobson 5 MW Solar,AZ,2618.1331695743497
2026,1,p27,Mohave Valley Landfill,400199,La Senita,AZ,5421.121094162298
2026,1,p27,Mohave Valley Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,97.71059516652402
2026,1,p27,Mohave Valley Landfill,401311,Mohave Electric at Fort Mohave,AZ,194.17629653529278
2026,1,p27,Mohave Valley Landfill,406478,Mohave Energy - Hybrid,AZ,66.38657524604477
2026,1,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,9787.461714502397
2026,1,p28,South Yuma County Landfill,400148,Agua Caliente Solar Project,AZ,308.7666280647136
2026,1,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,8251.961847083137
2026,1,p28,South Yuma County Landfill,400274,Arizona Western College PV,AZ,2386.9449537910023
2026,1,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,696.2582090139232
2026,1,p28,Apache Junction Landfill,400437,Badger 1,AZ,5650.492431550008
2026,1,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,741.1934726875966
2026,1,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,26244.206482138114
2026,1,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,569.4500831648913
2026,1,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,5690.322215959859
2026,1,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,4126.173768184917
2026,1,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,6057.581068986325
2026,1,p28,Apache Junction Landfill,403257,East Line Solar,AZ,448.7920537082697
2026,1,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,174.9791771908055
2026,1,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,26661.79226151979
2026,1,p28,South Yuma County Landfill,400349,Foothills Solar Plant Hybrid,AZ,387.9477906618193
2026,1,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,9082.387333487584
2026,1,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,3028.0229380784076
2026,1,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,7064.759156998751
2026,1,p28,South Yuma County Landfill,400507,Hyder II Hybrid,AZ,5727.690398361893
2026,1,p28,South Yuma County Landfill,400204,Hyder Solar Hybrid,AZ,5612.501535871933
2026,1,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,6597.899401408629
2026,1,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,31875.5839220601
2026,1,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,5027.934123179283
2026,1,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,8663.269596966633
2026,1,p28,Apache Junction Landfill,400128,Luke Solar,AZ,5670.736391604285
2026,1,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,20679.078836016914
2026,1,p28,South Yuma County Landfill,406279,McFarland A Solar and Storage,AZ,433.35846512348155
2026,1,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,1220.517568827096
2026,1,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,1412.7229737539742
2026,1,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,991.5456181330932
2026,1,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,845.628722667125
2026,1,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,712.9540978781556
2026,1,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1958.5377988542882
2026,1,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,1527.55597391935
2026,1,p28,Mohave Valley Landfill,403572,OE_AZ1,AZ,3852.1524825929623
2026,1,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,5709.047502358145
2026,1,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,28309.88697799146
2026,1,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,34520.49669477428
2026,1,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,62589.22734883722
2026,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1748.6317386743024
2026,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,862.6669383740241
2026,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,43256.77061238075
2026,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,12597.149873193237
2026,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,485.39498467769505
2026,1,p28,Mohave Valley Landfill,400289,"RE Bagdad Solar I, LLC",AZ,6842.700442374273
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,4602.791953104129
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,2062.044163678048
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,3729.829648594806
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,1500.665776070051
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,8284.051888920787
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,10670.052513654804
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,638.8514020324105
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,685.209233241338
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,500.05864822765477
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,196.86923203562444
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,346.8334117267718
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,6387.367955553051
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,598.0397426637651
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,426.64138866813306
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,1001.9459598196767
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,41662.622072803075
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,28730.651648122417
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,41229.27811444655
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,23311.78523809138
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,457.8449145763994
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,11398.535525623452
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,21456.39206425042
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,19637.741193356524
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,35569.45113690165
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1869.5645813236426
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,2960.5405889016306
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1474.6573691013152
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,14282.417737908348
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,34112.708283777414
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,9316.017973610082
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,41791.427361077665
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,5206.4455866429325
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,21883.589122780933
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,10449.953646026683
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,34787.26367607563
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,5139.705500837259
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,45532.94461042277
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,37329.84430280235
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,36301.832996464655
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,9216.552500762658
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,9853.299705198087
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,3595.635081104334
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,10647.200352409141
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,38285.743597868815
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,9141.09242937135
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,43622.32041318028
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,6373.512700144815
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,516.5364900598115
2026,1,p31,City of Clovis Landfill,400211,Alamogordo Solar Energy Center,NM,73504.8513163506
2026,1,p31,Northeastern New Mexico Regional Landfill,400206,Albuquerque Solar Energy Center,NM,104096.42972003215
2026,1,p31,Northeastern New Mexico Regional Landfill,403675,Alcalde Solar Array,NM,67530.58418981015
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,12852.376296778379
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,6123.114265929279
2026,1,p31,Northeastern New Mexico Regional Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,1182.9162806302747
2026,1,p31,Northeastern New Mexico Regional Landfill,403321,Bluewater CDEC 1,NM,119850.14063266365
2026,1,p31,Northeastern New Mexico Regional Landfill,403736,Britton Solar Energy Center,NM,3301.5102617559237
2026,1,p31,City of Clovis Landfill,404981,Buena Vista Energy Center,NM,3359.084787549922
2026,1,p31,Northeastern New Mexico Regional Landfill,402876,CNMEC Solar Energy Center,NM,111607.18283242204
2026,1,p31,City of Clovis Landfill,402519,Carrizozo Solar,NM,111264.98299637272
2026,1,p31,Northeastern New Mexico Regional Landfill,401202,Cibola,NM,43611.55181588832
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,1262.0169879653574
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,44797.68873327618
2026,1,p31,Northeastern New Mexico Regional Landfill,403604,City of Rio Rancho WWTP,NM,210437.989963202
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,240493.28893183905
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,197150.97944654143
2026,1,p31,Northeastern New Mexico Regional Landfill,404748,"Cuba 2.5ac, LLC",NM,75553.87970693779
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,55415.23870988837
2026,1,p31,Northeastern New Mexico Regional Landfill,403868,Encino Solar Energy Center,NM,4525.508474488499
2026,1,p31,Northeastern New Mexico Regional Landfill,401038,Eubank Landfill Solar Array,NM,105141.41682877041
2026,1,p31,Northeastern New Mexico Regional Landfill,402441,Facebook 1 Solar Energy Center,NM,21976.71511017578
2026,1,p31,Northeastern New Mexico Regional Landfill,402442,Facebook 2 Solar Energy Center,NM,21150.209021061983
2026,1,p31,Northeastern New Mexico Regional Landfill,402443,Facebook 3 Solar Energy Center,NM,30225.16229488903
2026,1,p31,Northeastern New Mexico Regional Landfill,403322,Grants CDEC 2,NM,78018.72764605275
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,75253.17012014992
2026,1,p31,City of Clovis Landfill,401617,Holloman Solar Facility,NM,96800.48990121114
2026,1,p31,Northeastern New Mexico Regional Landfill,406109,"Jicarilla Solar 1, LLC",NM,7231.890026276468
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,104499.40413213127
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,14420.992752117008
2026,1,p31,Northeastern New Mexico Regional Landfill,400434,Los Alamos PV Site,NM,229997.44432660026
2026,1,p31,Northeastern New Mexico Regional Landfill,400207,Los Lunas Solar Energy Center,NM,31295.40965207495
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,7671.865235087805
2026,1,p31,Northeastern New Mexico Regional Landfill,400582,Manzano Solar,NM,33889.26653220135
2026,1,p31,Northeastern New Mexico Regional Landfill,401201,Meadow Lake Solar Energy Center,NM,24901.776975269157
2026,1,p31,Northeastern New Mexico Regional Landfill,406177,"NMRD Data Center III, LLC",NM,3968.9694301004447
2026,1,p31,City of Clovis Landfill,405693,NMSU Solar and Storage,NM,139121.31620422928
2026,1,p31,Northeastern New Mexico Regional Landfill,406375,OE_ESCL,NM,1667.1026587763615
2026,1,p31,City of Clovis Landfill,400581,Otero Solar,NM,41477.02448711206
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,124323.63547946875
2026,1,p31,Northeastern New Mexico Regional Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,204953.86860456798
2026,1,p31,Northeastern New Mexico Regional Landfill,401566,Rio Communities Solar Energy Center,NM,37871.01330257385
2026,1,p31,Northeastern New Mexico Regional Landfill,403084,Rio De Oro Solar Energy Center,NM,27838.622282870114
2026,1,p31,Northeastern New Mexico Regional Landfill,400624,Rio Rancho High School,NM,187221.8793771415
2026,1,p31,City of Clovis Landfill,400135,Roadrunner Solar,NM,19892.166496450332
2026,1,p31,Northeastern New Mexico Regional Landfill,404648,"Route 66 Energy Center, LLC",NM,6016.833960033084
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,7137.763503806029
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,7107.976886889318
2026,1,p31,Northeastern New Mexico Regional Landfill,401161,Sandoval Solar Energy Center,NM,46237.789579963384
2026,1,p31,Northeastern New Mexico Regional Landfill,401564,Santa Fe Solar Energy Center,NM,15234.967325658492
2026,1,p31,Northeastern New Mexico Regional Landfill,401565,Santolina Solar Energy Center,NM,40883.23188798625
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,415469.668715955
2026,1,p31,Northeastern New Mexico Regional Landfill,406343,Sky Ranch Solar,NM,1218.3111905559542
2026,1,p31,Northeastern New Mexico Regional Landfill,401563,South Valley Solar Energy Center,NM,41384.13985327821
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,57440.357120829874
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,41614.89801796696
2026,1,p31,Northeastern New Mexico Regional Landfill,400623,Sue Cleveland High School,NM,261402.956285019
2026,1,p31,City of Clovis Landfill,400343,"SunE EPE1, LLC",NM,52015.852861767504
2026,1,p31,City of Clovis Landfill,400342,"SunE EPE2, LLC",NM,32445.587290791933
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,96064.66710436097
2026,1,p31,Northeastern New Mexico Regional Landfill,403412,Syncarpha El Rito,NM,114037.42526377337
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,72756.72224556774
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,34713.541959852606
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,7258.816434378319
2026,1,p31,Northeastern New Mexico Regional Landfill,403011,Vista Solar Energy Center,NM,24171.910474670403
2026,1,p31,City of Clovis Landfill,400354,WSMR I,NM,84461.83149005707
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,460900.1777903602
2026,1,p47,City of Clovis Landfill,400979,"Caprock Solar 1, LLC",NM,3143.8589729835912
2026,1,p47,City of Clovis Landfill,404980,Chaves County Solar II,NM,5220.179582808258
2026,1,p47,City of Clovis Landfill,401681,"Chaves Solar, LLC",NM,2240.0345314226392
2026,1,p47,City of Clovis Landfill,400614,GSE NM1,NM,114121.22152612451
2026,1,p47,City of Clovis Landfill,404982,Hayhurst New Mexico Solar,NM,15054.96865378659
2026,1,p47,City of Clovis Landfill,402530,Middle Daisy,NM,38992.38301969138
2026,1,p47,City of Clovis Landfill,401682,"Roswell Solar, LLC",NM,2494.958470250725
2026,1,p47,City of Clovis Landfill,400546,SEV NM Phase 2,NM,151182.15846617258
2026,1,p47,City of Clovis Landfill,400260,SPS1 Dollarhide,NM,27894.098432485465
2026,1,p47,City of Clovis Landfill,400261,SPS2 Jal,NM,30600.62611683909
2026,1,p47,City of Clovis Landfill,400262,SPS3 Lea,NM,26591.319859255353
2026,1,p47,City of Clovis Landfill,400264,SPS5 Hopi,NM,30960.923580670777
2026,1,p47,City of Clovis Landfill,404698,SoCore Clovis 1,NM,6707.766490134218
2026,1,p48,City of Clovis Landfill,406439,"BESSP1, LLC",TX,461223.81705087266
2026,1,p48,City of Clovis Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,1264.318662637074
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,30562.79968523759
2026,1,p59,City of Clovis Landfill,402666,Fort Bliss (DEA EPIC),TX,50648.704380487216
2026,1,p59,City of Clovis Landfill,401616,Montana Solar Facility,TX,29316.375975703875
2026,1,p59,City of Clovis Landfill,401045,Newman Solar,TX,10941.389358785038
2026,1,p60,City of Clovis Landfill,403962,"ANSON Solar Center, LLC",TX,1706.1896949286834
2026,1,p60,City of Clovis Landfill,403883,Azure Sky Solar,TX,1580.1605895278365
2026,1,p60,City of Clovis Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,888.5034620295969
2026,1,p60,City of Clovis Landfill,406252,Highpeak Solar 1,TX,23227.009369103318
2026,1,p60,City of Clovis Landfill,402721,Holstein 1 Solar Farm,TX,2521.5600203442395
2026,1,p60,City of Clovis Landfill,405492,Juno Solar Project,TX,657.6429987010235
2026,1,p60,City of Clovis Landfill,402541,Lamesa II,TX,4282.1039885949385
2026,1,p60,City of Clovis Landfill,401660,Lamesa Solar,TX,2084.580001173129
2026,1,p60,City of Clovis Landfill,405932,Lumina II Solar Project,TX,655.3703949471942
2026,1,p60,City of Clovis Landfill,405933,Lumina Solar Project,TX,615.9551267466151
2026,1,p60,City of Clovis Landfill,402909,Misae Solar,TX,994.8004001490675
2026,1,p60,City of Clovis Landfill,400968,"OCI Alamo 7, LLC",TX,2905.61425924766
2026,1,p60,City of Clovis Landfill,405939,Texas Solar Nova 1,TX,910.5181452641607
2026,1,p61,City of Clovis Landfill,400967,Alamo 6,TX,1111.792296314968
2026,1,p61,City of Clovis Landfill,403557,Aragorn Solar Project,TX,639.3281795919793
2026,1,p61,City of Clovis Landfill,400691,Barilla Solar,TX,4508.686873593113
2026,1,p61,City of Clovis Landfill,401946,Bluebell Solar,TX,5550.125074982026
2026,1,p61,City of Clovis Landfill,403574,Bluebell Solar II,TX,1451.781927050742
2026,1,p61,City of Clovis Landfill,400554,"Bryan Solar, LLC",TX,19118.373400081662
2026,1,p61,City of Clovis Landfill,401463,Buckthorn Westex,TX,1137.8435984555658
2026,1,p61,City of Clovis Landfill,401703,East Pecos Solar,TX,1519.096512624919
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,727.0007301743236
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,1132.785003606237
2026,1,p61,City of Clovis Landfill,403210,Greasewood,TX,612.3458475564335
2026,1,p61,City of Clovis Landfill,406370,Hayhurst Texas Solar,TX,4839.348920081382
2026,1,p61,City of Clovis Landfill,402304,Midway Solar-TX,TX,764.3207774920702
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,4144.3493222630095
2026,1,p61,City of Clovis Landfill,401868,Pearl Solar,TX,3613.663399115313
2026,1,p61,City of Clovis Landfill,402290,RE Maplewood,TX,501.649353354374
2026,1,p61,City of Clovis Landfill,401430,RE Roserock,TX,1374.6860715113467
2026,1,p61,City of Clovis Landfill,402848,Rambler,TX,1131.5265758964877
2026,1,p61,City of Clovis Landfill,402083,Solaire Holman Solar Project,TX,3528.9763205007766
2026,1,p61,City of Clovis Landfill,403023,"Taygete Energy Project, LLC",TX,577.4724825933216
2026,1,p61,City of Clovis Landfill,404647,Taygete II Energy Project,TX,724.4041354727008
2026,1,p61,City of Clovis Landfill,403551,Titan Solar Project,TX,454.77775386057544
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,758.8010253500361
2026,1,p62,City of Clovis Landfill,403502,2W Permian Solar Project Hybrid,TX,478.1663337540477
2026,1,p62,City of Clovis Landfill,403697,CED Crane Solar,TX,1462.1876807593153
2026,1,p62,City of Clovis Landfill,401525,Castle Gap Solar Hybrid,TX,1243.436426674238
2026,1,p62,City of Clovis Landfill,404599,Emerald Grove,TX,1441.1548655640738
2026,1,p62,City of Clovis Landfill,403004,Lapetus,TX,1169.1801056862778
2026,1,p62,City of Clovis Landfill,403280,Oberon IA,TX,1257.3355369726894
2026,1,p62,City of Clovis Landfill,403279,Oberon IB,TX,4691.7650639310505
2026,1,p62,City of Clovis Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,8518.720543774152
2026,1,p62,City of Clovis Landfill,402679,Phoebe Solar,TX,620.5678016992471
2026,1,p62,City of Clovis Landfill,403177,Prospero Solar,TX,491.42477121851476
2026,1,p62,City of Clovis Landfill,404128,Prospero Solar II,TX,406.8028926485815
2026,1,p62,City of Clovis Landfill,403070,"Roadrunner, LLC",TX,487.61369705775235
2026,1,p62,City of Clovis Landfill,401805,Upton County Solar,TX,1705.1728014662206
2026,1,p62,City of Clovis Landfill,402995,West of the Pecos Solar,TX,1517.01416147098
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,2833.549835311687
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,3958.8406168847405
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,4737.580658961891
2026,1,p63,Victoria Landfill,402610,Chisum,TX,67172.74008651012
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,481777.1135969593
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,8183.621223024618
