Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p13,Apex Regional Landfill,405188,Solar Las Vegas MB-1,NV,1388.4607560097857
2026,1,p13,Apex Regional Landfill,400556,Spectrum Solar PV Power Project,NV,591.8301885254363
2026,1,p13,Apex Regional Landfill,402485,"Techren Solar I, LLC",NV,300.84269891742684
2026,1,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,170.58866953959918
2026,1,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,1509.3952315720899
2026,1,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,1204.5975596443288
2026,1,p13,Apex Regional Landfill,403001,Techren Solar V,NV,507.3191356988398
2026,1,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,199.26262549947714
2026,1,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,799.4720758458966
2026,1,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,830.359057506437
2026,1,p27,Mohave Valley Landfill,400374,"Black Mountain Solar, LLC",AZ,474.36345919267325
2026,1,p27,Mohave Valley Landfill,402236,Gray Hawk Solar,AZ,196.0777203112269
2026,1,p27,Mohave Valley Landfill,401819,Jacobson 5 MW Solar,AZ,2510.7184208212516
2026,1,p27,Mohave Valley Landfill,400199,La Senita,AZ,5196.915181884702
2026,1,p27,Mohave Valley Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,95.31345368041885
2026,1,p27,Mohave Valley Landfill,401311,Mohave Electric at Fort Mohave,AZ,187.7597508254889
2026,1,p27,Mohave Valley Landfill,406478,Mohave Energy - Hybrid,AZ,65.29460125662622
2026,1,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,9381.579852231464
2026,1,p28,South Yuma County Landfill,400148,Agua Caliente Solar Project,AZ,297.4170281453505
2026,1,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,7910.059145954674
2026,1,p28,South Yuma County Landfill,400274,Arizona Western College PV,AZ,2289.0045902997103
2026,1,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,669.1764928050096
2026,1,p28,Apache Junction Landfill,400437,Badger 1,AZ,5416.984289402091
2026,1,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,712.2394538256134
2026,1,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,25152.6269212157
2026,1,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,547.6520388663541
2026,1,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,5455.154499461532
2026,1,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,3956.1789036772125
2026,1,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,5807.1109002785615
2026,1,p28,Apache Junction Landfill,403257,East Line Solar,AZ,432.0214273037585
2026,1,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,169.6174206411886
2026,1,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,25552.81329312313
2026,1,p28,South Yuma County Landfill,400349,Foothills Solar Plant Hybrid,AZ,373.29897563424345
2026,1,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,8705.883570425602
2026,1,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,2903.7843581584725
2026,1,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,6772.323234623801
2026,1,p28,South Yuma County Landfill,400507,Hyder II Hybrid,AZ,5490.55230801348
2026,1,p28,South Yuma County Landfill,400204,Hyder Solar Hybrid,AZ,5380.162981460602
2026,1,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,6324.915968849936
2026,1,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,30549.363634474263
2026,1,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,4820.365910546813
2026,1,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,8304.229072926355
2026,1,p28,Apache Junction Landfill,400128,Luke Solar,AZ,5436.384751120773
2026,1,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,19819.379593682876
2026,1,p28,South Yuma County Landfill,406279,McFarland A Solar and Storage,AZ,416.81753866000315
2026,1,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,1171.5917126259671
2026,1,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,1355.788559014225
2026,1,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,952.1602598775474
2026,1,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,812.3232350559948
2026,1,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,685.1767196332323
2026,1,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1878.8610997353596
2026,1,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,1465.8368508393771
2026,1,p28,Mohave Valley Landfill,403572,OE_AZ1,AZ,3693.3202624640885
2026,1,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,5473.099565593222
2026,1,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,27132.237396408476
2026,1,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,33084.071708325355
2026,1,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,59983.271918468985
2026,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1677.7011253962066
2026,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,828.6515251084396
2026,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,41456.33421269822
2026,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,12074.197670976851
2026,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,467.09923614945774
2026,1,p28,Mohave Valley Landfill,400289,"RE Bagdad Solar I, LLC",AZ,6559.262057254512
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,4412.937997558123
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1978.0546993581293
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,3576.349122403356
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,1440.0670779004652
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,7940.812102715755
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,10227.396034752519
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,614.1616361143936
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,658.587891022949
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,481.1519137181691
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,190.59538986747336
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,334.31106207148963
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,6123.156666571673
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,575.0504625527747
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,410.79370664029415
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,962.1272539938569
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,39928.60852893628
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,27535.470205283986
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,39513.32056884461
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,22342.389895670898
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,440.697085635716
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,10925.52558788914
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,20564.304770739986
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,18821.431019466665
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,34089.31971536408
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1793.5950996018241
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,2839.113773530729
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1415.1423545554271
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,13689.246041328834
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,32693.27448112002
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,8929.779600542994
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,40052.04693019943
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,4991.439396366143
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,20973.701951831725
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,10016.467953275573
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,33339.723398739145
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,4927.480147469039
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,43637.667627488474
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,35776.36316601891
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,34791.18566411195
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,8834.458522397548
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,9444.674593314834
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,3447.745995224987
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,10205.496046892093
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,36692.43332379095
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,8762.142620647544
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,41806.652771797766
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,6109.878713472114
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,496.94317880731944
2026,1,p31,City of Clovis Landfill,400211,Alamogordo Solar Energy Center,NM,70442.87348769848
2026,1,p31,Northeastern New Mexico Regional Landfill,400206,Albuquerque Solar Energy Center,NM,99760.51561835998
2026,1,p31,Northeastern New Mexico Regional Landfill,403675,Alcalde Solar Array,NM,64718.246985230566
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,12318.789660245946
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,5869.421641511392
2026,1,p31,Northeastern New Mexico Regional Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,1135.06523893318
2026,1,p31,Northeastern New Mexico Regional Landfill,403321,Bluewater CDEC 1,NM,114857.82190963182
2026,1,p31,Northeastern New Mexico Regional Landfill,403736,Britton Solar Energy Center,NM,3165.3844708452602
2026,1,p31,City of Clovis Landfill,404981,Buena Vista Energy Center,NM,3219.8472309311746
2026,1,p31,Northeastern New Mexico Regional Landfill,402876,CNMEC Solar Energy Center,NM,106958.32068440026
2026,1,p31,City of Clovis Landfill,402519,Carrizozo Solar,NM,106629.66634771967
2026,1,p31,Northeastern New Mexico Regional Landfill,401202,Cibola,NM,41795.840960222136
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,1210.8700834626343
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,42933.047411889675
2026,1,p31,Northeastern New Mexico Regional Landfill,403604,City of Rio Rancho WWTP,NM,201671.17751806442
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,230474.66426884578
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,188938.28434543553
2026,1,p31,Northeastern New Mexico Regional Landfill,404748,"Cuba 2.5ac, LLC",NM,72407.23852247787
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,53108.19947280968
2026,1,p31,Northeastern New Mexico Regional Landfill,403868,Encino Solar Energy Center,NM,4338.382758047312
2026,1,p31,Northeastern New Mexico Regional Landfill,401038,Eubank Landfill Solar Array,NM,100761.96159756747
2026,1,p31,Northeastern New Mexico Regional Landfill,402441,Facebook 1 Solar Energy Center,NM,21062.455783914287
2026,1,p31,Northeastern New Mexico Regional Landfill,402442,Facebook 2 Solar Energy Center,NM,20270.387448513564
2026,1,p31,Northeastern New Mexico Regional Landfill,402443,Facebook 3 Solar Energy Center,NM,28967.217669264486
2026,1,p31,Northeastern New Mexico Regional Landfill,403322,Grants CDEC 2,NM,74769.38446412973
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,72119.55040764368
2026,1,p31,City of Clovis Landfill,401617,Holloman Solar Facility,NM,92767.8604648565
2026,1,p31,Northeastern New Mexico Regional Landfill,406109,"Jicarilla Solar 1, LLC",NM,6931.998411844115
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,100146.69942995498
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,13821.555190774634
2026,1,p31,Northeastern New Mexico Regional Landfill,400434,Los Alamos PV Site,NM,220415.6546163211
2026,1,p31,Northeastern New Mexico Regional Landfill,400207,Los Lunas Solar Energy Center,NM,29992.87138656766
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,7354.133226125812
2026,1,p31,Northeastern New Mexico Regional Landfill,400582,Manzano Solar,NM,32478.650896688792
2026,1,p31,Northeastern New Mexico Regional Landfill,401201,Meadow Lake Solar Energy Center,NM,23865.640071295442
2026,1,p31,Northeastern New Mexico Regional Landfill,406177,"NMRD Data Center III, LLC",NM,3805.0328405087594
2026,1,p31,City of Clovis Landfill,405693,NMSU Solar and Storage,NM,133325.3190052489
2026,1,p31,Northeastern New Mexico Regional Landfill,406375,OE_ESCL,NM,1599.077184656513
2026,1,p31,City of Clovis Landfill,400581,Otero Solar,NM,39749.539443011556
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,119144.92113782004
2026,1,p31,Northeastern New Mexico Regional Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,196415.5612160401
2026,1,p31,Northeastern New Mexico Regional Landfill,401566,Rio Communities Solar Energy Center,NM,36294.49155162911
2026,1,p31,Northeastern New Mexico Regional Landfill,403084,Rio De Oro Solar Energy Center,NM,26680.116824413024
2026,1,p31,Northeastern New Mexico Regional Landfill,400624,Rio Rancho High School,NM,179422.40487308975
2026,1,p31,City of Clovis Landfill,400135,Roadrunner Solar,NM,19064.050535294067
2026,1,p31,Northeastern New Mexico Regional Landfill,404648,"Route 66 Energy Center, LLC",NM,5767.569681694205
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,6841.793827809945
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,6813.248319931429
2026,1,p31,Northeastern New Mexico Regional Landfill,401161,Sandoval Solar Energy Center,NM,44312.65215079408
2026,1,p31,Northeastern New Mexico Regional Landfill,401564,Santa Fe Solar Energy Center,NM,14601.614157085221
2026,1,p31,Northeastern New Mexico Regional Landfill,401565,Santolina Solar Energy Center,NM,39181.201029315984
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,398160.3615619569
2026,1,p31,Northeastern New Mexico Regional Landfill,406343,Sky Ranch Solar,NM,1168.9853609452894
2026,1,p31,Northeastern New Mexico Regional Landfill,401563,South Valley Solar Energy Center,NM,39661.23782938745
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,55048.44604412446
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,39882.381070547504
2026,1,p31,Northeastern New Mexico Regional Landfill,400623,Sue Cleveland High School,NM,250512.60357647238
2026,1,p31,City of Clovis Landfill,400343,"SunE EPE1, LLC",NM,49849.24996872303
2026,1,p31,City of Clovis Landfill,400342,"SunE EPE2, LLC",NM,31094.412129871438
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,92063.40977834175
2026,1,p31,Northeastern New Mexico Regional Landfill,403412,Syncarpha El Rito,NM,109287.30301444531
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,69726.6292886649
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,33268.58151485458
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,6957.802886275056
2026,1,p31,Northeastern New Mexico Regional Landfill,403011,Vista Solar Energy Center,NM,23166.184674888307
2026,1,p31,City of Clovis Landfill,400354,WSMR I,NM,80943.31282083385
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,441697.9327582618
2026,1,p47,City of Clovis Landfill,400979,"Caprock Solar 1, LLC",NM,3013.5891586384414
2026,1,p47,City of Clovis Landfill,404980,Chaves County Solar II,NM,5003.396409720413
2026,1,p47,City of Clovis Landfill,401681,"Chaves Solar, LLC",NM,2147.4240688091963
2026,1,p47,City of Clovis Landfill,400614,GSE NM1,NM,109366.89493873181
2026,1,p47,City of Clovis Landfill,404982,Hayhurst New Mexico Solar,NM,14428.402602741315
2026,1,p47,City of Clovis Landfill,402530,Middle Daisy,NM,37368.424703400065
2026,1,p47,City of Clovis Landfill,401682,"Roswell Solar, LLC",NM,2391.726176852778
2026,1,p47,City of Clovis Landfill,400546,SEV NM Phase 2,NM,144883.62617294453
2026,1,p47,City of Clovis Landfill,400260,SPS1 Dollarhide,NM,26732.56864066107
2026,1,p47,City of Clovis Landfill,400261,SPS2 Jal,NM,29326.324338166625
2026,1,p47,City of Clovis Landfill,400262,SPS3 Lea,NM,25484.072507982215
2026,1,p47,City of Clovis Landfill,400264,SPS5 Hopi,NM,29671.60940767199
2026,1,p47,City of Clovis Landfill,404698,SoCore Clovis 1,NM,6429.000529241125
2026,1,p48,City of Clovis Landfill,406439,"BESSP1, LLC",TX,442006.88231661543
2026,1,p48,City of Clovis Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,1212.363027889696
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,29291.828977261022
2026,1,p59,City of Clovis Landfill,402666,Fort Bliss (DEA EPIC),TX,48539.06600749609
2026,1,p59,City of Clovis Landfill,401616,Montana Solar Facility,TX,28095.584619578716
2026,1,p59,City of Clovis Landfill,401045,Newman Solar,TX,10486.222445031495
2026,1,p60,City of Clovis Landfill,403962,"ANSON Solar Center, LLC",TX,1635.8227671691548
2026,1,p60,City of Clovis Landfill,403883,Azure Sky Solar,TX,1515.0448744933433
2026,1,p60,City of Clovis Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,852.2067939741969
2026,1,p60,City of Clovis Landfill,406252,Highpeak Solar 1,TX,22259.941621586513
2026,1,p60,City of Clovis Landfill,402721,Holstein 1 Solar Farm,TX,2417.2193290257296
2026,1,p60,City of Clovis Landfill,405492,Juno Solar Project,TX,630.9655166176474
2026,1,p60,City of Clovis Landfill,402541,Lamesa II,TX,4104.407298599316
2026,1,p60,City of Clovis Landfill,401660,Lamesa Solar,TX,1998.4468106534155
2026,1,p60,City of Clovis Landfill,405932,Lumina II Solar Project,TX,628.7876046868943
2026,1,p60,City of Clovis Landfill,405933,Lumina Solar Project,TX,591.0146393280061
2026,1,p60,City of Clovis Landfill,402909,Misae Solar,TX,954.0746930053564
2026,1,p60,City of Clovis Landfill,400968,"OCI Alamo 7, LLC",TX,2785.27130797484
2026,1,p60,City of Clovis Landfill,405939,Texas Solar Nova 1,TX,873.3041987406539
2026,1,p61,City of Clovis Landfill,400967,Alamo 6,TX,1066.191926831011
2026,1,p61,City of Clovis Landfill,403557,Aragorn Solar Project,TX,613.4138149714801
2026,1,p61,City of Clovis Landfill,400691,Barilla Solar,TX,4321.549230055901
2026,1,p61,City of Clovis Landfill,401946,Bluebell Solar,TX,5319.594173053607
2026,1,p61,City of Clovis Landfill,403574,Bluebell Solar II,TX,1392.0153229527946
2026,1,p61,City of Clovis Landfill,400554,"Bryan Solar, LLC",TX,18322.49881794076
2026,1,p61,City of Clovis Landfill,401463,Buckthorn Westex,TX,1091.1577580490841
2026,1,p61,City of Clovis Landfill,401703,East Pecos Solar,TX,1456.525134128047
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,699.1883119920601
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,1088.0649073643103
2026,1,p61,City of Clovis Landfill,403210,Greasewood,TX,587.5557467707488
2026,1,p61,City of Clovis Landfill,406370,Hayhurst Texas Solar,TX,4638.433691273824
2026,1,p61,City of Clovis Landfill,402304,Midway Solar-TX,TX,733.1983879590672
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,3974.1473794103836
2026,1,p61,City of Clovis Landfill,401868,Pearl Solar,TX,3463.818400348008
2026,1,p61,City of Clovis Landfill,402290,RE Maplewood,TX,481.47160649377514
2026,1,p61,City of Clovis Landfill,401430,RE Roserock,TX,1318.1317947275406
2026,1,p61,City of Clovis Landfill,402848,Rambler,TX,1085.1039447633004
2026,1,p61,City of Clovis Landfill,402083,Solaire Holman Solar Project,TX,3382.659950009077
2026,1,p61,City of Clovis Landfill,403023,"Taygete Energy Project, LLC",TX,554.1354386810999
2026,1,p61,City of Clovis Landfill,404647,Taygete II Energy Project,TX,694.9449393571716
2026,1,p61,City of Clovis Landfill,403551,Titan Solar Project,TX,436.5529903122181
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,729.6635948687846
2026,1,p62,City of Clovis Landfill,403502,2W Permian Solar Project Hybrid,TX,458.96704604346235
2026,1,p62,City of Clovis Landfill,403697,CED Crane Solar,TX,1401.9875035901773
2026,1,p62,City of Clovis Landfill,401525,Castle Gap Solar Hybrid,TX,1192.350885091978
2026,1,p62,City of Clovis Landfill,404599,Emerald Grove,TX,1381.8310556947372
2026,1,p62,City of Clovis Landfill,403004,Lapetus,TX,1121.1885774785164
2026,1,p62,City of Clovis Landfill,403280,Oberon IA,TX,1205.6708657946604
2026,1,p62,City of Clovis Landfill,403279,Oberon IB,TX,4496.99916246309
2026,1,p62,City of Clovis Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,8164.498163979395
2026,1,p62,City of Clovis Landfill,402679,Phoebe Solar,TX,595.4351194909451
2026,1,p62,City of Clovis Landfill,403177,Prospero Solar,TX,471.67304861357655
2026,1,p62,City of Clovis Landfill,404128,Prospero Solar II,TX,390.5770816507239
2026,1,p62,City of Clovis Landfill,403070,"Roadrunner, LLC",TX,468.0207692095127
2026,1,p62,City of Clovis Landfill,401805,Upton County Solar,TX,1634.8482442676282
2026,1,p62,City of Clovis Landfill,402995,West of the Pecos Solar,TX,1454.5295476055223
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,2717.9645377487
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,3796.368203422877
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,4542.660743746811
2026,1,p63,Victoria Landfill,402610,Chisum,TX,64376.35519514718
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,461705.54647599417
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,7845.116284306925
