Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,579.1848217780833
2026,1,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,490.7350719187704
2026,1,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1321.1242059028586
2026,1,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,1033.802989279567
2026,1,p28,Mohave Valley Landfill,403572,OE_AZ1,AZ,2581.4947215619754
2026,1,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,3821.4640082387637
2026,1,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,18888.690325327636
2026,1,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,23029.096803182856
2026,1,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,41741.583905891486
2026,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1181.1868324495354
2026,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,590.5436322493495
2026,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,28853.279414920496
2026,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,8413.53225546216
2026,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,339.02899645179673
2026,1,p28,Mohave Valley Landfill,400289,"RE Bagdad Solar I, LLC",AZ,4575.193361416183
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,3083.960308736086
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1390.1284491186987
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,2501.9854390632045
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,1015.8761907133674
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,5538.133599280527
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,7128.800682436537
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,441.3332746882737
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,472.2384954942254
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,348.8047721517699
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,146.67849469041627
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,246.65461448451455
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,4273.6776437020335
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,414.1255017758434
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,299.8599324454221
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,683.3963132131179
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,27790.513721868723
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,19169.200105414948
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,27501.617749631045
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,15556.622498727585
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,320.66228305093296
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,7614.4560237489695
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,14319.693716166947
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,13107.25980223768
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,23728.399764601105
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1261.8087275490952
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,1989.1260659344202
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,998.5372527342103
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,9537.044165272235
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,22757.237862518283
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,6226.110989073388
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,27876.383914051778
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,3486.3960644286212
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,14604.491755187288
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,6982.068104017791
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,23206.941457383757
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,3441.9026738915063
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,30370.728746948513
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,24901.995208534896
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,24216.6543376431
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,6159.8006738417735
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,6584.298810132061
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,2412.5223940695564
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,7113.565908272762
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,25539.261405245878
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,6109.493959580903
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,29096.979282120185
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,4264.44080676321
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,359.7900000398744
2026,1,p31,City of Clovis Landfill,400211,Alamogordo Solar Energy Center,NM,49009.02868713374
2026,1,p31,Northeastern New Mexico Regional Landfill,400206,Albuquerque Solar Energy Center,NM,69409.11690665479
2026,1,p31,Northeastern New Mexico Regional Landfill,403675,Alcalde Solar Array,NM,45031.886553173434
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,8583.68320451892
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,4093.5732705861865
2026,1,p31,Northeastern New Mexico Regional Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,800.1079470535165
2026,1,p31,Northeastern New Mexico Regional Landfill,403321,Bluewater CDEC 1,NM,79911.5908484091
2026,1,p31,Northeastern New Mexico Regional Landfill,403736,Britton Solar Energy Center,NM,2212.5039344706165
2026,1,p31,City of Clovis Landfill,404981,Buena Vista Energy Center,NM,2245.184334599948
2026,1,p31,Northeastern New Mexico Regional Landfill,402876,CNMEC Solar Energy Center,NM,74416.28564824804
2026,1,p31,City of Clovis Landfill,402519,Carrizozo Solar,NM,74182.44980714848
2026,1,p31,Northeastern New Mexico Regional Landfill,401202,Cibola,NM,29085.864970558876
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,852.8417519435717
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,29880.558162184127
2026,1,p31,Northeastern New Mexico Regional Landfill,403604,City of Rio Rancho WWTP,NM,140303.49040210134
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,160344.29162789276
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,131449.4186376943
2026,1,p31,Northeastern New Mexico Regional Landfill,404748,"Cuba 2.5ac, LLC",NM,50380.75023125854
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,36958.92481325891
2026,1,p31,Northeastern New Mexico Regional Landfill,403868,Encino Solar Energy Center,NM,3028.5027429589995
2026,1,p31,Northeastern New Mexico Regional Landfill,401038,Eubank Landfill Solar Array,NM,70105.77497914694
2026,1,p31,Northeastern New Mexico Regional Landfill,402441,Facebook 1 Solar Energy Center,NM,14662.640500083855
2026,1,p31,Northeastern New Mexico Regional Landfill,402442,Facebook 2 Solar Energy Center,NM,14111.636440674654
2026,1,p31,Northeastern New Mexico Regional Landfill,402443,Facebook 3 Solar Energy Center,NM,20161.60528989269
2026,1,p31,Northeastern New Mexico Regional Landfill,403322,Grants CDEC 2,NM,52023.98219066852
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,50184.21242009996
2026,1,p31,City of Clovis Landfill,401617,Holloman Solar Facility,NM,64539.45441037409
2026,1,p31,Northeastern New Mexico Regional Landfill,406109,"Jicarilla Solar 1, LLC",NM,4832.757110817645
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,69677.76651472085
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,9625.492261378009
2026,1,p31,Northeastern New Mexico Regional Landfill,400434,Los Alamos PV Site,NM,153343.12664436686
2026,1,p31,Northeastern New Mexico Regional Landfill,400207,Los Lunas Solar Energy Center,NM,20875.103528016636
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,5130.009163391871
2026,1,p31,Northeastern New Mexico Regional Landfill,400582,Manzano Solar,NM,22604.341448100902
2026,1,p31,Northeastern New Mexico Regional Landfill,401201,Meadow Lake Solar Energy Center,NM,16612.68174347944
2026,1,p31,Northeastern New Mexico Regional Landfill,406177,"NMRD Data Center III, LLC",NM,2657.476713366964
2026,1,p31,City of Clovis Landfill,405693,NMSU Solar and Storage,NM,92753.3386123862
2026,1,p31,Northeastern New Mexico Regional Landfill,406375,OE_ESCL,NM,1122.8988658175745
2026,1,p31,City of Clovis Landfill,400581,Otero Solar,NM,27657.144134308044
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,82893.9207462792
2026,1,p31,Northeastern New Mexico Regional Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,136647.40949634535
2026,1,p31,Northeastern New Mexico Regional Landfill,401566,Rio Communities Solar Energy Center,NM,25258.839295015907
2026,1,p31,Northeastern New Mexico Regional Landfill,403084,Rio De Oro Solar Energy Center,NM,18570.578615213413
2026,1,p31,Northeastern New Mexico Regional Landfill,400624,Rio Rancho High School,NM,124826.08334472768
2026,1,p31,City of Clovis Landfill,400135,Roadrunner Solar,NM,13267.238807200225
2026,1,p31,Northeastern New Mexico Regional Landfill,404648,"Route 66 Energy Center, LLC",NM,4022.719733322056
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,4770.006095837352
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,4750.148351226212
2026,1,p31,Northeastern New Mexico Regional Landfill,401161,Sandoval Solar Energy Center,NM,30836.69014660893
2026,1,p31,Northeastern New Mexico Regional Landfill,401564,Santa Fe Solar Energy Center,NM,10168.14197707233
2026,1,p31,Northeastern New Mexico Regional Landfill,401565,Santolina Solar Energy Center,NM,27266.98501862417
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,276995.21148397005
2026,1,p31,Northeastern New Mexico Regional Landfill,406343,Sky Ranch Solar,NM,823.7045536706363
2026,1,p31,Northeastern New Mexico Regional Landfill,401563,South Valley Solar Energy Center,NM,27600.92366215214
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,38305.06850718658
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,27754.76243861131
2026,1,p31,Northeastern New Mexico Regional Landfill,400623,Sue Cleveland High School,NM,174280.134616646
2026,1,p31,City of Clovis Landfill,400343,"SunE EPE1, LLC",NM,34683.02971741168
2026,1,p31,City of Clovis Landfill,400342,"SunE EPE2, LLC",NM,21636.18600342796
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,64054.60849620732
2026,1,p31,Northeastern New Mexico Regional Landfill,403412,Syncarpha El Rito,NM,76036.44726914892
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,48515.97859034516
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,23153.858399868408
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,4850.708049552213
2026,1,p31,Northeastern New Mexico Regional Landfill,403011,Vista Solar Energy Center,NM,16126.104076413603
2026,1,p31,City of Clovis Landfill,400354,WSMR I,NM,56313.68213627138
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,307282.21753357345
2026,1,p47,City of Clovis Landfill,400979,"Caprock Solar 1, LLC",NM,2101.7004582223944
2026,1,p47,City of Clovis Landfill,404980,Chaves County Solar II,NM,3485.914198105506
2026,1,p47,City of Clovis Landfill,401681,"Chaves Solar, LLC",NM,1499.1508305150933
2026,1,p47,City of Clovis Landfill,400614,GSE NM1,NM,76086.60882698302
2026,1,p47,City of Clovis Landfill,404982,Hayhurst New Mexico Solar,NM,10042.440245424395
2026,1,p47,City of Clovis Landfill,402530,Middle Daisy,NM,26000.716489360915
2026,1,p47,City of Clovis Landfill,401682,"Roswell Solar, LLC",NM,1669.10012306715
2026,1,p47,City of Clovis Landfill,400546,SEV NM Phase 2,NM,100793.9001203484
2026,1,p47,City of Clovis Landfill,400260,SPS1 Dollarhide,NM,18601.86009789031
2026,1,p47,City of Clovis Landfill,400261,SPS2 Jal,NM,20406.211887459394
2026,1,p47,City of Clovis Landfill,400262,SPS3 Lea,NM,17733.34104907024
2026,1,p47,City of Clovis Landfill,400264,SPS5 Hopi,NM,20646.41019668052
2026,1,p47,City of Clovis Landfill,404698,SoCore Clovis 1,NM,4477.638802989479
2026,1,p48,City of Clovis Landfill,406439,"BESSP1, LLC",TX,307488.33917681506
2026,1,p48,City of Clovis Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,848.6735846580494
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,20395.03402142506
2026,1,p59,City of Clovis Landfill,402666,Fort Bliss (DEA EPIC),TX,33771.59739655815
2026,1,p59,City of Clovis Landfill,401616,Montana Solar Facility,TX,19550.04512670259
2026,1,p59,City of Clovis Landfill,401045,Newman Solar,TX,7300.054048756693
2026,1,p60,City of Clovis Landfill,403962,"ANSON Solar Center, LLC",TX,1143.2542728524554
2026,1,p60,City of Clovis Landfill,403883,Azure Sky Solar,TX,1059.234869251891
2026,1,p60,City of Clovis Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,598.1301175863979
2026,1,p60,City of Clovis Landfill,406252,Highpeak Solar 1,TX,15490.46738896888
2026,1,p60,City of Clovis Landfill,402721,Holstein 1 Solar Farm,TX,1686.8344897961597
2026,1,p60,City of Clovis Landfill,405492,Juno Solar Project,TX,444.2231420340157
2026,1,p60,City of Clovis Landfill,402541,Lamesa II,TX,2860.5304686299596
2026,1,p60,City of Clovis Landfill,401660,Lamesa Solar,TX,1395.5144770154197
2026,1,p60,City of Clovis Landfill,405932,Lumina II Solar Project,TX,442.7080728647961
2026,1,p60,City of Clovis Landfill,405933,Lumina Solar Project,TX,416.43122739774327
2026,1,p60,City of Clovis Landfill,402909,Misae Solar,TX,668.9947429993784
2026,1,p60,City of Clovis Landfill,400968,"OCI Alamo 7, LLC",TX,1942.8706490651066
2026,1,p60,City of Clovis Landfill,405939,Texas Solar Nova 1,TX,612.806573076107
2026,1,p61,City of Clovis Landfill,400967,Alamo 6,TX,746.9893404433121
2026,1,p61,City of Clovis Landfill,403557,Aragorn Solar Project,TX,432.01326262798625
2026,1,p61,City of Clovis Landfill,400691,Barilla Solar,TX,3011.5857252954092
2026,1,p61,City of Clovis Landfill,401946,Bluebell Solar,TX,3705.8778595546837
2026,1,p61,City of Clovis Landfill,403574,Bluebell Solar II,TX,973.6490942671616
2026,1,p61,City of Clovis Landfill,400554,"Bryan Solar, LLC",TX,12751.376742954444
2026,1,p61,City of Clovis Landfill,401463,Buckthorn Westex,TX,764.3568752037107
2026,1,p61,City of Clovis Landfill,401703,East Pecos Solar,TX,1018.5254846499458
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,504.50138471621574
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,775.0242336708245
2026,1,p61,City of Clovis Landfill,403210,Greasewood,TX,414.0250412709557
2026,1,p61,City of Clovis Landfill,406370,Hayhurst Texas Solar,TX,3232.0270896209217
2026,1,p61,City of Clovis Landfill,402304,Midway Solar-TX,TX,515.341661228047
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,2782.733779442006
2026,1,p61,City of Clovis Landfill,401868,Pearl Solar,TX,2414.903408976875
2026,1,p61,City of Clovis Landfill,402290,RE Maplewood,TX,340.22737846958273
2026,1,p61,City of Clovis Landfill,401430,RE Roserock,TX,922.2518572408978
2026,1,p61,City of Clovis Landfill,402848,Rambler,TX,760.1455268309917
2026,1,p61,City of Clovis Landfill,402083,Solaire Holman Solar Project,TX,2358.445356567184
2026,1,p61,City of Clovis Landfill,403023,"Taygete Energy Project, LLC",TX,390.7761312955478
2026,1,p61,City of Clovis Landfill,404647,Taygete II Energy Project,TX,488.7305665484673
2026,1,p61,City of Clovis Landfill,403551,Titan Solar Project,TX,308.979645473717
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,525.7015815000241
2026,1,p62,City of Clovis Landfill,403502,2W Permian Solar Project Hybrid,TX,324.5720320693652
2026,1,p62,City of Clovis Landfill,403697,CED Crane Solar,TX,980.5862634062105
2026,1,p62,City of Clovis Landfill,401525,Castle Gap Solar Hybrid,TX,834.7520940161588
2026,1,p62,City of Clovis Landfill,404599,Emerald Grove,TX,966.5643866093826
2026,1,p62,City of Clovis Landfill,403004,Lapetus,TX,785.2478800241853
2026,1,p62,City of Clovis Landfill,403280,Oberon IA,TX,844.0181675484596
2026,1,p62,City of Clovis Landfill,403279,Oberon IB,TX,3133.6378521873676
2026,1,p62,City of Clovis Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,5684.941505416103
2026,1,p62,City of Clovis Landfill,402679,Phoebe Solar,TX,419.50634403283135
2026,1,p62,City of Clovis Landfill,403177,Prospero Solar,TX,333.4109903790098
2026,1,p62,City of Clovis Landfill,404128,Prospero Solar II,TX,276.996404665721
2026,1,p62,City of Clovis Landfill,403070,"Roadrunner, LLC",TX,330.87027427183494
2026,1,p62,City of Clovis Landfill,401805,Upton County Solar,TX,1142.5763438774804
2026,1,p62,City of Clovis Landfill,402995,West of the Pecos Solar,TX,1017.1372505473199
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,1908.8674548077918
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,2659.061309189828
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,3178.2213372412607
2026,1,p63,Victoria Landfill,402610,Chisum,TX,44801.66095560674
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,321204.57662923954
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,5475.581713283079
