Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2027,1,p65,Victoria Landfill,404247,"Corazon Energy, LLC",TX,6914.2744106220935
2027,1,p65,Victoria Landfill,404062,Elara Solar,TX,9165.892830021487
2027,1,p65,Victoria Landfill,404359,FELPS 1-Calaveras,TX,1098139.9331999314
2027,1,p65,Victoria Landfill,404361,FELPS 2-Calaveras,TX,961586.695236452
2027,1,p65,Victoria Landfill,404362,FELPS 3-Floresville South,TX,678309.093162486
2027,1,p65,Victoria Landfill,404363,FELPS 4-Floresville South,TX,678410.4906394893
2027,1,p65,Victoria Landfill,404364,FELPS 5-Floresville South,TX,678589.5115948865
2027,1,p65,Victoria Landfill,404739,FELPS 6- Floresville West,TX,901733.7655383142
2027,1,p65,Victoria Landfill,404740,FELPS 7- Floresville West,TX,901595.8539712699
2027,1,p65,Victoria Landfill,406516,Ganado Solar,TX,2177.118873463654
2027,1,p65,Victoria Landfill,405801,Horizon Solar,TX,9740.146423653097
2027,1,p65,Victoria Landfill,405380,IKEA Live Oak Rooftop PV System,TX,594514.6140268819
2027,1,p65,Victoria Landfill,403343,Mars Solar,TX,180850.55865390977
2027,1,p65,Victoria Landfill,404877,Nebula Solar,TX,15073.959726130157
2027,1,p65,Victoria Landfill,400694,"OCI Alamo 2, LLC",TX,248909.62616843742
2027,1,p65,Victoria Landfill,400965,"OCI Alamo 3, LLC",TX,157187.1131252469
2027,1,p65,Victoria Landfill,400966,"OCI Alamo 5, LLC",TX,17543.138098319527
2027,1,p65,Victoria Landfill,400593,OCI Alamo Solar I Hybrid,TX,26900.31183620226
2027,1,p65,Victoria Landfill,405809,Shakes Solar,TX,14882.255009852443
2027,1,p65,Victoria Landfill,405545,Sparta Solar,TX,3247.0464274251754
2027,1,p65,Victoria Landfill,400379,"SunE CPS1, LLC",TX,107872.37943075925
2027,1,p65,Victoria Landfill,400364,"SunE CPS2, LLC",TX,108338.8598778582
2027,1,p65,Victoria Landfill,400353,"SunE CPS3, LLC",TX,131465.7701024637
2027,1,p65,Victoria Landfill,406032,Tres Bahias,TX,1881.176501601359
2027,1,p65,Victoria Landfill,404878,Vancourt Solar Interconnections,TX,35860.84249888712
2027,1,p66,Victoria Landfill,406386,Umbriel Solar,TX,4174.736249023382
2027,1,p67,Victoria Landfill,404939,Brazoria County Solar Project (Danciger),TX,516.0590740191603
2027,1,p67,Victoria Landfill,404681,Brazoria West,TX,809.177836868376
2027,1,p67,Victoria Landfill,402649,Bronson,TX,8780.477882234563
2027,1,p67,Victoria Landfill,406178,"Cutlass Solar 1, LLC",TX,896.5174298988363
2027,1,p67,Victoria Landfill,404587,Fighting Jays Solar Project,TX,456.3500213367641
2027,1,p67,Victoria Landfill,405564,"Fort Bend Solar, LLC",TX,516.2666961428687
2027,1,p67,Victoria Landfill,404853,"Longbow Solar, LLC",TX,2050.65169095246
2027,1,p67,Victoria Landfill,403514,Wagyu,TX,900.6675059842681
2027,2,p12,Apex Regional Landfill,402144,Battle Mountain Solar Project,NV,1142.3710915179815
2027,2,p12,Apex Regional Landfill,405553,Dodge Flat,NV,1713.6032466167856
2027,2,p12,Apex Regional Landfill,402609,"EGP Stillwater Solar PV II, LLC",NV,3784.5247633700565
2027,2,p12,Apex Regional Landfill,404659,Fish Springs,NV,1305.0560013342388
2027,2,p12,Apex Regional Landfill,401086,Ft. Churchill PV,NV,11147.320468962287
2027,2,p12,Apex Regional Landfill,402130,Luning Energy,NV,991.5732229799906
2027,2,p12,Apex Regional Landfill,403107,NVSS-II,NV,744.0282575357627
2027,2,p12,Apex Regional Landfill,400468,"Patua Acquisition Project, LLC",NV,7572.3764994329895
2027,2,p12,Apex Regional Landfill,405023,Steamboat II,NV,122168.64629011684
2027,2,p12,Apex Regional Landfill,400029,Stillwater Facility,NV,3968.0978971710715
2027,2,p12,Apex Regional Landfill,401318,Sunshine Valley Solar,NV,254.01839295705125
2027,2,p12,Apex Regional Landfill,405026,TS Power Plant,NV,774.3942645385598
2027,2,p12,Apex Regional Landfill,401943,Tungsten Mountain,NV,25517.831411702224
2027,2,p12,Apex Regional Landfill,403308,Turquoise Liberty Solar,NV,11239.954620824554
2027,2,p12,Apex Regional Landfill,403884,"Turquoise Nevada, LLC",NV,2512.501720297708
2027,2,p12,Apex Regional Landfill,400035,Western 102 Power Plant,NV,334450.9121948096
2027,2,p13,Apex Regional Landfill,400555,Apex Solar PV Power Project,NV,879.0757644635564
2027,2,p13,Apex Regional Landfill,405385,Arrow Canyon Solar Hybrid,NV,329.28630331958476
2027,2,p13,Apex Regional Landfill,402017,"Boulder Solar II, LLC",NV,297.8668654397295
2027,2,p13,Apex Regional Landfill,401649,"Boulder Solar Power, LLC",NV,173.49908196172336
2027,2,p13,Apex Regional Landfill,400059,CM10,NV,1801.397663678087
2027,2,p13,Apex Regional Landfill,400086,CM48,NV,641.2431522761896
2027,2,p13,Apex Regional Landfill,400363,Copper Mountain Solar 2,NV,162.9026984707711
2027,2,p13,Apex Regional Landfill,400802,Copper Mountain Solar 3,NV,91.69494585204986
2027,2,p13,Apex Regional Landfill,401308,"Copper Mountain Solar 4, LLC",NV,199.74779271714488
2027,2,p13,Apex Regional Landfill,403688,"Copper Mountain Solar 5, LLC",NV,114.52731113847396
2027,2,p13,Apex Regional Landfill,405358,Dignity - San Martin,NV,4435.108796284511
2027,2,p13,Apex Regional Landfill,405355,Dignity - Siena Campus,NV,5597.325605673022
2027,2,p13,Apex Regional Landfill,405556,Dry Lake Solar Energy Center,NV,166.19924040105016
2027,2,p13,Apex Regional Landfill,405495,Gemini Solar,NV,112.55570819997806
2027,2,p13,Apex Regional Landfill,403386,"Harry Allen Solar Energy, LLC",NV,165.86951533390803
2027,2,p13,Apex Regional Landfill,406090,IGS LAS1,NV,8834.583687175535
2027,2,p13,Apex Regional Landfill,406089,IGS VGT,NV,4943.615651035966
2027,2,p13,Apex Regional Landfill,405309,IKEA Las Vegas 462,NV,6048.419795140621
2027,2,p13,Apex Regional Landfill,400545,Las Vegas WPCF Solar Plant,NV,1048.2090219775523
2027,2,p13,Apex Regional Landfill,400313,Moapa Southern Paiute,NV,119.62012767070371
2027,2,p13,Apex Regional Landfill,400600,Mountain View Solar,NV,877.6516529637023
2027,2,p13,Apex Regional Landfill,400036,Nellis Air Force Base Solar Array,NV,450.0516643343768
2027,2,p13,Apex Regional Landfill,401381,Nellis Solar PV II,NV,231.31964286602874
2027,2,p13,Apex Regional Landfill,401319,"Playa Solar 1, LLC",NV,190.73807038820541
2027,2,p13,Apex Regional Landfill,401596,Playa Solar 2,NV,162.79247948383775
2027,2,p13,Apex Regional Landfill,401274,River Mountains Solar,NV,592.7331495589693
2027,2,p13,Mohave Valley Landfill,401042,Searchlight Solar,NV,1592.8325578086672
2027,2,p13,Apex Regional Landfill,400166,Silver State Solar Power North,NV,624.4190654171082
2027,2,p13,Apex Regional Landfill,400658,Silver State Solar Power South,NV,171.15546759314222
2027,2,p13,Apex Regional Landfill,405246,"Solar Las Vegas MB 2, LLC",NV,2614.372629366812
2027,2,p13,Apex Regional Landfill,405188,Solar Las Vegas MB-1,NV,843.5084415389639
2027,2,p13,Apex Regional Landfill,400556,Spectrum Solar PV Power Project,NV,306.8238972047049
2027,2,p13,Apex Regional Landfill,402485,"Techren Solar I, LLC",NV,168.7859687603944
2027,2,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,106.99638319759023
2027,2,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,742.0961418145926
2027,2,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,597.5069731041635
2027,2,p13,Apex Regional Landfill,403001,Techren Solar V,NV,266.73375216600914
2027,2,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,120.59866378476225
2027,2,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,405.3245441658325
2027,2,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,419.9766344328809
2027,2,p27,Mohave Valley Landfill,400374,"Black Mountain Solar, LLC",AZ,397.9572886020192
2027,2,p27,Mohave Valley Landfill,402236,Gray Hawk Solar,AZ,184.70127239319203
2027,2,p27,Mohave Valley Landfill,401819,Jacobson 5 MW Solar,AZ,1471.5889058403923
2027,2,p27,Mohave Valley Landfill,400199,La Senita,AZ,4820.6105317482725
2027,2,p27,Mohave Valley Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,91.29011870636398
2027,2,p27,Mohave Valley Landfill,401311,Mohave Electric at Fort Mohave,AZ,149.62807475703227
2027,2,p27,Mohave Valley Landfill,406478,Mohave Energy - Hybrid,AZ,63.46184454708211
2027,2,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,5126.260052824766
2027,2,p28,South Yuma County Landfill,400148,Agua Caliente Solar Project,AZ,178.4263026618556
2027,2,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,3850.0378377788174
2027,2,p28,South Yuma County Landfill,400274,Arizona Western College PV,AZ,1125.9837618806712
2027,2,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,385.2481533100628
2027,2,p28,Apache Junction Landfill,400437,Badger 1,AZ,3334.1732353975995
2027,2,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,363.3835647563487
2027,2,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,10672.346487511857
2027,2,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,319.1184232646991
2027,2,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,3725.4565777873877
2027,2,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,2173.9299786089
2027,2,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,3529.4648964351795
2027,2,p28,Apache Junction Landfill,403257,East Line Solar,AZ,256.19593417065454
2027,2,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,121.79242529970313
2027,2,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,13926.129274920177
2027,2,p28,South Yuma County Landfill,400349,Foothills Solar Plant Hybrid,AZ,242.63666301914486
2027,2,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,4758.567697415924
2027,2,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,1406.881269807626
2027,2,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,3340.376977504477
2027,2,p28,South Yuma County Landfill,400507,Hyder II Hybrid,AZ,3004.3648114667603
2027,2,p28,South Yuma County Landfill,400204,Hyder Solar Hybrid,AZ,3307.7842414815764
2027,2,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,3083.296205948887
2027,2,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,16645.092533116873
2027,2,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,2644.1929719472273
2027,2,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,4540.000136482554
2027,2,p28,Apache Junction Landfill,400128,Luke Solar,AZ,3398.4270178476504
2027,2,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,12343.30340497378
2027,2,p28,South Yuma County Landfill,406279,McFarland A Solar and Storage,AZ,243.40025046991073
2027,2,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,658.6464841037445
2027,2,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,758.8805302736756
2027,2,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,662.4743568403711
2027,2,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,567.3557983724584
2027,2,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,393.9549661902843
2027,2,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,844.0753367486869
2027,2,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,818.7652990957954
2027,2,p28,Mohave Valley Landfill,403572,OE_AZ1,AZ,2028.1019959554105
2027,2,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,2999.389798600175
2027,2,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,16628.014529905446
2027,2,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,15777.13693987075
2027,2,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,24508.13890434392
2027,2,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1032.694860911633
2027,2,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,472.02937711646706
2027,2,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,36100.73040479278
2027,2,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,6591.496749620402
2027,2,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,300.72717380903936
2027,2,p28,Mohave Valley Landfill,400289,"RE Bagdad Solar I, LLC",AZ,3193.4919731252094
2027,2,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,2422.48370253147
2027,2,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1097.4979076295544
2027,2,p28,Apache Junction Landfill,401609,Red Horse III,AZ,1967.2387318289798
2027,2,p28,Apache Junction Landfill,401726,Red Rock,AZ,889.0138988486102
2027,2,p28,Apache Junction Landfill,406380,SR McNeal,AZ,4342.2402177581935
2027,2,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,4201.468927317722
2027,2,p28,Apache Junction Landfill,403674,Saint Solar,AZ,311.1659946832962
2027,2,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,427.0846246829235
2027,2,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,282.9311771467098
2027,2,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,124.81958838890222
2027,2,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,203.02507130295888
2027,2,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,3353.1301299369165
2027,2,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,416.2365572109366
2027,2,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,244.64448595215939
2027,2,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,544.6626096283075
2027,2,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,17408.442057919056
2027,2,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,20988.520253218616
2027,2,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,21522.991861160022
2027,2,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,10831.027940110456
2027,2,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,322.236930769805
2027,2,p29,Apache Junction Landfill,400014,Springerville,AZ,5398.250594729141
2027,2,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,9494.899599501672
2027,2,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,16514.876295332742
2027,2,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,26174.48288491423
2027,2,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1387.3568134789502
2027,2,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,2457.735051233889
2027,2,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1096.8924868489344
2027,2,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,12013.188308949493
2027,2,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,25103.011362465557
2027,2,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,5500.789967214432
2027,2,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,30750.90508822864
2027,2,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,2576.5776063114195
2027,2,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,16108.182317972776
2027,2,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,6848.212390590799
2027,2,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,19210.94729844007
2027,2,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,2856.0459031219902
2027,2,p30,Apache Junction Landfill,405374,Pima Community College,AZ,44655.082929167416
2027,2,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,27469.296956958962
2027,2,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,18713.107001327277
2027,2,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,6791.253811888991
2027,2,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,7259.597620879128
2027,2,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,2983.25427284857
2027,2,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,11742.149182803383
2027,2,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,28172.3852685274
2027,2,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,7571.932752882617
2027,2,p30,Apache Junction Landfill,400156,UASTP I,AZ,28536.320668588756
2027,2,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,4118.396963881963
2027,2,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,348.9360031550386
2027,2,p31,City of Clovis Landfill,400211,Alamogordo Solar Energy Center,NM,36011.26007721744
2027,2,p31,Northeastern New Mexico Regional Landfill,400206,Albuquerque Solar Energy Center,NM,63745.90840455321
2027,2,p31,Northeastern New Mexico Regional Landfill,403675,Alcalde Solar Array,NM,36193.12737549723
2027,2,p31,Apache Junction Landfill,401595,Alta Luna,NM,7886.756949579304
2027,2,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,3762.2211741574856
2027,2,p31,Northeastern New Mexico Regional Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,649.7192122770307
2027,2,p31,Northeastern New Mexico Regional Landfill,403321,Bluewater CDEC 1,NM,81541.76931067489
2027,2,p31,Northeastern New Mexico Regional Landfill,403736,Britton Solar Energy Center,NM,2034.7078069727802
2027,2,p31,City of Clovis Landfill,404981,Buena Vista Energy Center,NM,1858.729833869787
2027,2,p31,Northeastern New Mexico Regional Landfill,402876,CNMEC Solar Energy Center,NM,68344.33057154997
2027,2,p31,City of Clovis Landfill,402519,Carrizozo Solar,NM,68128.186729275
2027,2,p31,Northeastern New Mexico Regional Landfill,401202,Cibola,NM,26714.33525063173
2027,2,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,786.0379413412603
2027,2,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,27445.119558690218
2027,2,p31,Northeastern New Mexico Regional Landfill,403604,City of Rio Rancho WWTP,NM,147255.6588711925
2027,2,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,168289.15949424618
2027,2,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,120722.68290651047
2027,2,p31,Northeastern New Mexico Regional Landfill,404748,"Cuba 2.5ac, LLC",NM,46270.8705862665
2027,2,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,23775.85323280486
2027,2,p31,Northeastern New Mexico Regional Landfill,403868,Encino Solar Energy Center,NM,3176.895276019298
2027,2,p31,Northeastern New Mexico Regional Landfill,401038,Eubank Landfill Solar Array,NM,72429.59737058496
2027,2,p31,Northeastern New Mexico Regional Landfill,402441,Facebook 1 Solar Energy Center,NM,13468.511403381284
2027,2,p31,Northeastern New Mexico Regional Landfill,402442,Facebook 2 Solar Energy Center,NM,12962.487058756093
2027,2,p31,Northeastern New Mexico Regional Landfill,402443,Facebook 3 Solar Energy Center,NM,16208.07169988014
2027,2,p31,Northeastern New Mexico Regional Landfill,403322,Grants CDEC 2,NM,42474.909504730604
2027,2,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,51207.456256814956
2027,2,p31,City of Clovis Landfill,401617,Holloman Solar Facility,NM,35570.37596095433
2027,2,p31,Northeastern New Mexico Regional Landfill,406109,"Jicarilla Solar 1, LLC",NM,4441.063756028332
2027,2,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,56886.16795020524
2027,2,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,9943.565253057797
2027,2,p31,Northeastern New Mexico Regional Landfill,400434,Los Alamos PV Site,NM,105629.7683167897
2027,2,p31,Northeastern New Mexico Regional Landfill,400207,Los Lunas Solar Energy Center,NM,23958.67335795158
2027,2,p31,Apache Junction Landfill,400838,Macho Springs,NM,6048.933364440414
2027,2,p31,Northeastern New Mexico Regional Landfill,400582,Manzano Solar,NM,20761.913237368753
2027,2,p31,Northeastern New Mexico Regional Landfill,401201,Meadow Lake Solar Energy Center,NM,34290.46017448197
2027,2,p31,Northeastern New Mexico Regional Landfill,406177,"NMRD Data Center III, LLC",NM,2443.356445711495
2027,2,p31,City of Clovis Landfill,405693,NMSU Solar and Storage,NM,76666.52081581623
2027,2,p31,Northeastern New Mexico Regional Landfill,406375,OE_ESCL,NM,1158.9944785370747
2027,2,p31,City of Clovis Landfill,400581,Otero Solar,NM,25400.84759346321
2027,2,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,101495.0589490363
2027,2,p31,Northeastern New Mexico Regional Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,188225.83368652643
2027,2,p31,Northeastern New Mexico Regional Landfill,401566,Rio Communities Solar Energy Center,NM,17408.411609950985
2027,2,p31,Northeastern New Mexico Regional Landfill,403084,Rio De Oro Solar Energy Center,NM,17057.435640463285
2027,2,p31,Northeastern New Mexico Regional Landfill,400624,Rio Rancho High School,NM,143290.20444344572
2027,2,p31,City of Clovis Landfill,400135,Roadrunner Solar,NM,15227.682857966383
2027,2,p31,Northeastern New Mexico Regional Landfill,404648,"Route 66 Energy Center, LLC",NM,4154.984108868697
2027,2,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,4927.053245301519
2027,2,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,5602.543468113406
2027,2,p31,Northeastern New Mexico Regional Landfill,401161,Sandoval Solar Energy Center,NM,28322.2365848142
2027,2,p31,Northeastern New Mexico Regional Landfill,401564,Santa Fe Solar Energy Center,NM,10504.211236173878
2027,2,p31,Northeastern New Mexico Regional Landfill,401565,Santolina Solar Energy Center,NM,15665.393359168667
2027,2,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,222594.62352549718
2027,2,p31,Northeastern New Mexico Regional Landfill,406343,Sky Ranch Solar,NM,759.2792788441355
2027,2,p31,Northeastern New Mexico Regional Landfill,401563,South Valley Solar Energy Center,NM,15857.067404430523
2027,2,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,26394.338493135696
2027,2,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,28320.4939092732
2027,2,p31,Northeastern New Mexico Regional Landfill,400623,Sue Cleveland High School,NM,124495.71635784429
2027,2,p31,City of Clovis Landfill,400343,"SunE EPE1, LLC",NM,27873.71781338648
2027,2,p31,City of Clovis Landfill,400342,"SunE EPE2, LLC",NM,19871.393971177513
2027,2,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,51479.24951898138
2027,2,p31,Northeastern New Mexico Regional Landfill,403412,Syncarpha El Rito,NM,48892.91168364493
2027,2,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,50123.80364840733
2027,2,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,24299.7262403936
2027,2,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,3966.0984255884573
2027,2,p31,Northeastern New Mexico Regional Landfill,403011,Vista Solar Energy Center,NM,14812.509118913795
2027,2,p31,City of Clovis Landfill,400354,WSMR I,NM,66489.71686299951
2027,2,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,322509.7866510078
2027,2,p47,City of Clovis Landfill,400979,"Caprock Solar 1, LLC",NM,2319.905687202406
2027,2,p47,City of Clovis Landfill,404980,Chaves County Solar II,NM,2699.5370701163774
2027,2,p47,City of Clovis Landfill,401681,"Chaves Solar, LLC",NM,1163.2080145927825
2027,2,p47,City of Clovis Landfill,400614,GSE NM1,NM,58840.373180265036
2027,2,p47,City of Clovis Landfill,404982,Hayhurst New Mexico Solar,NM,9984.49712718263
2027,2,p47,City of Clovis Landfill,402530,Middle Daisy,NM,22980.186831390492
2027,2,p47,City of Clovis Landfill,401682,"Roswell Solar, LLC",NM,1166.9024662462496
2027,2,p47,City of Clovis Landfill,400546,SEV NM Phase 2,NM,89078.75731001595
2027,2,p47,City of Clovis Landfill,400260,SPS1 Dollarhide,NM,12951.32652373762
2027,2,p47,City of Clovis Landfill,400261,SPS2 Jal,NM,14031.89123695332
2027,2,p47,City of Clovis Landfill,400262,SPS3 Lea,NM,16000.060428063889
2027,2,p47,City of Clovis Landfill,400264,SPS5 Hopi,NM,15969.445827183
2027,2,p47,City of Clovis Landfill,404698,SoCore Clovis 1,NM,2604.161013171579
2027,2,p48,City of Clovis Landfill,406439,"BESSP1, LLC",TX,378853.10393498815
2027,2,p48,City of Clovis Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,734.3476801400581
2027,2,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,19654.93632751756
2027,2,p59,City of Clovis Landfill,402666,Fort Bliss (DEA EPIC),TX,34135.098574952906
2027,2,p59,City of Clovis Landfill,401616,Montana Solar Facility,TX,25004.630608094507
2027,2,p59,City of Clovis Landfill,401045,Newman Solar,TX,6458.34430283615
2027,2,p60,City of Clovis Landfill,403962,"ANSON Solar Center, LLC",TX,633.0672075700887
2027,2,p60,City of Clovis Landfill,403883,Azure Sky Solar,TX,815.016167286775
2027,2,p60,City of Clovis Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,299.67854103662694
2027,2,p60,City of Clovis Landfill,406252,Highpeak Solar 1,TX,8478.85736499682
2027,2,p60,City of Clovis Landfill,402721,Holstein 1 Solar Farm,TX,778.1678052804544
2027,2,p60,City of Clovis Landfill,405492,Juno Solar Project,TX,250.80122172859924
2027,2,p60,City of Clovis Landfill,402541,Lamesa II,TX,1831.2914001209865
2027,2,p60,City of Clovis Landfill,401660,Lamesa Solar,TX,771.0159932272142
2027,2,p60,City of Clovis Landfill,405932,Lumina II Solar Project,TX,249.9727043935963
2027,2,p60,City of Clovis Landfill,405933,Lumina Solar Project,TX,262.88064995683874
2027,2,p60,City of Clovis Landfill,402909,Misae Solar,TX,373.71783279797245
2027,2,p60,City of Clovis Landfill,400968,"OCI Alamo 7, LLC",TX,1220.7604835449195
2027,2,p60,City of Clovis Landfill,405939,Texas Solar Nova 1,TX,342.99126681055986
2027,2,p61,City of Clovis Landfill,400967,Alamo 6,TX,1047.8109110036046
2027,2,p61,City of Clovis Landfill,403557,Aragorn Solar Project,TX,342.7081987693042
2027,2,p61,City of Clovis Landfill,400691,Barilla Solar,TX,2366.6793403156253
2027,2,p61,City of Clovis Landfill,401946,Bluebell Solar,TX,3490.2409158284922
2027,2,p61,City of Clovis Landfill,403574,Bluebell Solar II,TX,767.6837745015494
2027,2,p61,City of Clovis Landfill,400554,"Bryan Solar, LLC",TX,8010.408740512739
2027,2,p61,City of Clovis Landfill,401463,Buckthorn Westex,TX,720.6872766538881
2027,2,p61,City of Clovis Landfill,401703,East Pecos Solar,TX,690.6785998371427
2027,2,p61,City of Clovis Landfill,405363,Galloway 1 Solar Farm,TX,396.37379551616374
2027,2,p61,City of Clovis Landfill,405494,Galloway 2 Solar Farm,TX,680.7334915211061
2027,2,p61,City of Clovis Landfill,403210,Greasewood,TX,328.59437121017066
