Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p13,Apex Regional Landfill,405188,Solar Las Vegas MB-1,NV,976.7378826589818
2026,1,p13,Apex Regional Landfill,400556,Spectrum Solar PV Power Project,NV,422.56009658291214
2026,1,p13,Apex Regional Landfill,402485,"Techren Solar I, LLC",NV,220.1340168556013
2026,1,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,129.52251815798203
2026,1,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,1060.8662134849324
2026,1,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,688.1382873238007
2026,1,p13,Apex Regional Landfill,403001,Techren Solar V,NV,363.76979896441026
2026,1,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,139.0585796605422
2026,1,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,567.0066268927978
2026,1,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,407.44856022037663
2026,1,p27,Apex Regional Landfill,400374,"Black Mountain Solar, LLC",AZ,1484.2594280591707
2026,1,p27,Apex Regional Landfill,402236,Gray Hawk Solar,AZ,304.7113898454289
2026,1,p27,Apex Regional Landfill,401819,Jacobson 5 MW Solar,AZ,5334.752924580165
2026,1,p27,Apex Regional Landfill,400199,La Senita,AZ,9734.371366622985
2026,1,p27,Apex Regional Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,986.7273018994745
2026,1,p27,Apex Regional Landfill,401311,Mohave Electric at Fort Mohave,AZ,2740.577664318504
2026,1,p27,Apex Regional Landfill,406478,Mohave Energy - Hybrid,AZ,581.5763894678829
2026,1,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,6553.076801834932
2026,1,p28,Apache Junction Landfill,400148,Agua Caliente Solar Project,AZ,357.81131359207984
2026,1,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,4435.32157994434
2026,1,p28,Apache Junction Landfill,400274,Arizona Western College PV,AZ,26148.849691567808
2026,1,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,492.2744648426154
2026,1,p28,Apache Junction Landfill,400437,Badger 1,AZ,3421.4842524300057
2026,1,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,419.2836846713464
2026,1,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,17524.239980258742
2026,1,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,303.10510164361597
2026,1,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,3821.6504694732407
2026,1,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,2778.8848376232786
2026,1,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,4066.4897048242174
2026,1,p28,Apache Junction Landfill,403257,East Line Solar,AZ,300.46402572496197
2026,1,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,144.75511029387036
2026,1,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,17802.630499846524
2026,1,p28,Apache Junction Landfill,400349,Foothills Solar Plant Hybrid,AZ,3540.4181300381088
2026,1,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,6083.027214491724
2026,1,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,2046.7842842189384
2026,1,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,4270.044287699249
2026,1,p28,Apache Junction Landfill,400507,Hyder II Hybrid,AZ,5227.772137428213
2026,1,p28,Apache Junction Landfill,400204,Hyder Solar Hybrid,AZ,4555.23512396348
2026,1,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,4426.7019264390865
2026,1,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,21278.49160687339
2026,1,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,7531.422660268927
2026,1,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,5803.615390144421
2026,1,p28,Apache Junction Landfill,400128,Luke Solar,AZ,3808.5932532361894
2026,1,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,13814.15488284461
2026,1,p28,Apache Junction Landfill,406279,McFarland A Solar and Storage,AZ,446.50156268502656
2026,1,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,685.2179648744512
2026,1,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,1100.0534464554091
2026,1,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,509.08538556337766
2026,1,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,591.8548072780834
2026,1,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,503.4050574187703
2026,1,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1078.828754222287
2026,1,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,947.7223778516101
2026,1,p28,Apache Junction Landfill,403572,OE_AZ1,AZ,3280.9470916379805
2026,1,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,2701.583897267135
2026,1,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,18901.360310827633
2026,1,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,23041.766788682857
2026,1,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,31330.432169918608
2026,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1193.8568179495355
2026,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,548.7889565244145
2026,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,28865.949400420504
2026,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,8426.202240962159
2026,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,351.6989819517968
2026,1,p28,Apache Junction Landfill,400289,"RE Bagdad Solar I, LLC",AZ,7097.04886477844
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,3096.630294236086
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1552.11303785411
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,2514.655424563204
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,1136.2771951815193
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,5550.803584780526
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,7141.47066793654
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,322.3245086255158
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,399.72018589538027
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,361.47475765176983
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,148.19498300259224
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,239.28884053606308
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,4286.347629202034
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,472.77404749782386
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,287.17362670088
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,377.5166521065589
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,27803.18370736872
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,19181.87009091495
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,27514.28773513104
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,15569.292484227582
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,305.8957422458397
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,7627.12600924897
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,14332.363701666945
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,13119.929787737681
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,23741.069750101105
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1448.123242698966
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,1807.513146840978
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1011.2072382342101
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,9549.714150772234
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,22769.907848018276
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,5002.81818075871
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,27889.05389955178
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,2123.026432157173
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,14617.161740687285
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,6994.7380895177885
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,23219.611442883757
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,1190.8355567971691
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,30383.398732448513
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,24914.665194034897
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,24229.324323143093
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,6172.470659341774
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,6596.9687956320595
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,2425.192379569555
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,7126.23589377276
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,25551.93139074588
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,6122.163945080903
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,29109.649267620192
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,4277.110792263211
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,372.4599855398744
2026,1,p31,Apache Junction Landfill,400211,Alamogordo Solar Energy Center,NM,81515.08462052196
2026,1,p31,Apache Junction Landfill,400206,Albuquerque Solar Energy Center,NM,169682.2141296619
2026,1,p31,Apache Junction Landfill,403675,Alcalde Solar Array,NM,215014.80928660464
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,8596.353190018921
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,20027.096849218586
2026,1,p31,Apache Junction Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,1640.3594827303361
2026,1,p31,Apache Junction Landfill,403321,Bluewater CDEC 1,NM,100021.13269812497
2026,1,p31,Apache Junction Landfill,403736,Britton Solar Energy Center,NM,6616.998532389687
2026,1,p31,Apache Junction Landfill,404981,Buena Vista Energy Center,NM,2953.030648206291
2026,1,p31,Apache Junction Landfill,402876,CNMEC Solar Energy Center,NM,203512.63487171812
2026,1,p31,Apache Junction Landfill,402519,Carrizozo Solar,NM,157623.22103544397
2026,1,p31,Apache Junction Landfill,401202,Cibola,NM,51711.45611629688
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,4066.2671779206166
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,29893.228147684127
2026,1,p31,Apache Junction Landfill,403604,City of Rio Rancho WWTP,NM,307142.29662702454
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,160356.96161339275
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,131462.0886231943
2026,1,p31,Apache Junction Landfill,404748,"Cuba 2.5ac, LLC",NM,126379.5241141846
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,36971.59479875891
2026,1,p31,Apache Junction Landfill,403868,Encino Solar Energy Center,NM,6819.078338377877
2026,1,p31,Apache Junction Landfill,401038,Eubank Landfill Solar Array,NM,170044.69027993106
2026,1,p31,Apache Junction Landfill,402441,Facebook 1 Solar Energy Center,NM,28820.77150692635
2026,1,p31,Apache Junction Landfill,402442,Facebook 2 Solar Energy Center,NM,28983.794814169763
2026,1,p31,Apache Junction Landfill,402443,Facebook 3 Solar Energy Center,NM,41368.01491296415
2026,1,p31,Apache Junction Landfill,403322,Grants CDEC 2,NM,67512.34194105856
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,50196.88240559995
2026,1,p31,Apache Junction Landfill,401617,Holloman Solar Facility,NM,104935.83192110216
2026,1,p31,Apache Junction Landfill,406109,"Jicarilla Solar 1, LLC",NM,10384.706468788747
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,343033.8413072012
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,47272.18526815338
2026,1,p31,Apache Junction Landfill,400434,Los Alamos PV Site,NM,568189.2618246567
2026,1,p31,Apache Junction Landfill,400207,Los Lunas Solar Energy Center,NM,41217.97588764654
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,5142.679148891871
2026,1,p31,Apache Junction Landfill,400582,Manzano Solar,NM,45772.20318956759
2026,1,p31,Apache Junction Landfill,401201,Meadow Lake Solar Energy Center,NM,36839.867000148886
2026,1,p31,Apache Junction Landfill,406177,"NMRD Data Center III, LLC",NM,6020.603136109979
2026,1,p31,Apache Junction Landfill,405693,NMSU Solar and Storage,NM,106112.88045964268
2026,1,p31,Apache Junction Landfill,406375,OE_ESCL,NM,1257.8621596787737
2026,1,p31,Apache Junction Landfill,400581,Otero Solar,NM,47462.58721985582
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,408124.3263986225
2026,1,p31,Apache Junction Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,341886.9653227077
2026,1,p31,Apache Junction Landfill,401566,Rio Communities Solar Energy Center,NM,48040.804004997386
2026,1,p31,Apache Junction Landfill,403084,Rio De Oro Solar Energy Center,NM,36270.92511219782
2026,1,p31,Apache Junction Landfill,400624,Rio Rancho High School,NM,304591.9304740304
2026,1,p31,Apache Junction Landfill,400135,Roadrunner Solar,NM,14931.732771316656
2026,1,p31,Apache Junction Landfill,404648,"Route 66 Energy Center, LLC",NM,5141.693541185953
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,23358.575882826048
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,23260.77510001783
2026,1,p31,Apache Junction Landfill,401161,Sandoval Solar Energy Center,NM,69752.81999178028
2026,1,p31,Apache Junction Landfill,401564,Santa Fe Solar Energy Center,NM,40114.79275986616
2026,1,p31,Apache Junction Landfill,401565,Santolina Solar Energy Center,NM,54862.93921417276
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,277007.8814694701
2026,1,p31,Apache Junction Landfill,406343,Sky Ranch Solar,NM,1726.5110254796057
2026,1,p31,Apache Junction Landfill,401563,South Valley Solar Energy Center,NM,58839.02027513033
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,188521.10665244723
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,136560.1104477625
2026,1,p31,Apache Junction Landfill,400623,Sue Cleveland High School,NM,438956.357960748
2026,1,p31,Apache Junction Landfill,400343,"SunE EPE1, LLC",NM,44783.488957490896
2026,1,p31,Apache Junction Landfill,400342,"SunE EPE2, LLC",NM,23135.989754632483
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,315339.3942874493
2026,1,p31,Apache Junction Landfill,403412,Syncarpha El Rito,NM,323766.5541903852
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,238810.5538617291
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,113900.33586479415
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,23756.038656269066
2026,1,p31,Apache Junction Landfill,403011,Vista Solar Energy Center,NM,32534.766772841536
2026,1,p31,Apache Junction Landfill,400354,WSMR I,NM,72144.7050268452
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,307294.8875190735
2026,1,p47,Apache Junction Landfill,400979,"Caprock Solar 1, LLC",NM,19854.57357244071
2026,1,p47,Apache Junction Landfill,404980,Chaves County Solar II,NM,48418.13140697465
2026,1,p47,Apache Junction Landfill,401681,"Chaves Solar, LLC",NM,10414.151328280026
2026,1,p47,Apache Junction Landfill,400614,GSE NM1,NM,287096.7971563949
2026,1,p47,Apache Junction Landfill,404982,Hayhurst New Mexico Solar,NM,23319.050896197354
2026,1,p47,Apache Junction Landfill,402530,Middle Daisy,NM,100559.98435117614
2026,1,p47,Apache Junction Landfill,401682,"Roswell Solar, LLC",NM,6254.028928205704
2026,1,p47,Apache Junction Landfill,400546,SEV NM Phase 2,NM,383124.1530982369
2026,1,p47,Victoria Landfill,400260,SPS1 Dollarhide,NM,47433.26389086431
2026,1,p47,Victoria Landfill,400261,SPS2 Jal,NM,477909.2671870817
2026,1,p47,Victoria Landfill,400262,SPS3 Lea,NM,70686.66423081003
2026,1,p47,Apache Junction Landfill,400264,SPS5 Hopi,NM,57688.72130156478
2026,1,p47,Apache Junction Landfill,404698,SoCore Clovis 1,NM,425524.84515870584
2026,1,p48,Victoria Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,6342.372908595208
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,20441.47235692506
2026,1,p59,Apache Junction Landfill,402666,Fort Bliss (DEA EPIC),TX,42073.570886436035
2026,1,p59,Apache Junction Landfill,401616,Montana Solar Facility,TX,25654.18867935847
2026,1,p59,Apache Junction Landfill,401045,Newman Solar,TX,7094.54751796423
2026,1,p60,Victoria Landfill,403962,"ANSON Solar Center, LLC",TX,1628.3531282182205
2026,1,p60,Victoria Landfill,403883,Azure Sky Solar,TX,1318.796124697042
2026,1,p60,Victoria Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,2666.071910560445
2026,1,p60,Victoria Landfill,406252,Highpeak Solar 1,TX,33668.11510551236
2026,1,p60,Victoria Landfill,402721,Holstein 1 Solar Farm,TX,1655.5298669620004
2026,1,p60,Victoria Landfill,405492,Juno Solar Project,TX,1699.1878514806601
2026,1,p60,Victoria Landfill,402541,Lamesa II,TX,11914.250221403445
2026,1,p60,Victoria Landfill,401660,Lamesa Solar,TX,5918.937164890696
2026,1,p60,Victoria Landfill,405932,Lumina II Solar Project,TX,1135.7736960460832
2026,1,p60,Victoria Landfill,405933,Lumina Solar Project,TX,1161.2411941220082
2026,1,p60,Victoria Landfill,402909,Misae Solar,TX,1998.1376633316515
2026,1,p60,Victoria Landfill,400968,"OCI Alamo 7, LLC",TX,2998.363059774313
2026,1,p60,Victoria Landfill,405939,Texas Solar Nova 1,TX,1761.1214415263
2026,1,p61,Victoria Landfill,400967,Alamo 6,TX,1506.8962855743991
2026,1,p61,Apache Junction Landfill,403557,Aragorn Solar Project,TX,954.0925986736249
2026,1,p61,Victoria Landfill,400691,Barilla Solar,TX,10645.203293105244
2026,1,p61,Victoria Landfill,401946,Bluebell Solar,TX,4709.355765227519
2026,1,p61,Victoria Landfill,403574,Bluebell Solar II,TX,1160.906471256335
2026,1,p61,Victoria Landfill,400554,"Bryan Solar, LLC",TX,17143.734476911315
2026,1,p61,Victoria Landfill,401463,Buckthorn Westex,TX,1383.738641903882
2026,1,p61,Victoria Landfill,401703,East Pecos Solar,TX,1234.4638011349186
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,884.6887384033778
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,1000.3429541385307
2026,1,p61,Victoria Landfill,403210,Greasewood,TX,835.2361932309515
2026,1,p61,Apache Junction Landfill,406370,Hayhurst Texas Solar,TX,6085.466994002811
2026,1,p61,Victoria Landfill,402304,Midway Solar-TX,TX,948.022849815241
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,1921.4284197280035
2026,1,p61,Victoria Landfill,401868,Pearl Solar,TX,3710.766794136581
2026,1,p61,Victoria Landfill,402290,RE Maplewood,TX,966.9413417359495
2026,1,p61,Victoria Landfill,401430,RE Roserock,TX,1425.8539431023944
2026,1,p61,Victoria Landfill,402848,Rambler,TX,849.7532905936587
2026,1,p61,Victoria Landfill,402083,Solaire Holman Solar Project,TX,3666.4779831354085
2026,1,p61,Victoria Landfill,403023,"Taygete Energy Project, LLC",TX,1079.8974439749222
2026,1,p61,Victoria Landfill,404647,Taygete II Energy Project,TX,2118.831236305986
2026,1,p61,Apache Junction Landfill,403551,Titan Solar Project,TX,679.3372317559646
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,630.4147779625271
2026,1,p62,Victoria Landfill,403502,2W Permian Solar Project Hybrid,TX,662.6068901788307
2026,1,p62,Victoria Landfill,403697,CED Crane Solar,TX,1311.0431460987863
2026,1,p62,Victoria Landfill,401525,Castle Gap Solar Hybrid,TX,1459.5977063057755
2026,1,p62,Victoria Landfill,404599,Emerald Grove,TX,1790.8666921733695
2026,1,p62,Victoria Landfill,403004,Lapetus,TX,2945.33756795471
2026,1,p62,Victoria Landfill,403280,Oberon IA,TX,1889.7632785106816
2026,1,p62,Victoria Landfill,403279,Oberon IB,TX,10790.789667644376
2026,1,p62,Victoria Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,24422.65672594811
2026,1,p62,Victoria Landfill,402679,Phoebe Solar,TX,1431.9922067576351
2026,1,p62,Victoria Landfill,403177,Prospero Solar,TX,1052.7468152689844
2026,1,p62,Victoria Landfill,404128,Prospero Solar II,TX,872.032885173707
2026,1,p62,Victoria Landfill,403070,"Roadrunner, LLC",TX,690.7103301115789
2026,1,p62,Victoria Landfill,401805,Upton County Solar,TX,1428.3151372551936
2026,1,p62,Victoria Landfill,402995,West of the Pecos Solar,TX,2478.415520591729
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,2417.64698055974
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,4005.2789523847414
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,1977.1722153647563
2026,1,p63,Victoria Landfill,402610,Chisum,TX,71693.39424819079
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,200821.61223894972
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,4619.340212202565
2026,1,p63,Victoria Landfill,406415,Dileo Solar,TX,3954.3987195548298
2026,1,p63,Victoria Landfill,402655,Eddy II,TX,18470.512407555474
2026,1,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,2571.7155777385587
2026,1,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,4244.064116768502
2026,1,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,3183.120403589027
2026,1,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,764.0921334565083
2026,1,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,5972.317029459026
2026,1,p63,Victoria Landfill,403288,Griffin Solar,TX,65218.50742903302
2026,1,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,2952.6694217492686
