Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,174.19583390824553
2026,1,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,762.6243988525969
2026,1,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,543.232057178018
2026,1,p27,Apex Regional Landfill,400374,"Black Mountain Solar, LLC",AZ,2023.8470004563599
2026,1,p27,Apex Regional Landfill,402236,Gray Hawk Solar,AZ,401.96844791246474
2026,1,p27,Apex Regional Landfill,401819,Jacobson 5 MW Solar,AZ,7318.275558172729
2026,1,p27,Apex Regional Landfill,400199,La Senita,AZ,13367.750915981605
2026,1,p27,Apex Regional Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,1339.7403269867773
2026,1,p27,Apex Regional Landfill,401311,Mohave Electric at Fort Mohave,AZ,3751.2845753129436
2026,1,p27,Apex Regional Landfill,406478,Mohave Energy - Hybrid,AZ,782.6578223933391
2026,1,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,8988.367975460533
2026,1,p28,Apache Junction Landfill,400148,Agua Caliente Solar Project,AZ,469.87792912660984
2026,1,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,6076.454545360966
2026,1,p28,Apache Junction Landfill,400274,Arizona Western College PV,AZ,35932.555698843236
2026,1,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,654.7647620960962
2026,1,p28,Apache Junction Landfill,400437,Badger 1,AZ,4682.428220028758
2026,1,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,554.4024393606014
2026,1,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,24073.717345793277
2026,1,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,394.656887697472
2026,1,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,5232.6567684632055
2026,1,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,3798.854024669508
2026,1,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,5569.310717070799
2026,1,p28,Apache Junction Landfill,403257,East Line Solar,AZ,391.02540830932264
2026,1,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,176.92564959157173
2026,1,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,24456.504310226475
2026,1,p28,Apache Junction Landfill,400349,Foothills Solar Plant Hybrid,AZ,4845.962301739899
2026,1,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,8342.049792863623
2026,1,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,2792.21576373854
2026,1,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,5849.19826852397
2026,1,p28,Apache Junction Landfill,400507,Hyder II Hybrid,AZ,7166.074061901294
2026,1,p28,Apache Junction Landfill,400204,Hyder Solar Hybrid,AZ,6241.335668387285
2026,1,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,6064.602521791245
2026,1,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,29235.813332388414
2026,1,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,10333.593530807277
2026,1,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,7957.8585343860805
2026,1,p28,Apache Junction Landfill,400128,Luke Solar,AZ,5214.703096137262
2026,1,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,18972.350336848842
2026,1,p28,Apache Junction Landfill,406279,McFarland A Solar and Storage,AZ,591.8270216294115
2026,1,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,920.0620746398704
2026,1,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,1490.4608618136874
2026,1,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,677.8797780871442
2026,1,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,791.6877329448646
2026,1,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,670.0693268883092
2026,1,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1461.2769099931447
2026,1,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,1281.005642483464
2026,1,p28,Apache Junction Landfill,403572,OE_AZ1,AZ,4489.189623939724
2026,1,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,3692.565231679811
2026,1,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,25967.257800325497
2026,1,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,31660.31670737643
2026,1,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,43057.23160657559
2026,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1619.4404976181113
2026,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,732.4721881585698
2026,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,39668.567798515694
2026,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,11563.915454260467
2026,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,461.4734731212205
2026,1,p28,Apache Junction Landfill,400289,"RE Bagdad Solar I, LLC",AZ,9736.329562007855
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,4235.754027512118
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,2112.0427999869007
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,3435.5385817119054
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,1540.268516312089
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,7610.242302010723
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,9797.409541350244
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,421.08357229758417
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,527.5026285436479
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,474.9151647086836
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,181.65547456606433
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,306.90952867458674
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,5871.615363090296
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,627.9516882470077
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,372.75110965120996
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,496.9727695840186
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,38207.2649705695
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,26352.958747945555
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,37810.03300874268
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,21385.664538750418
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,398.49401852552955
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,10465.185635654832
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,19684.88746272955
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,18017.79083107681
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,32621.858279326516
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1969.0568316485778
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,2463.217949843845
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1368.2973255095392
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,13108.74433024932
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,31286.510663962636
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,6856.762371480727
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,38325.3364848212
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,2897.048717153613
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,20076.48476638252
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,9595.65224602446
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,31904.853106902665
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,1615.2862635336073
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,41755.06063005421
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,34235.55201473549
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,33293.20831725925
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,8465.034529532439
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,9048.719466931581
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,3312.526894845639
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,9776.461726875046
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,35111.79303521309
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,8395.862797423742
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,40003.65511591527
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,5858.914712299415
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,490.0198530548273
2026,1,p31,Apache Junction Landfill,400211,Alamogordo Solar Energy Center,NM,112061.12872615519
2026,1,p31,Apache Junction Landfill,400206,Albuquerque Solar Energy Center,NM,233290.93180122264
2026,1,p31,Apache Junction Landfill,403675,Alcalde Solar Array,NM,295623.2501420189
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,11797.873009213514
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,27523.820494306805
2026,1,p31,Apache Junction Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,2233.381661691711
2026,1,p31,Apache Junction Landfill,403321,Bluewater CDEC 1,NM,137506.94483285933
2026,1,p31,Apache Junction Landfill,403736,Britton Solar Energy Center,NM,9076.26035497332
2026,1,p31,Apache Junction Landfill,404981,Buena Vista Energy Center,NM,4038.3045142211513
2026,1,p31,Apache Junction Landfill,402876,CNMEC Solar Energy Center,NM,279807.76032154995
2026,1,p31,Apache Junction Landfill,402519,Carrizozo Solar,NM,216709.81629667294
2026,1,p31,Apache Junction Landfill,401202,Cibola,NM,71081.1395328457
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,5577.679696272096
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,41081.07607600317
2026,1,p31,Apache Junction Landfill,403604,City of Rio Rancho WWTP,NM,422298.5452350963
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,220468.7095913525
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,180738.25922982965
2026,1,p31,Apache Junction Landfill,404748,"Cuba 2.5ac, LLC",NM,173749.73302994136
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,50813.83022123101
2026,1,p31,Apache Junction Landfill,403868,Encino Solar Energy Center,NM,9354.12008820708
2026,1,p31,Apache Junction Landfill,401038,Eubank Landfill Solar Array,NM,233789.3365078428
2026,1,p31,Apache Junction Landfill,402441,Facebook 1 Solar Energy Center,NM,39606.44819496123
2026,1,p31,Apache Junction Landfill,402442,Facebook 2 Solar Energy Center,NM,39830.60524242093
2026,1,p31,Apache Junction Landfill,402443,Facebook 3 Solar Energy Center,NM,56858.90787826321
2026,1,p31,Apache Junction Landfill,403322,Grants CDEC 2,NM,92807.35754189301
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,68998.60068063744
2026,1,p31,Apache Junction Landfill,401617,Holloman Solar Facility,NM,144264.65626445302
2026,1,p31,Apache Junction Landfill,406109,"Jicarilla Solar 1, LLC",NM,14256.858767522028
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,471658.09412403294
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,64985.81707034215
2026,1,p31,Apache Junction Landfill,400434,Los Alamos PV Site,NM,781238.1223818407
2026,1,p31,Apache Junction Landfill,400207,Los Lunas Solar Energy Center,NM,56652.60421845151
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,7049.071202663822
2026,1,p31,Apache Junction Landfill,400582,Manzano Solar,NM,62914.66675859293
2026,1,p31,Apache Junction Landfill,401201,Meadow Lake Solar Energy Center,NM,50632.704498142215
2026,1,p31,Apache Junction Landfill,406177,"NMRD Data Center III, LLC",NM,8256.216685088722
2026,1,p31,Apache Junction Landfill,405693,NMSU Solar and Storage,NM,145883.09800494617
2026,1,p31,Apache Junction Landfill,406375,OE_ESCL,NM,1707.4478424958136
2026,1,p31,Apache Junction Landfill,400581,Otero Solar,NM,65238.94480023925
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,561157.5111247372
2026,1,p31,Apache Junction Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,470072.4646916607
2026,1,p31,Apache Junction Landfill,401566,Rio Communities Solar Energy Center,NM,66033.99287980892
2026,1,p31,Apache Junction Landfill,403084,Rio De Oro Solar Energy Center,NM,49850.40940220951
2026,1,p31,Apache Junction Landfill,400624,Rio Rancho High School,NM,418791.79177472927
2026,1,p31,Apache Junction Landfill,400135,Roadrunner Solar,NM,20509.0199334979
2026,1,p31,Apache Junction Landfill,404648,"Route 66 Energy Center, LLC",NM,7047.715992068184
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,32104.604165517067
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,31970.12808915576
2026,1,p31,Apache Junction Landfill,401161,Sandoval Solar Energy Center,NM,95888.01486163541
2026,1,p31,Apache Junction Landfill,401564,Santa Fe Solar Energy Center,NM,55135.72741775348
2026,1,p31,Apache Junction Landfill,401565,Santolina Solar Energy Center,NM,75414.42879242504
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,380863.7243934588
2026,1,p31,Apache Junction Landfill,406343,Sky Ranch Solar,NM,2351.840032971958
2026,1,p31,Apache Junction Landfill,401563,South Valley Solar Energy Center,NM,80881.5402512417
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,259203.08397374616
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,187756.7141923047
2026,1,p31,Apache Junction Landfill,400623,Sue Cleveland High School,NM,603542.879568966
2026,1,p31,Apache Junction Landfill,400343,"SunE EPE1, LLC",NM,61555.18468948749
2026,1,p31,Apache Junction Landfill,400342,"SunE EPE2, LLC",NM,31789.873285557172
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,433578.2294718741
2026,1,p31,Apache Junction Landfill,403412,Syncarpha El Rito,NM,445156.89938471717
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,328351.0738865089
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,156599.5241407232
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,32651.11547900121
2026,1,p31,Apache Junction Landfill,403011,Vista Solar Energy Center,NM,44713.19168559462
2026,1,p31,Apache Junction Landfill,400354,WSMR I,NM,99176.85678484966
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,422508.3577116636
2026,1,p47,Apache Junction Landfill,400979,"Caprock Solar 1, LLC",NM,27277.926035043474
2026,1,p47,Apache Junction Landfill,404980,Chaves County Solar II,NM,66552.81805752766
2026,1,p47,Apache Junction Landfill,401681,"Chaves Solar, LLC",NM,14297.345449322534
2026,1,p47,Apache Junction Landfill,400614,GSE NM1,NM,394735.98346298054
2026,1,p47,Apache Junction Landfill,404982,Hayhurst New Mexico Solar,NM,32041.58235520886
2026,1,p47,Apache Junction Landfill,402530,Middle Daisy,NM,138247.86585580473
2026,1,p47,Apache Junction Landfill,401682,"Roswell Solar, LLC",NM,8577.177149220342
2026,1,p47,Apache Junction Landfill,400546,SEV NM Phase 2,NM,526773.5978830133
2026,1,p47,Victoria Landfill,400260,SPS1 Dollarhide,NM,65181.00996395094
2026,1,p47,Victoria Landfill,400261,SPS2 Jal,NM,657085.5144962498
2026,1,p47,Victoria Landfill,400262,SPS3 Lea,NM,97154.43543137629
2026,1,p47,Apache Junction Landfill,400264,SPS5 Hopi,NM,79299.87916258909
2026,1,p47,Apache Junction Landfill,404698,SoCore Clovis 1,NM,585074.549466158
2026,1,p48,Victoria Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,8681.034863330913
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,28067.29660478446
2026,1,p59,Apache Junction Landfill,402666,Fort Bliss (DEA EPIC),TX,57829.04734178705
2026,1,p59,Apache Junction Landfill,401616,Montana Solar Facility,TX,35252.3968070554
2026,1,p59,Apache Junction Landfill,401045,Newman Solar,TX,9732.890210138317
2026,1,p60,Victoria Landfill,403962,"ANSON Solar Center, LLC",TX,2199.2576653125534
2026,1,p60,Victoria Landfill,403883,Azure Sky Solar,TX,1773.616785470932
2026,1,p60,Victoria Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,3626.1209910331117
2026,1,p60,Victoria Landfill,406252,Highpeak Solar 1,TX,46253.93038409201
2026,1,p60,Victoria Landfill,402721,Holstein 1 Solar Farm,TX,2236.6256810852506
2026,1,p60,Victoria Landfill,405492,Juno Solar Project,TX,2296.655409798408
2026,1,p60,Victoria Landfill,402541,Lamesa II,TX,16342.366168442237
2026,1,p60,Victoria Landfill,401660,Lamesa Solar,TX,8098.810715737209
2026,1,p60,Victoria Landfill,405932,Lumina II Solar Project,TX,1521.9609460758645
2026,1,p60,Victoria Landfill,405933,Lumina Solar Project,TX,1556.9787559302617
2026,1,p60,Victoria Landfill,402909,Misae Solar,TX,2707.7114010935206
2026,1,p60,Victoria Landfill,400968,"OCI Alamo 7, LLC",TX,4083.021321202181
2026,1,p60,Victoria Landfill,405939,Texas Solar Nova 1,TX,2381.8140961111635
2026,1,p61,Victoria Landfill,400967,Alamo 6,TX,2032.2545066772993
2026,1,p61,Apache Junction Landfill,403557,Aragorn Solar Project,TX,1289.7646961137343
2026,1,p61,Victoria Landfill,400691,Barilla Solar,TX,14597.426642032211
2026,1,p61,Victoria Landfill,401946,Bluebell Solar,TX,6435.636291200339
2026,1,p61,Victoria Landfill,403574,Bluebell Solar II,TX,1556.5185119899606
2026,1,p61,Victoria Landfill,400554,"Bryan Solar, LLC",TX,23532.90701976556
2026,1,p61,Victoria Landfill,401463,Buckthorn Westex,TX,1862.9127466303378
2026,1,p61,Victoria Landfill,401703,East Pecos Solar,TX,1657.6598405730133
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,1176.7191293171445
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,1335.7436759529796
2026,1,p61,Victoria Landfill,403210,Greasewood,TX,1108.7218797050584
2026,1,p61,Apache Junction Landfill,406370,Hayhurst Texas Solar,TX,8345.404489691366
2026,1,p61,Victoria Landfill,402304,Midway Solar-TX,TX,1263.8035325084568
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,2602.236191138505
2026,1,p61,Victoria Landfill,401868,Pearl Solar,TX,5062.576455950299
2026,1,p61,Victoria Landfill,402290,RE Maplewood,TX,1289.8164588994302
2026,1,p61,Victoria Landfill,401430,RE Roserock,TX,1920.8212857782921
2026,1,p61,Victoria Landfill,402848,Rambler,TX,1128.6828885787806
2026,1,p61,Victoria Landfill,402083,Solaire Holman Solar Project,TX,5001.679340823687
2026,1,p61,Victoria Landfill,403023,"Taygete Energy Project, LLC",TX,1445.1310994780183
2026,1,p61,Victoria Landfill,404647,Taygete II Energy Project,TX,2873.665063933231
2026,1,p61,Apache Junction Landfill,403551,Titan Solar Project,TX,911.9760666019512
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,827.0924337109747
2026,1,p62,Victoria Landfill,403502,2W Permian Solar Project Hybrid,TX,871.3565880083922
2026,1,p62,Victoria Landfill,403697,CED Crane Solar,TX,1762.9564398983314
2026,1,p62,Victoria Landfill,401525,Castle Gap Solar Hybrid,TX,1967.2189601829414
2026,1,p62,Victoria Landfill,404599,Emerald Grove,TX,2422.713815750883
2026,1,p62,Victoria Landfill,403004,Lapetus,TX,4010.111269950226
2026,1,p62,Victoria Landfill,403280,Oberon IA,TX,2558.6966219646874
2026,1,p62,Victoria Landfill,403279,Oberon IB,TX,14797.607907023517
2026,1,p62,Victoria Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,33541.42511219116
2026,1,p62,Victoria Landfill,402679,Phoebe Solar,TX,1929.2613983042481
2026,1,p62,Victoria Landfill,403177,Prospero Solar,TX,1407.7989850073532
2026,1,p62,Victoria Landfill,404128,Prospero Solar II,TX,1159.3173311263474
2026,1,p62,Victoria Landfill,403070,"Roadrunner, LLC",TX,909.998817915921
2026,1,p62,Victoria Landfill,401805,Upton County Solar,TX,1924.2054277383913
2026,1,p62,Victoria Landfill,402995,West of the Pecos Solar,TX,3368.0934548261275
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,3284.5367122821417
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,5467.530673541518
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,2678.8839101390404
2026,1,p63,Victoria Landfill,402610,Chisum,TX,98538.68920527483
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,276089.9889425684
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,6311.864905791029
2026,1,p63,Victoria Landfill,406415,Dileo Solar,TX,5397.570353400391
2026,1,p63,Victoria Landfill,402655,Eddy II,TX,25357.226674401278
2026,1,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,3496.3810334030177
2026,1,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,5795.860274569189
2026,1,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,4337.062668947412
2026,1,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,1010.898797515199
2026,1,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,8172.208029518661
2026,1,p63,Victoria Landfill,403288,Griffin Solar,TX,89635.71982893291
2026,1,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,4020.1925689177447
