Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,4,p63,Victoria Landfill,404966,BPL Files Solar,TX,662.7611829470699
2026,4,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,1107.377164755268
2026,4,p63,Victoria Landfill,402610,Chisum,TX,1346.8334494019027
2026,4,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,1423.0881358306426
2026,4,p63,Victoria Landfill,403188,Coniglio Solar,TX,1204.8015817104133
2026,4,p63,Victoria Landfill,406415,Dileo Solar,TX,818.4235447909352
2026,4,p63,Victoria Landfill,402655,Eddy II,TX,599.1517939891057
2026,4,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,1763.2346659149973
2026,4,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,962.107457214961
2026,4,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,853.8068647666948
2026,4,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,637.6482681213995
2026,4,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,1627.2507556385358
2026,4,p63,Victoria Landfill,403288,Griffin Solar,TX,1067.1851005944548
2026,4,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,765.2635280718279
2026,4,p63,Victoria Landfill,402329,Highway 56 Solar,TX,1873.836724257097
2026,4,p63,Victoria Landfill,405319,IKEA Grand Prairie Rooftop PV System,TX,1067.7989556137964
2026,4,p63,Victoria Landfill,405689,"IP Radian, LLC",TX,962.7737363215144
2026,4,p63,Victoria Landfill,403481,Impact Solar 1,TX,1085.3721714699525
2026,4,p63,Victoria Landfill,403190,Kellam Solar,TX,1355.8970758990652
2026,4,p63,Victoria Landfill,402421,Leon Solar,TX,1927.4647546829326
2026,4,p63,Victoria Landfill,403874,Lily Solar Hybrid,TX,1702.798860607714
2026,4,p63,Victoria Landfill,402404,Marlin Solar,TX,641.8916261615708
2026,4,p63,Victoria Landfill,405794,Noble Solar,TX,1118.901852995493
2026,4,p63,City of Clovis Landfill,402405,North Gainesville Solar,TX,1296.7841324535775
2026,4,p63,Victoria Landfill,401933,Phantom Solar,TX,659.1549961400523
2026,4,p63,Victoria Landfill,404872,"Pisgah Ridge Solar, LLC",TX,916.2302240521942
2026,4,p63,Victoria Landfill,406416,Pitts Dudik Solar,TX,932.6482059929693
2026,4,p63,Victoria Landfill,403189,Rippey Solar,TX,1375.711217129061
2026,4,p63,Victoria Landfill,404630,"Samson Solar Energy III, LLC",TX,1616.630388756873
2026,4,p63,Victoria Landfill,402652,Sterling Solar (TX),TX,1127.576790888556
2026,4,p63,Victoria Landfill,404812,Sun Valley Solar Project,TX,864.8621236117283
2026,4,p63,Victoria Landfill,404388,"TPE Erath Solar, LLC",TX,1163.533165897904
2026,4,p63,Victoria Landfill,403457,"TPE Whitney Solar, LLC",TX,924.505854136047
2026,4,p63,Victoria Landfill,405361,Toyota HQ Plan,TX,981.7052104632279
2026,4,p63,Victoria Landfill,405907,Verizon Hidden Ridge Solar Project,TX,1505.031322615871
2026,4,p63,Victoria Landfill,405984,Waco Solar,TX,1281.4283634530595
2026,4,p63,Victoria Landfill,402306,Walnut Springs Solar,TX,862.8843109965136
2026,4,p63,Victoria Landfill,402497,West Moore Solar II,TX,1629.1621696890481
2026,4,p63,Victoria Landfill,402330,Whitesboro Solar,TX,1115.4945177159861
2026,4,p63,Victoria Landfill,402331,Whitesboro Solar II,TX,1227.695464213497
2026,4,p63,Victoria Landfill,402414,Whitewright Solar,TX,1767.6762252200376
2026,4,p63,Victoria Landfill,402654,Yellow Jacket,TX,1319.0972704301328
2026,4,p64,Victoria Landfill,405731,Austin TX GigaFactory,TX,311.31323626148367
2026,4,p64,Victoria Landfill,402203,Bandera Electric Coop PV,TX,437.1818439915769
2026,4,p64,Victoria Landfill,404721,"Blue Jay Solar I, LLC",TX,338.599430864452
2026,4,p64,Victoria Landfill,402648,Bovine,TX,175.47438468116155
2026,4,p64,Victoria Landfill,402389,"E-Volve Energy Holdings, LLC",TX,190.51038614048176
2026,4,p64,Victoria Landfill,400227,East Blackland Solar Project 1,TX,329.08848368818764
2026,4,p64,Victoria Landfill,405101,IKEA Round Rock 027,TX,254.38392067194593
2026,4,p64,Victoria Landfill,402653,Lampwick,TX,441.6669198674078
2026,4,p64,Victoria Landfill,405613,Niagara Bottling - Seguin,TX,215.77012310269242
2026,4,p64,Victoria Landfill,402544,PowerFin Kingsbery,TX,326.26334640720523
2026,4,p64,Victoria Landfill,400249,Webberville Solar Project,TX,290.56898573733855
2026,4,p65,Victoria Landfill,405700,Aktina Solar,TX,134.46163044556826
2026,4,p65,Victoria Landfill,404074,"Alexis Solar, LLC",TX,302.8947892258576
2026,4,p65,Victoria Landfill,405727,Bernard Creek Solar,TX,174.32765283065837
2026,4,p65,Victoria Landfill,400081,Blue Wing Solar Energy Generation,TX,192.67636867346081
2026,4,p65,Victoria Landfill,405477,Brightside,TX,141.51352184789204
2026,4,p65,Victoria Landfill,401728,CPS 1 Community Solar,TX,226.0205522162705
2026,4,p65,Victoria Landfill,402656,Cascade Solar (TX),TX,170.74514506872876
2026,4,p65,Victoria Landfill,403987,Catan Solar,TX,150.60674042567612
2026,4,p65,Victoria Landfill,403091,Commerce Solar,TX,244.98459604320854
2026,4,p65,Victoria Landfill,404247,"Corazon Energy, LLC",TX,394.23742398504237
2026,4,p65,Victoria Landfill,404062,Elara Solar,TX,246.9386735324708
2026,4,p65,Victoria Landfill,404359,FELPS 1-Calaveras,TX,176.88427007769607
2026,4,p65,Victoria Landfill,404361,FELPS 2-Calaveras,TX,182.97288835113864
2026,4,p65,Victoria Landfill,404362,FELPS 3-Floresville South,TX,173.33629099683642
2026,4,p65,Victoria Landfill,404363,FELPS 4-Floresville South,TX,171.483309417517
2026,4,p65,Victoria Landfill,404364,FELPS 5-Floresville South,TX,182.4979950135685
2026,4,p65,Victoria Landfill,404739,FELPS 6- Floresville West,TX,166.47687092343907
2026,4,p65,Victoria Landfill,404740,FELPS 7- Floresville West,TX,229.20780328382062
2026,4,p65,Victoria Landfill,406516,Ganado Solar,TX,115.8955751982771
2026,4,p65,Victoria Landfill,405801,Horizon Solar,TX,293.9879981675853
2026,4,p65,Victoria Landfill,405380,IKEA Live Oak Rooftop PV System,TX,194.97082102200045
2026,4,p65,Victoria Landfill,403343,Mars Solar,TX,296.20608309764873
2026,4,p65,Victoria Landfill,404877,Nebula Solar,TX,293.52332755550106
2026,4,p65,Victoria Landfill,400694,"OCI Alamo 2, LLC",TX,253.43717022858254
2026,4,p65,Victoria Landfill,400965,"OCI Alamo 3, LLC",TX,227.2811931272436
2026,4,p65,Victoria Landfill,400966,"OCI Alamo 5, LLC",TX,346.5659780531787
2026,4,p65,Victoria Landfill,400593,OCI Alamo Solar I Hybrid,TX,289.8960614091554
2026,4,p65,Victoria Landfill,405809,Shakes Solar,TX,350.0935891529135
2026,4,p65,Victoria Landfill,405545,Sparta Solar,TX,142.7042279559141
2026,4,p65,Victoria Landfill,400379,"SunE CPS1, LLC",TX,239.49683885967266
2026,4,p65,Victoria Landfill,400364,"SunE CPS2, LLC",TX,205.31233751982413
2026,4,p65,Victoria Landfill,400353,"SunE CPS3, LLC",TX,207.7755279100033
2026,4,p65,Victoria Landfill,406032,Tres Bahias,TX,98.29028829734547
2026,4,p65,Victoria Landfill,404878,Vancourt Solar Interconnections,TX,381.97573880708234
2026,4,p66,Victoria Landfill,406386,Umbriel Solar,TX,6331.250105780318
2026,4,p67,Victoria Landfill,404939,Brazoria County Solar Project (Danciger),TX,897.4637581384752
2026,4,p67,Victoria Landfill,404681,Brazoria West,TX,887.6061443109738
2026,4,p67,Victoria Landfill,402649,Bronson,TX,932.1444005126265
2026,4,p67,Victoria Landfill,406178,"Cutlass Solar 1, LLC",TX,767.1252853621311
2026,4,p67,Victoria Landfill,404587,Fighting Jays Solar Project,TX,763.6450709766495
2026,4,p67,Victoria Landfill,405564,"Fort Bend Solar, LLC",TX,732.55243789962
2026,4,p67,Victoria Landfill,404853,"Longbow Solar, LLC",TX,1128.1691800293574
2026,4,p67,Victoria Landfill,403514,Wagyu,TX,1324.061952345581
2027,1,p12,Apex Regional Landfill,402144,Battle Mountain Solar Project,NV,817.4978566593231
2027,1,p12,Apex Regional Landfill,405025,Brady,NV,454.236289640401
2027,1,p12,Apex Regional Landfill,405553,Dodge Flat,NV,597.2938014139329
2027,1,p12,Apex Regional Landfill,402609,"EGP Stillwater Solar PV II, LLC",NV,634.4489083022581
2027,1,p12,Apex Regional Landfill,404659,Fish Springs,NV,815.3774173051906
2027,1,p12,Apex Regional Landfill,401086,Ft. Churchill PV,NV,423.2846744748025
2027,1,p12,Apex Regional Landfill,405028,Galena 2 Geothermal Power Plant,NV,807.9276149456305
2027,1,p12,Apex Regional Landfill,402130,Luning Energy,NV,475.90237716432785
2027,1,p12,Apex Regional Landfill,403107,NVSS-II,NV,137.56991787106557
2027,1,p12,Apex Regional Landfill,400468,"Patua Acquisition Project, LLC",NV,779.3348094848201
2027,1,p12,Apex Regional Landfill,405021,Steamboat Hills LP,NV,744.1358176331481
2027,1,p12,Apex Regional Landfill,405023,Steamboat II,NV,496.7574933960396
2027,1,p12,Apex Regional Landfill,405024,Steamboat III,NV,458.6369037989421
2027,1,p12,Apex Regional Landfill,400029,Stillwater Facility,NV,614.6017705326625
2027,1,p12,Apex Regional Landfill,401318,Sunshine Valley Solar,NV,224.10766805279178
2027,1,p12,Apex Regional Landfill,405026,TS Power Plant,NV,450.6905144249096
2027,1,p12,Apex Regional Landfill,405576,Tesla Reno GigaFactory,NV,818.6745078140871
2027,1,p12,Apex Regional Landfill,401943,Tungsten Mountain,NV,595.961814803065
2027,1,p12,Apex Regional Landfill,403308,Turquoise Liberty Solar,NV,568.242136732029
2027,1,p12,Apex Regional Landfill,403884,"Turquoise Nevada, LLC",NV,586.0383796776773
2027,1,p12,Apex Regional Landfill,400035,Western 102 Power Plant,NV,753.756338230979
2027,1,p13,Apex Regional Landfill,400555,Apex Solar PV Power Project,NV,73.16193399451785
2027,1,p13,Apex Regional Landfill,405385,Arrow Canyon Solar Hybrid,NV,86.75580809560543
2027,1,p13,Apex Regional Landfill,402017,"Boulder Solar II, LLC",NV,76.97426428216414
2027,1,p13,Apex Regional Landfill,401649,"Boulder Solar Power, LLC",NV,76.43672844478363
2027,1,p13,Apex Regional Landfill,400059,CM10,NV,80.55626964937706
2027,1,p13,Apex Regional Landfill,400086,CM48,NV,82.66520393629368
2027,1,p13,Apex Regional Landfill,400363,Copper Mountain Solar 2,NV,80.44567279729097
2027,1,p13,Apex Regional Landfill,400802,Copper Mountain Solar 3,NV,73.65409663015676
2027,1,p13,Apex Regional Landfill,401308,"Copper Mountain Solar 4, LLC",NV,81.59182703954063
2027,1,p13,Apex Regional Landfill,403688,"Copper Mountain Solar 5, LLC",NV,81.35567012472585
2027,1,p13,Apex Regional Landfill,405358,Dignity - San Martin,NV,62.667650036380515
2027,1,p13,Apex Regional Landfill,405355,Dignity - Siena Campus,NV,62.41015090955037
2027,1,p13,Apex Regional Landfill,405556,Dry Lake Solar Energy Center,NV,78.03619853846101
2027,1,p13,Apex Regional Landfill,405495,Gemini Solar,NV,84.47958393981388
2027,1,p13,Apex Regional Landfill,403386,"Harry Allen Solar Energy, LLC",NV,77.1510647644989
2027,1,p13,Apex Regional Landfill,406090,IGS LAS1,NV,65.6142053259049
2027,1,p13,Apex Regional Landfill,406089,IGS VGT,NV,60.887950941415
2027,1,p13,Apex Regional Landfill,405309,IKEA Las Vegas 462,NV,63.28704859666453
2027,1,p13,Apex Regional Landfill,400545,Las Vegas WPCF Solar Plant,NV,54.98439225179951
2027,1,p13,Apex Regional Landfill,400313,Moapa Southern Paiute,NV,89.28145828177801
2027,1,p13,Apex Regional Landfill,400600,Mountain View Solar,NV,71.75497272910754
2027,1,p13,Apex Regional Landfill,400036,Nellis Air Force Base Solar Array,NV,59.00125729088303
2027,1,p13,Apex Regional Landfill,401381,Nellis Solar PV II,NV,56.03058756916316
2027,1,p13,Apex Regional Landfill,401319,"Playa Solar 1, LLC",NV,74.7056124628428
2027,1,p13,Apex Regional Landfill,401596,Playa Solar 2,NV,74.48495595384433
2027,1,p13,Apex Regional Landfill,401274,River Mountains Solar,NV,65.24189226414721
2027,1,p13,Mohave Valley Landfill,401042,Searchlight Solar,NV,89.26080208866034
2027,1,p13,Apex Regional Landfill,400166,Silver State Solar Power North,NV,99.64256938882222
2027,1,p13,Apex Regional Landfill,400658,Silver State Solar Power South,NV,98.68572569359894
2027,1,p13,Apex Regional Landfill,405246,"Solar Las Vegas MB 2, LLC",NV,56.66282890825471
2027,1,p13,Apex Regional Landfill,405188,Solar Las Vegas MB-1,NV,56.342380991040585
2027,1,p13,Apex Regional Landfill,400556,Spectrum Solar PV Power Project,NV,66.38588249710799
2027,1,p13,Apex Regional Landfill,402485,"Techren Solar I, LLC",NV,76.00005787540283
2027,1,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,74.92340235130833
2027,1,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,76.43141961355485
2027,1,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,74.91604771152075
2027,1,p13,Apex Regional Landfill,403001,Techren Solar V,NV,73.58536027846593
2027,1,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,72.52204929587596
2027,1,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,98.8951501806855
2027,1,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,96.94090423723588
2027,1,p27,Mohave Valley Landfill,400374,"Black Mountain Solar, LLC",AZ,74.41725864141326
2027,1,p27,Mohave Valley Landfill,402236,Gray Hawk Solar,AZ,113.27376304596007
2027,1,p27,Mohave Valley Landfill,401819,Jacobson 5 MW Solar,AZ,119.77422625562802
2027,1,p27,Mohave Valley Landfill,400199,La Senita,AZ,144.0406919413264
2027,1,p27,Mohave Valley Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,46.931676442468145
2027,1,p27,Mohave Valley Landfill,401311,Mohave Electric at Fort Mohave,AZ,46.78774576839741
2027,1,p27,Mohave Valley Landfill,406478,Mohave Energy - Hybrid,AZ,43.833595587951656
2027,1,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,73.71935772410627
2027,1,p28,South Yuma County Landfill,400148,Agua Caliente Solar Project,AZ,119.2924793219832
2027,1,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,205.71504790775867
2027,1,p28,South Yuma County Landfill,400274,Arizona Western College PV,AZ,48.90929732015805
2027,1,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,138.07475636610062
2027,1,p28,Apache Junction Landfill,400437,Badger 1,AZ,135.66208865410863
2027,1,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,75.01869864554311
2027,1,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,118.96769824230205
2027,1,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,89.48402014874071
2027,1,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,176.73148460670578
2027,1,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,129.6164754150553
2027,1,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,125.39247590799937
2027,1,p28,Apache Junction Landfill,403257,East Line Solar,AZ,89.88655041354824
2027,1,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,88.16590589509916
2027,1,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,102.49632131108534
2027,1,p28,South Yuma County Landfill,400349,Foothills Solar Plant Hybrid,AZ,50.90305366024682
2027,1,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,215.4786280283117
2027,1,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,138.8231308453967
2027,1,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,65.51605967663541
2027,1,p28,South Yuma County Landfill,400507,Hyder II Hybrid,AZ,133.65464961348778
2027,1,p28,South Yuma County Landfill,400204,Hyder Solar Hybrid,AZ,133.8914664874349
2027,1,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,72.22272957396146
2027,1,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,79.87789637750566
2027,1,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,356.3364772623565
2027,1,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,107.62681407634055
2027,1,p28,Apache Junction Landfill,400128,Luke Solar,AZ,106.01353826297866
2027,1,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,106.81417324491022
2027,1,p28,South Yuma County Landfill,406279,McFarland A Solar and Storage,AZ,120.5479769492435
2027,1,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,51.44397004029704
2027,1,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,51.416595813998605
2027,1,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,140.775405484019
2027,1,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,144.88286319589392
2027,1,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,143.73799727889218
2027,1,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,142.23870967325558
2027,1,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,142.03797514581026
2027,1,p28,South Yuma County Landfill,403572,OE_AZ1,AZ,156.25406315977347
2027,1,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,129.3003080242256
2027,1,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,85.60728209500571
2027,1,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,78.23534636858386
2027,1,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,81.6223132085984
2027,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,86.14521028254727
2027,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,63.630598596751184
2027,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,167.31222383817152
2027,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,175.77849995982447
2027,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,56.63859595276638
2027,1,p28,Mohave Valley Landfill,400289,"RE Bagdad Solar I, LLC",AZ,136.4987114789518
2027,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,129.09958497618587
2027,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,182.56668247726483
2027,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,180.3521775911351
2027,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,114.82890368240588
2027,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,238.9037961204065
2027,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,830.8087469068108
2027,1,p28,South Yuma County Landfill,400416,Saddle Mountain Solar I,AZ,153.1559583824192
2027,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,89.29362190604871
2027,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,74.36651233700172
2027,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,152.73247286305076
2027,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,115.97755970792635
2027,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,86.27678884402077
2027,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,201.80495545865523
2027,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,133.8225909782163
2027,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,136.1337738933726
2027,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,134.5969364036611
2027,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,93.35378726872456
2027,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,85.01930283073705
2027,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,87.53236497587832
2027,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,91.26467340436349
2027,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,90.1371629078305
2027,1,p29,Apache Junction Landfill,400014,Springerville,AZ,1306.0913450116839
2027,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,152.6163090802228
2027,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,175.46357429241758
2027,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,189.08311991626934
2027,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,214.58621053033494
2027,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,170.0187500031549
2027,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,138.72330184765087
2027,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,157.75443702377615
2027,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,138.49783896484524
2027,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,144.3961016560104
2027,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,178.74424634729888
2027,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,159.28375905776375
2027,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,228.7905105259743
2027,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,203.62628854997237
2027,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,176.03059380134053
2027,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,147.77161291510816
2027,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,188.84222845948602
2027,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,154.73277782531684
2027,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,140.37761834527598
2027,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,218.88114975374242
2027,1,p30,South Yuma County Landfill,400290,"RE Ajo 1, LLC",AZ,185.01026441691474
2027,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,224.01185634560943
2027,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,233.58480289374626
2027,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,177.55330772940678
2027,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,189.76153906726103
2027,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,203.74824216360167
2027,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,194.49509774719579
2027,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,240.3632443200624
2027,1,p31,City of Clovis Landfill,400211,Alamogordo Solar Energy Center,NM,256.0708504545467
2027,1,p31,Northeastern New Mexico Regional Landfill,400206,Albuquerque Solar Energy Center,NM,211.26174854742217
2027,1,p31,Northeastern New Mexico Regional Landfill,403675,Alcalde Solar Array,NM,125.45746732399671
2027,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,334.6985101472164
2027,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,85.92628860438091
2027,1,p31,Northeastern New Mexico Regional Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,267.4406159191337
2027,1,p31,Northeastern New Mexico Regional Landfill,403321,Bluewater CDEC 1,NM,312.03588095020103
2027,1,p31,Northeastern New Mexico Regional Landfill,403736,Britton Solar Energy Center,NM,180.92954389361586
2027,1,p31,City of Clovis Landfill,404981,Buena Vista Energy Center,NM,344.2221208062944
2027,1,p31,Northeastern New Mexico Regional Landfill,402876,CNMEC Solar Energy Center,NM,189.47263655489107
2027,1,p31,City of Clovis Landfill,402519,Carrizozo Solar,NM,205.88565822008286
2027,1,p31,Northeastern New Mexico Regional Landfill,401202,Cibola,NM,245.82295138826169
2027,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,67.78764802157589
2027,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,325.02622036727035
2027,1,p31,Northeastern New Mexico Regional Landfill,403604,City of Rio Rancho WWTP,NM,216.78652140648543
2027,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,2558.1507310640836
2027,1,p31,City of Clovis Landfill,401225,City of Truth or Consequences PV,NM,311.39423867605956
2027,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,387.4723730187538
2027,1,p31,Northeastern New Mexico Regional Landfill,404748,"Cuba 2.5ac, LLC",NM,195.78304284467268
2027,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,380.9645366930677
2027,1,p31,Northeastern New Mexico Regional Landfill,403868,Encino Solar Energy Center,NM,196.11739222003573
2027,1,p31,Northeastern New Mexico Regional Landfill,401038,Eubank Landfill Solar Array,NM,212.45678132622362
2027,1,p31,Northeastern New Mexico Regional Landfill,402441,Facebook 1 Solar Energy Center,NM,217.3335955562665
2027,1,p31,Northeastern New Mexico Regional Landfill,402442,Facebook 2 Solar Energy Center,NM,238.61037384542922
2027,1,p31,Northeastern New Mexico Regional Landfill,402443,Facebook 3 Solar Energy Center,NM,210.33840571030518
2027,1,p31,Northeastern New Mexico Regional Landfill,403322,Grants CDEC 2,NM,277.8578520481847
2027,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,4032.1523216262776
2027,1,p31,City of Clovis Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,326.1394364285098
2027,1,p31,City of Clovis Landfill,401617,Holloman Solar Facility,NM,257.50634041885945
2027,1,p31,Northeastern New Mexico Regional Landfill,406109,"Jicarilla Solar 1, LLC",NM,213.73779274355707
2027,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,137.36376542837812
2027,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,91.192721368961
2027,1,p31,Northeastern New Mexico Regional Landfill,400434,Los Alamos PV Site,NM,163.7038484171188
2027,1,p31,Northeastern New Mexico Regional Landfill,400207,Los Lunas Solar Energy Center,NM,227.16348565644412
2027,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,357.68634581303195
2027,1,p31,Northeastern New Mexico Regional Landfill,400582,Manzano Solar,NM,213.6287531090486
2027,1,p31,Northeastern New Mexico Regional Landfill,401201,Meadow Lake Solar Energy Center,NM,213.67372771068332
2027,1,p31,Northeastern New Mexico Regional Landfill,406177,"NMRD Data Center III, LLC",NM,216.17942075558116
2027,1,p31,City of Clovis Landfill,405693,NMSU Solar and Storage,NM,340.6345505473641
2027,1,p31,Northeastern New Mexico Regional Landfill,406375,OE_ESCL,NM,284.4813711316057
2027,1,p31,City of Clovis Landfill,400581,Otero Solar,NM,260.53300179621687
2027,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,131.18956613699797
2027,1,p31,Northeastern New Mexico Regional Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,198.75858571090265
2027,1,p31,Northeastern New Mexico Regional Landfill,401566,Rio Communities Solar Energy Center,NM,217.3232216636094
2027,1,p31,Northeastern New Mexico Regional Landfill,403084,Rio De Oro Solar Energy Center,NM,225.86429008613385
2027,1,p31,Northeastern New Mexico Regional Landfill,400624,Rio Rancho High School,NM,210.98259507668718
2027,1,p31,City of Clovis Landfill,400135,Roadrunner Solar,NM,340.10820950615255
2027,1,p31,Northeastern New Mexico Regional Landfill,404648,"Route 66 Energy Center, LLC",NM,247.9664357117157
