Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p13,Apex Regional Landfill,400600,Mountain View Solar,NV,1487.3318291979226
2026,1,p13,Apex Regional Landfill,400036,Nellis Air Force Base Solar Array,NV,1091.3761989007176
2026,1,p13,Apex Regional Landfill,401381,Nellis Solar PV II,NV,361.8012082228719
2026,1,p13,Apex Regional Landfill,401319,"Playa Solar 1, LLC",NV,291.1319519311929
2026,1,p13,Apex Regional Landfill,401596,Playa Solar 2,NV,242.46715149936162
2026,1,p13,Apex Regional Landfill,401274,River Mountains Solar,NV,896.5899989555364
2026,1,p13,Apex Regional Landfill,401042,Searchlight Solar,NV,3189.0576724200146
2026,1,p13,Apex Regional Landfill,400166,Silver State Solar Power North,NV,746.052381224407
2026,1,p13,Apex Regional Landfill,400658,Silver State Solar Power South,NV,209.99249031662913
2026,1,p13,Apex Regional Landfill,405246,"Solar Las Vegas MB 2, LLC",NV,4015.4215961334876
2026,1,p13,Apex Regional Landfill,405188,Solar Las Vegas MB-1,NV,1151.3713790950408
2026,1,p13,Apex Regional Landfill,400556,Spectrum Solar PV Power Project,NV,493.28525812970815
2026,1,p13,Apex Regional Landfill,402485,"Techren Solar I, LLC",NV,252.90428845352653
2026,1,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,145.30313375010368
2026,1,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,1251.273771950857
2026,1,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,808.659359634513
2026,1,p13,Apex Regional Landfill,403001,Techren Solar V,NV,423.47177970773726
2026,1,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,156.62720678439388
2026,1,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,664.8155128726972
2026,1,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,475.3403086991973
2026,1,p27,Apex Regional Landfill,400374,"Black Mountain Solar, LLC",AZ,1754.0532142577651
2026,1,p27,Apex Regional Landfill,402236,Gray Hawk Solar,AZ,353.3399188789468
2026,1,p27,Apex Regional Landfill,401819,Jacobson 5 MW Solar,AZ,6326.514241376447
2026,1,p27,Apex Regional Landfill,400199,La Senita,AZ,11551.061141302293
2026,1,p27,Apex Regional Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,1163.233814443126
2026,1,p27,Apex Regional Landfill,401311,Mohave Electric at Fort Mohave,AZ,3245.9311198157234
2026,1,p27,Apex Regional Landfill,406478,Mohave Energy - Hybrid,AZ,682.1171059306109
2026,1,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,7770.722388647731
2026,1,p28,Apache Junction Landfill,400148,Agua Caliente Solar Project,AZ,413.8446213593448
2026,1,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,5255.888062652653
2026,1,p28,Apache Junction Landfill,400274,Arizona Western College PV,AZ,31040.70269520552
2026,1,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,573.5196134693557
2026,1,p28,Apache Junction Landfill,400437,Badger 1,AZ,4051.9562362293814
2026,1,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,486.8430620159739
2026,1,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,20798.97866302601
2026,1,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,348.88099467054394
2026,1,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,4527.153618968223
2026,1,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,3288.8694311463933
2026,1,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,4817.900210947508
2026,1,p28,Apache Junction Landfill,403257,East Line Solar,AZ,345.7447170171422
2026,1,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,160.84037994272106
2026,1,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,21129.567405036498
2026,1,p28,Apache Junction Landfill,400349,Foothills Solar Plant Hybrid,AZ,4193.190215889003
2026,1,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,7212.538503677671
2026,1,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,2419.5000239787387
2026,1,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,5059.621278111609
2026,1,p28,Apache Junction Landfill,400507,Hyder II Hybrid,AZ,6196.923099664753
2026,1,p28,Apache Junction Landfill,400204,Hyder Solar Hybrid,AZ,5398.285396175383
2026,1,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,5245.652224115165
2026,1,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,25257.1524696309
2026,1,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,8932.5080955381
2026,1,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,6880.73696226525
2026,1,p28,Apache Junction Landfill,400128,Luke Solar,AZ,4511.648174686724
2026,1,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,16393.252609846724
2026,1,p28,Apache Junction Landfill,406279,McFarland A Solar and Storage,AZ,519.164292157219
2026,1,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,802.6400197571608
2026,1,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,1295.257154134548
2026,1,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,593.4825818252609
2026,1,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,691.7712701114739
2026,1,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,586.7371921535397
2026,1,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1270.0528321077159
2026,1,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,1114.364010167537
2026,1,p28,Apache Junction Landfill,403572,OE_AZ1,AZ,3885.0683577888517
2026,1,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,3197.0745644734725
2026,1,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,22434.309055576567
2026,1,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,27351.041748029642
2026,1,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,37193.83188824709
2026,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1406.6486577838234
2026,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,640.630572341492
2026,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,34267.2585994681
2026,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,9995.058847611312
2026,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,406.5862275365086
2026,1,p28,Apache Junction Landfill,400289,"RE Bagdad Solar I, LLC",AZ,8416.689213393147
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,3666.192160874101
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1832.0779189205052
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,2975.0970031375546
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,1338.272855746804
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,6580.522943395623
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,8469.440104643389
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,371.70404046155
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,463.611407219514
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,418.19496118022664
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,164.92522878432825
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,273.0991846053249
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,5078.981496146164
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,550.3628678724158
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,329.9623681760449
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,437.24471084528864
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,33005.2243389691
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,22767.41441943025
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,32662.160371936858
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,18477.478511489
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,352.19488038568454
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,9046.155822451901
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,17008.625582198245
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,15568.860309407246
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,28181.46401471381
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1708.5900371737719
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,2135.365548342412
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1189.7522818718744
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,11329.229240510775
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,27028.209255990456
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,5929.7902761197165
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,33107.19519218649
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,2510.037574655393
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,17346.8232535349
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,8295.195167771122
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,27562.23227489321
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,1403.0609101653883
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,36069.22968125136
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,29575.108604385194
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,28761.26632020117
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,7318.752594437105
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,7822.8441312818195
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,2868.8596372075967
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,8451.348810323901
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,30331.862212979482
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,7259.013371252323
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,34556.652191767724
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,5068.012752281313
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,431.23991929735087
2026,1,p31,Apache Junction Landfill,400211,Alamogordo Solar Energy Center,NM,96788.10667333858
2026,1,p31,Apache Junction Landfill,400206,Albuquerque Solar Energy Center,NM,201486.5729654422
2026,1,p31,Apache Junction Landfill,403675,Alcalde Solar Array,NM,255319.02971431174
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,10197.113099616217
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,23775.45867176269
2026,1,p31,Apache Junction Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,1936.8705722110237
2026,1,p31,Apache Junction Landfill,403321,Bluewater CDEC 1,NM,118764.03876549214
2026,1,p31,Apache Junction Landfill,403736,Britton Solar Energy Center,NM,7846.6294436815015
2026,1,p31,Apache Junction Landfill,404981,Buena Vista Energy Center,NM,3495.6675812137205
2026,1,p31,Apache Junction Landfill,402876,CNMEC Solar Energy Center,NM,241660.19759663398
2026,1,p31,Apache Junction Landfill,402519,Carrizozo Solar,NM,187166.51866605843
2026,1,p31,Apache Junction Landfill,401202,Cibola,NM,61396.29782457129
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,4821.973437096356
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,35487.15211184364
2026,1,p31,Apache Junction Landfill,403604,City of Rio Rancho WWTP,NM,364720.4209310604
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,190412.83560237262
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,156100.17392651195
2026,1,p31,Apache Junction Landfill,404748,"Cuba 2.5ac, LLC",NM,150064.62857206297
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,43892.712509994955
2026,1,p31,Apache Junction Landfill,403868,Encino Solar Energy Center,NM,8086.599213292478
2026,1,p31,Apache Junction Landfill,401038,Eubank Landfill Solar Array,NM,201917.01339388688
2026,1,p31,Apache Junction Landfill,402441,Facebook 1 Solar Energy Center,NM,34213.60985094379
2026,1,p31,Apache Junction Landfill,402442,Facebook 2 Solar Energy Center,NM,34407.20002829534
2026,1,p31,Apache Junction Landfill,402443,Facebook 3 Solar Energy Center,NM,49113.46139561367
2026,1,p31,Apache Junction Landfill,403322,Grants CDEC 2,NM,80159.84974147579
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,59597.74154311869
2026,1,p31,Apache Junction Landfill,401617,Holloman Solar Facility,NM,124600.24409277758
2026,1,p31,Apache Junction Landfill,406109,"Jicarilla Solar 1, LLC",NM,12320.782618155385
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,407345.96771561704
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,56129.00116924776
2026,1,p31,Apache Junction Landfill,400434,Los Alamos PV Site,NM,674713.6921032484
2026,1,p31,Apache Junction Landfill,400207,Los Lunas Solar Energy Center,NM,48935.290053049015
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,6095.875175777846
2026,1,p31,Apache Junction Landfill,400582,Manzano Solar,NM,54343.434974080265
2026,1,p31,Apache Junction Landfill,401201,Meadow Lake Solar Energy Center,NM,43736.28574914554
2026,1,p31,Apache Junction Landfill,406177,"NMRD Data Center III, LLC",NM,7138.409910599349
2026,1,p31,Apache Junction Landfill,405693,NMSU Solar and Storage,NM,125997.98923229442
2026,1,p31,Apache Junction Landfill,406375,OE_ESCL,NM,1482.6550010872932
2026,1,p31,Apache Junction Landfill,400581,Otero Solar,NM,56350.76601004752
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,484640.9187616797
2026,1,p31,Apache Junction Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,405979.7150071842
2026,1,p31,Apache Junction Landfill,401566,Rio Communities Solar Energy Center,NM,57037.39844240313
2026,1,p31,Apache Junction Landfill,403084,Rio De Oro Solar Energy Center,NM,43060.667257203655
2026,1,p31,Apache Junction Landfill,400624,Rio Rancho High School,NM,361691.8611243798
2026,1,p31,Apache Junction Landfill,400135,Roadrunner Solar,NM,17720.376352407275
2026,1,p31,Apache Junction Landfill,404648,"Route 66 Energy Center, LLC",NM,6094.704766627067
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,27731.59002417156
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,27615.45159458679
2026,1,p31,Apache Junction Landfill,401161,Sandoval Solar Energy Center,NM,82820.41742670783
2026,1,p31,Apache Junction Landfill,401564,Santa Fe Solar Energy Center,NM,47625.26008880981
2026,1,p31,Apache Junction Landfill,401565,Santolina Solar Energy Center,NM,65138.68400329889
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,328935.8029314644
2026,1,p31,Apache Junction Landfill,406343,Sky Ranch Solar,NM,2039.1755292257817
2026,1,p31,Apache Junction Landfill,401563,South Valley Solar Energy Center,NM,69860.28026318601
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,223862.09531309665
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,162158.41232003356
2026,1,p31,Apache Junction Landfill,400623,Sue Cleveland High School,NM,521249.6187648569
2026,1,p31,Apache Junction Landfill,400343,"SunE EPE1, LLC",NM,53169.33682348919
2026,1,p31,Apache Junction Landfill,400342,"SunE EPE2, LLC",NM,27462.93152009482
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,374458.8118796616
2026,1,p31,Apache Junction Landfill,403412,Syncarpha El Rito,NM,384461.7267875511
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,283580.81387411896
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,135249.93000275866
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,28203.577067635135
2026,1,p31,Apache Junction Landfill,403011,Vista Solar Energy Center,NM,38623.979229218065
2026,1,p31,Apache Junction Landfill,400354,WSMR I,NM,85660.78090584742
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,364901.62261536845
2026,1,p47,Apache Junction Landfill,400979,"Caprock Solar 1, LLC",NM,23566.24980374209
2026,1,p47,Apache Junction Landfill,404980,Chaves County Solar II,NM,57485.47473225115
2026,1,p47,Apache Junction Landfill,401681,"Chaves Solar, LLC",NM,12355.748388801278
2026,1,p47,Apache Junction Landfill,400614,GSE NM1,NM,340916.3903096877
2026,1,p47,Apache Junction Landfill,404982,Hayhurst New Mexico Solar,NM,27680.316625703104
2026,1,p47,Apache Junction Landfill,402530,Middle Daisy,NM,119403.92510349042
2026,1,p47,Apache Junction Landfill,401682,"Roswell Solar, LLC",NM,7415.603038713022
2026,1,p47,Apache Junction Landfill,400546,SEV NM Phase 2,NM,454948.87549062516
2026,1,p47,Victoria Landfill,400260,SPS1 Dollarhide,NM,56307.136927407606
2026,1,p47,Victoria Landfill,400261,SPS2 Jal,NM,567497.3908416656
2026,1,p47,Victoria Landfill,400262,SPS3 Lea,NM,83920.54983109314
2026,1,p47,Apache Junction Landfill,400264,SPS5 Hopi,NM,68494.30023207693
2026,1,p47,Apache Junction Landfill,404698,SoCore Clovis 1,NM,505299.6973124318
2026,1,p48,Victoria Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,7511.70388596306
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,24254.38448085476
2026,1,p59,Apache Junction Landfill,402666,Fort Bliss (DEA EPIC),TX,49951.309114111544
2026,1,p59,Apache Junction Landfill,401616,Montana Solar Facility,TX,30453.292743206926
2026,1,p59,Apache Junction Landfill,401045,Newman Solar,TX,8413.71886405127
2026,1,p60,Victoria Landfill,403962,"ANSON Solar Center, LLC",TX,1913.8053967653864
2026,1,p60,Victoria Landfill,403883,Azure Sky Solar,TX,1546.2064550839868
2026,1,p60,Victoria Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,3146.0964507967788
2026,1,p60,Victoria Landfill,406252,Highpeak Solar 1,TX,39961.02274480218
2026,1,p60,Victoria Landfill,402721,Holstein 1 Solar Farm,TX,1946.0777740236254
2026,1,p60,Victoria Landfill,405492,Juno Solar Project,TX,1997.921630639534
2026,1,p60,Victoria Landfill,402541,Lamesa II,TX,14128.308194922838
2026,1,p60,Victoria Landfill,401660,Lamesa Solar,TX,7008.873940313953
2026,1,p60,Victoria Landfill,405932,Lumina II Solar Project,TX,1328.8673210609738
2026,1,p60,Victoria Landfill,405933,Lumina Solar Project,TX,1359.1099750261346
2026,1,p60,Victoria Landfill,402909,Misae Solar,TX,2352.9245322125857
2026,1,p60,Victoria Landfill,400968,"OCI Alamo 7, LLC",TX,3540.6921904882465
2026,1,p60,Victoria Landfill,405939,Texas Solar Nova 1,TX,2071.467768818732
2026,1,p61,Victoria Landfill,400967,Alamo 6,TX,1769.575396125849
2026,1,p61,Apache Junction Landfill,403557,Aragorn Solar Project,TX,1121.9286473936795
2026,1,p61,Victoria Landfill,400691,Barilla Solar,TX,12621.314967568724
2026,1,p61,Victoria Landfill,401946,Bluebell Solar,TX,5572.496028213929
2026,1,p61,Victoria Landfill,403574,Bluebell Solar II,TX,1358.7124916231478
2026,1,p61,Victoria Landfill,400554,"Bryan Solar, LLC",TX,20338.320748338436
2026,1,p61,Victoria Landfill,401463,Buckthorn Westex,TX,1623.3256942671092
2026,1,p61,Victoria Landfill,401703,East Pecos Solar,TX,1446.0618208539659
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,1030.703933860261
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,1168.043315045755
2026,1,p61,Victoria Landfill,403210,Greasewood,TX,971.979036468005
2026,1,p61,Apache Junction Landfill,406370,Hayhurst Texas Solar,TX,7215.435741847088
2026,1,p61,Victoria Landfill,402304,Midway Solar-TX,TX,1105.9131911618488
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,2261.8323054332545
2026,1,p61,Victoria Landfill,401868,Pearl Solar,TX,4386.67162504344
2026,1,p61,Victoria Landfill,402290,RE Maplewood,TX,1128.3789003176898
2026,1,p61,Victoria Landfill,401430,RE Roserock,TX,1673.3376144403433
2026,1,p61,Victoria Landfill,402848,Rambler,TX,989.2180895862197
2026,1,p61,Victoria Landfill,402083,Solaire Holman Solar Project,TX,4334.078661979546
2026,1,p61,Victoria Landfill,403023,"Taygete Energy Project, LLC",TX,1262.51427172647
2026,1,p61,Victoria Landfill,404647,Taygete II Energy Project,TX,2496.2481501196085
2026,1,p61,Apache Junction Landfill,403551,Titan Solar Project,TX,795.6566491789578
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,728.7536058367507
2026,1,p62,Victoria Landfill,403502,2W Permian Solar Project Hybrid,TX,766.9817390936114
2026,1,p62,Victoria Landfill,403697,CED Crane Solar,TX,1536.9997929985586
2026,1,p62,Victoria Landfill,401525,Castle Gap Solar Hybrid,TX,1713.408333244358
2026,1,p62,Victoria Landfill,404599,Emerald Grove,TX,2106.7902539621264
2026,1,p62,Victoria Landfill,403004,Lapetus,TX,3477.7244189524677
2026,1,p62,Victoria Landfill,403280,Oberon IA,TX,2224.229950237685
2026,1,p62,Victoria Landfill,403279,Oberon IB,TX,12794.198787333948
2026,1,p62,Victoria Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,28982.040919069626
2026,1,p62,Victoria Landfill,402679,Phoebe Solar,TX,1680.6268025309414
2026,1,p62,Victoria Landfill,403177,Prospero Solar,TX,1230.2729001381686
2026,1,p62,Victoria Landfill,404128,Prospero Solar II,TX,1015.6751081500271
2026,1,p62,Victoria Landfill,403070,"Roadrunner, LLC",TX,800.35457401375
2026,1,p62,Victoria Landfill,401805,Upton County Solar,TX,1676.2602824967923
2026,1,p62,Victoria Landfill,402995,West of the Pecos Solar,TX,2923.2544877089285
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,2851.0918464209403
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,4736.404812963129
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,2328.0280627518982
2026,1,p63,Victoria Landfill,402610,Chisum,TX,85116.0417267328
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,238455.80059075903
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,5465.602558996797
2026,1,p63,Victoria Landfill,406415,Dileo Solar,TX,4675.984536477609
2026,1,p63,Victoria Landfill,402655,Eddy II,TX,21913.869540978372
2026,1,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,3034.0483055707887
2026,1,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,5019.962195668844
2026,1,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,3760.091536268219
2026,1,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,887.4954654858536
2026,1,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,7072.26252948884
2026,1,p63,Victoria Landfill,403288,Griffin Solar,TX,77427.11362898294
2026,1,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,3486.4309953335064
