Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p13,Apex Regional Landfill,400166,Silver State Solar Power North,NV,672.2952079376274
2026,1,p13,Apex Regional Landfill,400658,Silver State Solar Power South,NV,192.66267396751027
2026,1,p13,Apex Regional Landfill,405246,"Solar Las Vegas MB 2, LLC",NV,3597.5202949615423
2026,1,p13,Apex Regional Landfill,405188,Solar Las Vegas MB-1,NV,1034.949048137668
2026,1,p13,Apex Regional Landfill,400556,Spectrum Solar PV Power Project,NV,446.1351504318441
2026,1,p13,Apex Regional Landfill,402485,"Techren Solar I, LLC",NV,231.05744072157637
2026,1,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,134.78272335535593
2026,1,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,1124.3353996402402
2026,1,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,728.3119780940381
2026,1,p13,Apex Regional Landfill,403001,Techren Solar V,NV,383.6704592121859
2026,1,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,144.9147887018261
2026,1,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,599.6095888860975
2026,1,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,430.07914304665013
2026,1,p27,Apex Regional Landfill,400374,"Black Mountain Solar, LLC",AZ,1574.1906901253685
2026,1,p27,Apex Regional Landfill,402236,Gray Hawk Solar,AZ,320.92089952326825
2026,1,p27,Apex Regional Landfill,401819,Jacobson 5 MW Solar,AZ,5665.340030178925
2026,1,p27,Apex Regional Landfill,400199,La Senita,AZ,10339.934624849422
2026,1,p27,Apex Regional Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,1045.5628060806916
2026,1,p27,Apex Regional Landfill,401311,Mohave Electric at Fort Mohave,AZ,2909.0288161509106
2026,1,p27,Apex Regional Landfill,406478,Mohave Energy - Hybrid,AZ,615.0899616221254
2026,1,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,6958.958664105865
2026,1,p28,Apache Junction Landfill,400148,Agua Caliente Solar Project,AZ,376.4890828478348
2026,1,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,4708.843740847111
2026,1,p28,Apache Junction Landfill,400274,Arizona Western College PV,AZ,27779.467359447044
2026,1,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,519.3561810515288
2026,1,p28,Apache Junction Landfill,400437,Badger 1,AZ,3631.6415803631307
2026,1,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,441.80347711955557
2026,1,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,18615.819541181165
2026,1,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,318.36373265259186
2026,1,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,4056.818185971568
2026,1,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,2948.8797021309833
2026,1,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,4316.9598735319805
2026,1,p28,Apache Junction Landfill,403257,East Line Solar,AZ,315.557589489022
2026,1,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,150.11686684348723
2026,1,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,18911.609468243187
2026,1,p28,Apache Junction Landfill,400349,Foothills Solar Plant Hybrid,AZ,3758.0088253217396
2026,1,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,6459.530977553706
2026,1,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,2171.0228641388717
2026,1,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,4533.236617836703
2026,1,p28,Apache Junction Landfill,400507,Hyder II Hybrid,AZ,5550.822458173726
2026,1,p28,Apache Junction Landfill,400204,Hyder Solar Hybrid,AZ,4836.251881367447
2026,1,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,4699.68535899778
2026,1,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,22604.71189445923
2026,1,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,7998.451138691984
2026,1,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,6162.655914184697
2026,1,p28,Apache Junction Landfill,400128,Luke Solar,AZ,4042.944893719701
2026,1,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,14673.854125178648
2026,1,p28,Apache Junction Landfill,406279,McFarland A Solar and Storage,AZ,470.7224725090907
2026,1,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,724.3586498353545
2026,1,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,1165.121349015122
2026,1,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,537.2177843173387
2026,1,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,625.1602948892134
2026,1,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,531.1824356636935
2026,1,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1142.57011351743
2026,1,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,1003.2695886235856
2026,1,p28,Apache Junction Landfill,403572,OE_AZ1,AZ,3482.320847021604
2026,1,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,2866.7474530025806
2026,1,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,20079.00989241061
2026,1,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,24478.19177513179
2026,1,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,33284.898742694764
2026,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1264.7874312276313
2026,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,579.4028284634403
2026,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,30666.38580010304
2026,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,8949.15444317854
2026,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,369.994730480034
2026,1,p28,Apache Junction Landfill,400289,"RE Bagdad Solar I, LLC",AZ,7536.928980983343
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,3286.484249782091
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1645.4346648762414
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,2668.135950754654
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,1203.6090820366142
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,5894.043370985558
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,7584.12714683882
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,338.7843525708605
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,421.01725967009145
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,380.3814921612554
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,153.77173159650425
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,250.55895522581696
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,4550.558918183411
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,498.6369876226878
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,301.43654052593484
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,397.4260050194688
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,29537.197251235513
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,20377.05153375338
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,29230.245280732976
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,16538.687826648053
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,321.3287882924546
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,8100.13594698328
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,15224.45099517738
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,13936.239961627538
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,25221.201171638673
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1534.9455075239011
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,1916.7972806747891
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1070.7222527800984
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,10142.885847351747
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,24189.341650675673
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,5311.808879212379
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,29628.434330430006
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,2252.030146323246
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,15527.04891163649
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,7428.223782268899
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,24667.151720220238
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,1261.5773412532421
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,32278.675715382797
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,26468.146330818327
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,25739.971655495792
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,6554.564637706884
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,7005.593907515312
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,2573.0814654489022
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,7567.940199289807
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,27145.241664823745
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,6501.11375380471
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,30925.316909002704
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,4540.744778935911
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,392.0532967923665
2026,1,p31,Apache Junction Landfill,400211,Alamogordo Solar Energy Center,NM,86606.09197146083
2026,1,p31,Apache Junction Landfill,400206,Albuquerque Solar Energy Center,NM,180283.667074922
2026,1,p31,Apache Junction Landfill,403675,Alcalde Solar Array,NM,228449.54942917367
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,9129.939826551352
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,21276.550790066623
2026,1,p31,Apache Junction Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,1739.1965125572317
2026,1,p31,Apache Junction Landfill,403321,Bluewater CDEC 1,NM,106268.76805391401
2026,1,p31,Apache Junction Landfill,403736,Britton Solar Energy Center,NM,7026.875502820291
2026,1,p31,Apache Junction Landfill,404981,Buena Vista Energy Center,NM,3133.9096258754344
2026,1,p31,Apache Junction Landfill,402876,CNMEC Solar Energy Center,NM,216228.48911335674
2026,1,p31,Apache Junction Landfill,402519,Carrizozo Solar,NM,167470.98691231545
2026,1,p31,Apache Junction Landfill,401202,Cibola,NM,54939.73668572168
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,4318.16926431253
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,31757.869469070632
2026,1,p31,Apache Junction Landfill,403604,City of Rio Rancho WWTP,NM,326335.0047283698
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,170375.586276386
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,139674.78372430018
2026,1,p31,Apache Junction Landfill,404748,"Cuba 2.5ac, LLC",NM,134274.55893347738
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,39278.63403583759
2026,1,p31,Apache Junction Landfill,403868,Encino Solar Energy Center,NM,7241.585296682744
2026,1,p31,Apache Junction Landfill,401038,Eubank Landfill Solar Array,NM,180668.79798458298
2026,1,p31,Apache Junction Landfill,402441,Facebook 1 Solar Energy Center,NM,30618.384288265497
2026,1,p31,Apache Junction Landfill,402442,Facebook 2 Solar Energy Center,NM,30791.59655221162
2026,1,p31,Apache Junction Landfill,402443,Facebook 3 Solar Energy Center,NM,43949.830407180656
2026,1,p31,Apache Junction Landfill,403322,Grants CDEC 2,NM,71728.17787453096
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,53330.5021181062
2026,1,p31,Apache Junction Landfill,401617,Holloman Solar Facility,NM,111490.6359783273
2026,1,p31,Apache Junction Landfill,406109,"Jicarilla Solar 1, LLC",NM,11030.06518524429
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,364471.2167766731
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,50224.45723518483
2026,1,p31,Apache Junction Landfill,400434,Los Alamos PV Site,NM,603697.4052508541
2026,1,p31,Apache Junction Landfill,400207,Los Lunas Solar Energy Center,NM,43790.413942780695
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,5460.411157853862
2026,1,p31,Apache Junction Landfill,400582,Manzano Solar,NM,48629.28045107181
2026,1,p31,Apache Junction Landfill,401201,Meadow Lake Solar Energy Center,NM,39138.67324981444
2026,1,p31,Apache Junction Landfill,406177,"NMRD Data Center III, LLC",NM,6393.205394273101
2026,1,p31,Apache Junction Landfill,405693,NMSU Solar and Storage,NM,112741.25005052659
2026,1,p31,Apache Junction Landfill,406375,OE_ESCL,NM,1332.793106814947
2026,1,p31,Apache Junction Landfill,400581,Otero Solar,NM,50425.313483253056
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,433629.85718630825
2026,1,p31,Apache Junction Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,363251.21521753323
2026,1,p31,Apache Junction Landfill,401566,Rio Communities Solar Energy Center,NM,51039.668817465965
2026,1,p31,Apache Junction Landfill,403084,Rio De Oro Solar Energy Center,NM,38534.17249386643
2026,1,p31,Apache Junction Landfill,400624,Rio Rancho High School,NM,323625.2406908135
2026,1,p31,Apache Junction Landfill,400135,Roadrunner Solar,NM,15861.280631680193
2026,1,p31,Apache Junction Landfill,404648,"Route 66 Energy Center, LLC",NM,5459.363949666324
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,24816.247263274552
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,24712.333931540812
2026,1,p31,Apache Junction Landfill,401161,Sandoval Solar Energy Center,NM,74108.6858034228
2026,1,p31,Apache Junction Landfill,401564,Santa Fe Solar Energy Center,NM,42618.28186951406
2026,1,p31,Apache Junction Landfill,401565,Santolina Solar Energy Center,NM,58288.1874772148
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,294317.1886234681
2026,1,p31,Apache Junction Landfill,406343,Sky Ranch Solar,NM,1830.7325267283309
2026,1,p31,Apache Junction Landfill,401563,South Valley Solar Energy Center,NM,62512.77360448223
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,200301.43620599702
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,145092.8777385195
2026,1,p31,Apache Junction Landfill,400623,Sue Cleveland High School,NM,466387.44489545096
2026,1,p31,Apache Junction Landfill,400343,"SunE EPE1, LLC",NM,47578.77157949033
2026,1,p31,Apache Junction Landfill,400342,"SunE EPE2, LLC",NM,24578.303676453263
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,335045.8668181867
2026,1,p31,Apache Junction Landfill,403412,Syncarpha El Rito,NM,343998.27838944044
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,253733.97386585904
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,121016.86724411562
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,25238.551460057755
2026,1,p31,Apache Junction Landfill,403011,Vista Solar Energy Center,NM,34564.504258300374
2026,1,p31,Apache Junction Landfill,400354,WSMR I,NM,76650.06365317927
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,326497.1325511718
2026,1,p47,Apache Junction Landfill,400979,"Caprock Solar 1, LLC",NM,21091.798982874505
2026,1,p47,Apache Junction Landfill,404980,Chaves County Solar II,NM,51440.57918206682
2026,1,p47,Apache Junction Landfill,401681,"Chaves Solar, LLC",NM,11061.350348453776
2026,1,p47,Apache Junction Landfill,400614,GSE NM1,NM,305036.6615408258
2026,1,p47,Apache Junction Landfill,404982,Hayhurst New Mexico Solar,NM,24772.806139365937
2026,1,p47,Apache Junction Landfill,402530,Middle Daisy,NM,106841.2979352809
2026,1,p47,Apache Junction Landfill,401682,"Roswell Solar, LLC",NM,6641.220298374808
2026,1,p47,Apache Junction Landfill,400546,SEV NM Phase 2,NM,407065.72722903296
2026,1,p47,Victoria Landfill,400260,SPS1 Dollarhide,NM,50391.22156971207
2026,1,p47,Victoria Landfill,400261,SPS2 Jal,NM,507771.975071943
2026,1,p47,Victoria Landfill,400262,SPS3 Lea,NM,75097.95943090439
2026,1,p47,Apache Junction Landfill,400264,SPS5 Hopi,NM,61290.58094506883
2026,1,p47,Apache Junction Landfill,404698,SoCore Clovis 1,NM,452116.46254328114
2026,1,p48,Victoria Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,6732.149901051159
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,21712.443064901625
2026,1,p59,Apache Junction Landfill,402666,Fort Bliss (DEA EPIC),TX,44699.48362899454
2026,1,p59,Apache Junction Landfill,401616,Montana Solar Facility,TX,27253.89003397462
2026,1,p59,Apache Junction Landfill,401045,Newman Solar,TX,7534.271299993244
2026,1,p60,Victoria Landfill,403962,"ANSON Solar Center, LLC",TX,1723.503884400609
2026,1,p60,Victoria Landfill,403883,Azure Sky Solar,TX,1394.5995681593565
2026,1,p60,Victoria Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,2826.0800906392224
2026,1,p60,Victoria Landfill,406252,Highpeak Solar 1,TX,35765.75098527564
2026,1,p60,Victoria Landfill,402721,Holstein 1 Solar Farm,TX,1752.3791693158753
2026,1,p60,Victoria Landfill,405492,Juno Solar Project,TX,1798.7657778669513
2026,1,p60,Victoria Landfill,402541,Lamesa II,TX,12652.269545909909
2026,1,p60,Victoria Landfill,401660,Lamesa Solar,TX,6282.249423365115
2026,1,p60,Victoria Landfill,405932,Lumina II Solar Project,TX,1200.1382377177135
2026,1,p60,Victoria Landfill,405933,Lumina Solar Project,TX,1227.197454423384
2026,1,p60,Victoria Landfill,402909,Misae Solar,TX,2116.3999529586295
2026,1,p60,Victoria Landfill,400968,"OCI Alamo 7, LLC",TX,3179.1394366789577
2026,1,p60,Victoria Landfill,405939,Texas Solar Nova 1,TX,1864.5702172904441
2026,1,p61,Victoria Landfill,400967,Alamo 6,TX,1594.4559890915493
2026,1,p61,Apache Junction Landfill,403557,Aragorn Solar Project,TX,1010.0379482469766
2026,1,p61,Victoria Landfill,400691,Barilla Solar,TX,11303.907184593074
2026,1,p61,Victoria Landfill,401946,Bluebell Solar,TX,4997.069186222989
2026,1,p61,Victoria Landfill,403574,Bluebell Solar II,TX,1226.8418113786058
2026,1,p61,Victoria Landfill,400554,"Bryan Solar, LLC",TX,18208.596567387023
2026,1,p61,Victoria Landfill,401463,Buckthorn Westex,TX,1463.6009926916245
2026,1,p61,Victoria Landfill,401703,East Pecos Solar,TX,1304.996474374601
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,933.3604702223389
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,1056.2430744409385
2026,1,p61,Victoria Landfill,403210,Greasewood,TX,880.817140976636
2026,1,p61,Apache Junction Landfill,406370,Hayhurst Texas Solar,TX,6462.123243284234
2026,1,p61,Victoria Landfill,402304,Midway Solar-TX,TX,1000.6529635974435
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,2034.896381629754
2026,1,p61,Victoria Landfill,401868,Pearl Solar,TX,3936.0684044388668
2026,1,p61,Victoria Landfill,402290,RE Maplewood,TX,1020.7538612631961
2026,1,p61,Victoria Landfill,401430,RE Roserock,TX,1508.3485002150442
2026,1,p61,Victoria Landfill,402848,Rambler,TX,896.2415569245122
2026,1,p61,Victoria Landfill,402083,Solaire Holman Solar Project,TX,3889.0115427501214
2026,1,p61,Victoria Landfill,403023,"Taygete Energy Project, LLC",TX,1140.7697198921046
2026,1,p61,Victoria Landfill,404647,Taygete II Energy Project,TX,2244.6368742438603
2026,1,p61,Apache Junction Landfill,403551,Titan Solar Project,TX,718.1103708969622
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,663.194387253935
2026,1,p62,Victoria Landfill,403502,2W Permian Solar Project Hybrid,TX,697.3985064837576
2026,1,p62,Victoria Landfill,403697,CED Crane Solar,TX,1386.3620283987107
2026,1,p62,Victoria Landfill,401525,Castle Gap Solar Hybrid,TX,1544.2012486186359
2026,1,p62,Victoria Landfill,404599,Emerald Grove,TX,1896.1745461029557
2026,1,p62,Victoria Landfill,403004,Lapetus,TX,3122.7998516206294
2026,1,p62,Victoria Landfill,403280,Oberon IA,TX,2001.2521690863493
2026,1,p62,Victoria Landfill,403279,Oberon IB,TX,11458.592707540898
2026,1,p62,Victoria Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,25942.451456988616
2026,1,p62,Victoria Landfill,402679,Phoebe Solar,TX,1514.870405348737
2026,1,p62,Victoria Landfill,403177,Prospero Solar,TX,1111.9221768920456
2026,1,p62,Victoria Landfill,404128,Prospero Solar II,TX,919.9136261658138
2026,1,p62,Victoria Landfill,403070,"Roadrunner, LLC",TX,727.2584114123023
2026,1,p62,Victoria Landfill,401805,Upton County Solar,TX,1510.963519002393
2026,1,p62,Victoria Landfill,402995,West of the Pecos Solar,TX,2626.695176297462
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,2562.128602513473
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,4248.987572577536
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,2094.1241644938036
2026,1,p63,Victoria Landfill,402610,Chisum,TX,76167.61007437145
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,213366.34168955282
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,4901.427661133975
2026,1,p63,Victoria Landfill,406415,Dileo Solar,TX,4194.927325195757
2026,1,p63,Victoria Landfill,402655,Eddy II,TX,19618.29811869644
2026,1,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,2725.8264870159687
2026,1,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,4502.696809735282
2026,1,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,3375.4441144820903
2026,1,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,805.22657746629
2026,1,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,6338.965529468965
2026,1,p63,Victoria Landfill,403288,Griffin Solar,TX,69288.04282901634
2026,1,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,3130.5899462773477
