Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,3,p65,Victoria Landfill,402656,Cascade Solar (TX),TX,55403.02176674069
2026,3,p65,Victoria Landfill,403987,Catan Solar,TX,38726.26339579964
2026,3,p65,Victoria Landfill,403091,Commerce Solar,TX,179944.71329545628
2026,3,p65,Victoria Landfill,404247,"Corazon Energy, LLC",TX,6261.4390090199895
2026,3,p65,Victoria Landfill,404062,Elara Solar,TX,8298.617578952772
2026,3,p65,Victoria Landfill,404359,FELPS 1-Calaveras,TX,869373.1768444872
2026,3,p65,Victoria Landfill,404361,FELPS 2-Calaveras,TX,994291.7017855215
2026,3,p65,Victoria Landfill,404362,FELPS 3-Floresville South,TX,613713.8940702302
2026,3,p65,Victoria Landfill,404363,FELPS 4-Floresville South,TX,613805.6346446616
2026,3,p65,Victoria Landfill,404364,FELPS 5-Floresville South,TX,613967.605985259
2026,3,p65,Victoria Landfill,404739,FELPS 6- Floresville West,TX,725215.5236057903
2026,3,p65,Victoria Landfill,404740,FELPS 7- Floresville West,TX,815735.2490877011
2026,3,p65,Victoria Landfill,406516,Ganado Solar,TX,1975.4411420671147
2026,3,p65,Victoria Landfill,405801,Horizon Solar,TX,5898.62113402885
2026,3,p65,Victoria Landfill,405380,IKEA Live Oak Rooftop PV System,TX,806820.0109315537
2026,3,p65,Victoria Landfill,403343,Mars Solar,TX,229061.50690993897
2026,3,p65,Victoria Landfill,404877,Nebula Solar,TX,13644.011437336805
2026,3,p65,Victoria Landfill,400694,"OCI Alamo 2, LLC",TX,225209.61440894796
2026,3,p65,Victoria Landfill,400965,"OCI Alamo 3, LLC",TX,177763.34782460306
2026,3,p65,Victoria Landfill,400966,"OCI Alamo 5, LLC",TX,15878.029964555764
2026,3,p65,Victoria Landfill,400593,OCI Alamo Solar I Hybrid,TX,27813.264528120693
2026,3,p65,Victoria Landfill,405809,Shakes Solar,TX,7510.092482291968
2026,3,p65,Victoria Landfill,405545,Sparta Solar,TX,2943.470833746587
2026,3,p65,Victoria Landfill,400379,"SunE CPS1, LLC",TX,111539.48408167626
2026,3,p65,Victoria Landfill,400364,"SunE CPS2, LLC",TX,112021.83121064925
2026,3,p65,Victoria Landfill,400353,"SunE CPS3, LLC",TX,104089.4643923254
2026,3,p65,Victoria Landfill,406032,Tres Bahias,TX,1295.6384919509217
2026,3,p65,Victoria Landfill,404878,Vancourt Solar Interconnections,TX,32451.191088878822
2026,3,p66,Victoria Landfill,406386,Umbriel Solar,TX,3782.809243764012
2026,3,p67,Victoria Landfill,404939,Brazoria County Solar Project (Danciger),TX,472.57751399828794
2026,3,p67,Victoria Landfill,404681,Brazoria West,TX,640.8834169958833
2026,3,p67,Victoria Landfill,402649,Bronson,TX,7949.908816669366
2026,3,p67,Victoria Landfill,406178,"Cutlass Solar 1, LLC",TX,816.8017407465662
2026,3,p67,Victoria Landfill,404587,Fighting Jays Solar Project,TX,458.4497426464824
2026,3,p67,Victoria Landfill,405564,"Fort Bend Solar, LLC",TX,531.8028866987487
2026,3,p67,Victoria Landfill,404853,"Longbow Solar, LLC",TX,1861.0184531284158
2026,3,p67,Victoria Landfill,403514,Wagyu,TX,820.5565714905284
2026,4,p12,Apex Regional Landfill,402144,Battle Mountain Solar Project,NV,1165.6854724612629
2026,4,p12,Apex Regional Landfill,405553,Dodge Flat,NV,4015.106322975529
2026,4,p12,Apex Regional Landfill,402609,"EGP Stillwater Solar PV II, LLC",NV,4005.491666060618
2026,4,p12,Apex Regional Landfill,404659,Fish Springs,NV,2293.519301487128
2026,4,p12,Apex Regional Landfill,401086,Ft. Churchill PV,NV,13273.173599347525
2026,4,p12,Apex Regional Landfill,402130,Luning Energy,NV,1172.0146970678925
2026,4,p12,Apex Regional Landfill,403107,NVSS-II,NV,877.0505856397554
2026,4,p12,Apex Regional Landfill,400468,"Patua Acquisition Project, LLC",NV,9013.42156001484
2026,4,p12,Apex Regional Landfill,405023,Steamboat II,NV,145561.49003367455
2026,4,p12,Apex Regional Landfill,400029,Stillwater Facility,NV,4718.715612964746
2026,4,p12,Apex Regional Landfill,401318,Sunshine Valley Solar,NV,266.11204328659585
2026,4,p12,Apex Regional Landfill,405026,TS Power Plant,NV,913.2334353177004
2026,4,p12,Apex Regional Landfill,405576,Tesla Reno GigaFactory,NV,117687.93328094973
2026,4,p12,Apex Regional Landfill,401943,Tungsten Mountain,NV,10165.224856030492
2026,4,p12,Apex Regional Landfill,403308,Turquoise Liberty Solar,NV,16050.342254327286
2026,4,p12,Apex Regional Landfill,403884,"Turquoise Nevada, LLC",NV,2984.2887699903204
2026,4,p12,Apex Regional Landfill,400035,Western 102 Power Plant,NV,398508.0600524321
2026,4,p13,Apex Regional Landfill,400555,Apex Solar PV Power Project,NV,924.9110802433509
2026,4,p13,Apex Regional Landfill,405385,Arrow Canyon Solar Hybrid,NV,393.93064010286184
2026,4,p13,Apex Regional Landfill,402017,"Boulder Solar II, LLC",NV,355.24907538611694
2026,4,p13,Apex Regional Landfill,401649,"Boulder Solar Power, LLC",NV,202.13556381794697
2026,4,p13,Apex Regional Landfill,400059,CM10,NV,2514.397411028491
2026,4,p13,Apex Regional Landfill,400086,CM48,NV,454.2637479555366
2026,4,p13,Apex Regional Landfill,400363,Copper Mountain Solar 2,NV,173.59153835022525
2026,4,p13,Apex Regional Landfill,400802,Copper Mountain Solar 3,NV,101.4236415638393
2026,4,p13,Apex Regional Landfill,401308,"Copper Mountain Solar 4, LLC",NV,234.45126620891642
2026,4,p13,Apex Regional Landfill,403688,"Copper Mountain Solar 5, LLC",NV,129.53336201270318
2026,4,p13,Apex Regional Landfill,405358,Dignity - San Martin,NV,5448.751769761516
2026,4,p13,Apex Regional Landfill,405355,Dignity - Siena Campus,NV,6879.597378749146
2026,4,p13,Apex Regional Landfill,405556,Dry Lake Solar Energy Center,NV,193.1484745252958
2026,4,p13,Apex Regional Landfill,405495,Gemini Solar,NV,94.81351004766218
2026,4,p13,Apex Regional Landfill,403386,"Harry Allen Solar Energy, LLC",NV,228.5271856332189
2026,4,p13,Apex Regional Landfill,406090,IGS LAS1,NV,8701.999668555454
2026,4,p13,Apex Regional Landfill,406089,IGS VGT,NV,8657.015844965163
2026,4,p13,Apex Regional Landfill,405309,IKEA Las Vegas 462,NV,8255.549730901374
2026,4,p13,Apex Regional Landfill,400545,Las Vegas WPCF Solar Plant,NV,1005.8175598365547
2026,4,p13,Apex Regional Landfill,400313,Moapa Southern Paiute,NV,135.80330589378892
2026,4,p13,Apex Regional Landfill,400600,Mountain View Solar,NV,729.2295357753321
2026,4,p13,Apex Regional Landfill,400036,Nellis Air Force Base Solar Array,NV,604.2347255901293
2026,4,p13,Apex Regional Landfill,401381,Nellis Solar PV II,NV,273.32047098054073
2026,4,p13,Apex Regional Landfill,401319,"Playa Solar 1, LLC",NV,266.7978664066606
2026,4,p13,Apex Regional Landfill,401596,Playa Solar 2,NV,188.95429245884583
2026,4,p13,Apex Regional Landfill,401274,River Mountains Solar,NV,718.269231747903
2026,4,p13,Mohave Valley Landfill,401042,Searchlight Solar,NV,1739.313109088009
2026,4,p13,Apex Regional Landfill,400166,Silver State Solar Power North,NV,544.9763917519958
2026,4,p13,Apex Regional Landfill,400658,Silver State Solar Power South,NV,199.2502585105757
2026,4,p13,Apex Regional Landfill,405246,"Solar Las Vegas MB 2, LLC",NV,3658.2623328874674
2026,4,p13,Apex Regional Landfill,405188,Solar Las Vegas MB-1,NV,918.4070446054279
2026,4,p13,Apex Regional Landfill,400556,Spectrum Solar PV Power Project,NV,366.2763892805191
2026,4,p13,Apex Regional Landfill,402485,"Techren Solar I, LLC",NV,196.33308593748046
2026,4,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,120.2617742256661
2026,4,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,902.1552157465823
2026,4,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,948.9939529973644
2026,4,p13,Apex Regional Landfill,403001,Techren Solar V,NV,316.92001486835085
2026,4,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,128.26760921891676
2026,4,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,487.5439677979249
2026,4,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,505.5826666463155
2026,4,p27,Mohave Valley Landfill,400374,"Black Mountain Solar, LLC",AZ,431.8574682625356
2026,4,p27,Mohave Valley Landfill,402236,Gray Hawk Solar,AZ,220.99728449421892
2026,4,p27,Mohave Valley Landfill,401819,Jacobson 5 MW Solar,AZ,1632.0914275381633
2026,4,p27,Mohave Valley Landfill,400199,La Senita,AZ,4692.0784265138145
2026,4,p27,Mohave Valley Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,79.96855389471797
2026,4,p27,Mohave Valley Landfill,401311,Mohave Electric at Fort Mohave,AZ,217.6893803530268
2026,4,p27,Mohave Valley Landfill,406478,Mohave Energy - Hybrid,AZ,62.83584091365671
2026,4,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,10064.204938759101
2026,4,p28,South Yuma County Landfill,400148,Agua Caliente Solar Project,AZ,204.4535807898789
2026,4,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,5832.892458667453
2026,4,p28,South Yuma County Landfill,400274,Arizona Western College PV,AZ,1486.7847860698694
2026,4,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,447.3528411370802
2026,4,p28,Apache Junction Landfill,400437,Badger 1,AZ,3504.342254980486
2026,4,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,379.79485974106206
2026,4,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,14190.943247159828
2026,4,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,369.10641981399397
2026,4,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,5850.667080203609
2026,4,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,2563.7678275474527
2026,4,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,4167.672096106105
2026,4,p28,Apache Junction Landfill,403257,East Line Solar,AZ,294.65488963274987
2026,4,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,135.62515255075266
2026,4,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,16469.276544749926
2026,4,p28,South Yuma County Landfill,400349,Foothills Solar Plant Hybrid,AZ,253.31198452341414
2026,4,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,7215.030462680896
2026,4,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,1656.1757898509097
2026,4,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,4377.009596460077
2026,4,p28,South Yuma County Landfill,400507,Hyder II Hybrid,AZ,3548.1777278777204
2026,4,p28,South Yuma County Landfill,400204,Hyder Solar Hybrid,AZ,4460.165122538748
2026,4,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,3639.7536649706426
2026,4,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,22492.157323188887
2026,4,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,3120.1952662223857
2026,4,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,5363.363747959701
2026,4,p28,Apache Junction Landfill,400128,Luke Solar,AZ,3131.218518209178
2026,4,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,14596.43569365395
2026,4,p28,South Yuma County Landfill,406279,McFarland A Solar and Storage,AZ,281.3324504257567
2026,4,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,770.8448766502473
2026,4,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,889.4444142886139
2026,4,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,775.3741155071997
2026,4,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,594.3239856312889
2026,4,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,375.3833793758892
2026,4,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,990.2491312806486
2026,4,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,960.3016346171539
2026,4,p28,Mohave Valley Landfill,403572,OE_AZ1,AZ,2392.3412993984157
2026,4,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,3103.7013659992012
2026,4,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,19666.217646478108
2026,4,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,21318.457100183034
2026,4,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,38638.14943107326
2026,4,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1096.71550650052
2026,4,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,550.0346484910635
2026,4,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,23746.600308168134
2026,4,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,6241.857840663407
2026,4,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,347.34541379478935
2026,4,p28,Mohave Valley Landfill,400289,"RE Bagdad Solar I, LLC",AZ,4237.646354427203
2026,4,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,2857.863076237055
2026,4,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1290.105326675995
2026,4,p28,Apache Junction Landfill,401609,Red Horse III,AZ,2319.205353630783
2026,4,p28,Apache Junction Landfill,401726,Red Rock,AZ,943.7091510023231
2026,4,p28,Apache Junction Landfill,406380,SR McNeal,AZ,5694.154835929849
2026,4,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,4962.804792023323
2026,4,p28,Apache Junction Landfill,403674,Saint Solar,AZ,359.6968989087165
2026,4,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,440.535117054323
2026,4,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,291.2897631047918
2026,4,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,139.2069708695131
2026,4,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,231.74173793526387
2026,4,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,3959.0282013878564
2026,4,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,429.3038652376203
2026,4,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,280.98691482662014
2026,4,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,635.9761835507188
2026,4,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,22872.23350000052
2026,4,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,12435.989382455342
2026,4,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,16987.487334008438
2026,4,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,14402.168784616744
2026,4,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,372.79631922801445
2026,4,p29,Apache Junction Landfill,400014,Springerville,AZ,8674.780953404694
2026,4,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,14295.694266233693
2026,4,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,15258.465941063518
2026,4,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,27628.96097543106
2026,4,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1462.0096078892732
2026,4,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,2591.972606079922
2026,4,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1155.375999498008
2026,4,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,9872.004438229416
2026,4,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,26497.843832652234
2026,4,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,5804.425302925023
2026,4,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,32460.138937989115
2026,4,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,3051.3224902627476
2026,4,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,17002.299513061567
2026,4,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,8124.424420484798
2026,4,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,16231.488328315305
2026,4,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,3012.4562337696634
2026,4,p30,Apache Junction Landfill,405374,Pima Community College,AZ,31440.97956841205
2026,4,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,23205.94218852778
2026,4,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,28197.63352778665
2026,4,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,7166.725416615247
2026,4,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,7661.1405270163295
2026,4,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,3146.7459136053426
2026,4,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,8277.580573245303
2026,4,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,29738.080619170138
2026,4,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,7990.862423211809
2026,4,p30,Apache Junction Landfill,400156,UASTP I,AZ,33881.77249080623
2026,4,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,4345.0786088072
2026,4,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,365.78301169252705
2026,4,p31,City of Clovis Landfill,400211,Alamogordo Solar Energy Center,NM,67115.20801505177
2026,4,p31,Northeastern New Mexico Regional Landfill,400206,Albuquerque Solar Energy Center,NM,80202.45524173448
2026,4,p31,Northeastern New Mexico Regional Landfill,403675,Alcalde Solar Array,NM,35983.80337303965
2026,4,p31,Apache Junction Landfill,401595,Alta Luna,NM,8815.75206095182
2026,4,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,4203.909911729826
2026,4,p31,Northeastern New Mexico Regional Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,722.6159232724976
2026,4,p31,Northeastern New Mexico Regional Landfill,403321,Bluewater CDEC 1,NM,102594.95567851623
2026,4,p31,Northeastern New Mexico Regional Landfill,403736,Britton Solar Energy Center,NM,2271.7081095094745
2026,4,p31,City of Clovis Landfill,404981,Buena Vista Energy Center,NM,2076.906040892105
2026,4,p31,Northeastern New Mexico Regional Landfill,402876,CNMEC Solar Energy Center,NM,87352.99335075803
2026,4,p31,City of Clovis Landfill,402519,Carrizozo Solar,NM,76198.45350778072
2026,4,p31,Northeastern New Mexico Regional Landfill,401202,Cibola,NM,20923.2383702058
2026,4,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,875.086693674432
2026,4,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,39447.31433048362
2026,4,p31,Northeastern New Mexico Regional Landfill,403604,City of Rio Rancho WWTP,NM,164699.5009686296
2026,4,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,146406.58174484363
2026,4,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,135021.30486920022
2026,4,p31,Northeastern New Mexico Regional Landfill,404748,"Cuba 2.5ac, LLC",NM,51749.29541452586
2026,4,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,29536.527924675018
2026,4,p31,Northeastern New Mexico Regional Landfill,403868,Encino Solar Energy Center,NM,2768.1771957759843
2026,4,p31,Northeastern New Mexico Regional Landfill,401038,Eubank Landfill Solar Array,NM,72010.49878165654
2026,4,p31,Northeastern New Mexico Regional Landfill,402441,Facebook 1 Solar Energy Center,NM,15060.272490471458
2026,4,p31,Northeastern New Mexico Regional Landfill,402442,Facebook 2 Solar Energy Center,NM,14494.290675670469
2026,4,p31,Northeastern New Mexico Regional Landfill,402443,Facebook 3 Solar Energy Center,NM,18124.435953827426
2026,4,p31,Northeastern New Mexico Regional Landfill,403322,Grants CDEC 2,NM,42756.65408618742
2026,4,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,85880.95910613718
2026,4,p31,City of Clovis Landfill,401617,Holloman Solar Facility,NM,56825.342652524574
2026,4,p31,Northeastern New Mexico Regional Landfill,406109,"Jicarilla Solar 1, LLC",NM,4259.087383538085
2026,4,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,57263.58298329324
2026,4,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,11117.664905625777
2026,4,p31,Northeastern New Mexico Regional Landfill,400434,Los Alamos PV Site,NM,105018.4724158177
2026,4,p31,Northeastern New Mexico Regional Landfill,400207,Los Lunas Solar Energy Center,NM,26793.38565719401
2026,4,p31,Apache Junction Landfill,400838,Macho Springs,NM,5920.935596018564
2026,4,p31,Northeastern New Mexico Regional Landfill,400582,Manzano Solar,NM,18581.17824504726
2026,4,p31,Northeastern New Mexico Regional Landfill,401201,Meadow Lake Solar Energy Center,NM,17063.321039800147
2026,4,p31,Northeastern New Mexico Regional Landfill,406177,"NMRD Data Center III, LLC",NM,2728.7764316681732
2026,4,p31,City of Clovis Landfill,405693,NMSU Solar and Storage,NM,142902.53095858506
2026,4,p31,Northeastern New Mexico Regional Landfill,406375,OE_ESCL,NM,1292.2338527114737
2026,4,p31,City of Clovis Landfill,400581,Otero Solar,NM,31957.351682833072
2026,4,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,68123.90653835022
2026,4,p31,Northeastern New Mexico Regional Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,210524.12213754177
2026,4,p31,Northeastern New Mexico Regional Landfill,401566,Rio Communities Solar Energy Center,NM,22243.073733759196
2026,4,p31,Northeastern New Mexico Regional Landfill,403084,Rio De Oro Solar Energy Center,NM,15266.449259446139
2026,4,p31,Northeastern New Mexico Regional Landfill,400624,Rio Rancho High School,NM,142460.8905507694
2026,4,p31,City of Clovis Landfill,400135,Roadrunner Solar,NM,13627.405106244496
2026,4,p31,Northeastern New Mexico Regional Landfill,404648,"Route 66 Energy Center, LLC",NM,5301.598703226046
2026,4,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,5506.759817207819
2026,4,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,6262.287068511453
2026,4,p31,Northeastern New Mexico Regional Landfill,401161,Sandoval Solar Energy Center,NM,27719.040244914617
2026,4,p31,Northeastern New Mexico Regional Landfill,401564,Santa Fe Solar Energy Center,NM,13417.633052200348
2026,4,p31,Northeastern New Mexico Regional Landfill,401565,Santolina Solar Energy Center,NM,15574.905350256924
2026,4,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,248963.7790628861
2026,4,p31,Northeastern New Mexico Regional Landfill,406343,Sky Ranch Solar,NM,845.1574688799459
2026,4,p31,Northeastern New Mexico Regional Landfill,401563,South Valley Solar Energy Center,NM,17731.84209890397
2026,4,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,26241.740128854024
2026,4,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,40711.32247111352
2026,4,p31,Northeastern New Mexico Regional Landfill,400623,Sue Cleveland High School,NM,125321.96353527368
2026,4,p31,City of Clovis Landfill,400343,"SunE EPE1, LLC",NM,24942.948937491365
2026,4,p31,City of Clovis Landfill,400342,"SunE EPE2, LLC",NM,22223.842539343288
2026,4,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,51181.433454470665
2026,4,p31,Northeastern New Mexico Regional Landfill,403412,Syncarpha El Rito,NM,68343.89610928512
2026,4,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,89673.30875603468
2026,4,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,27174.84898281843
2026,4,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,4431.944032987387
2026,4,p31,Northeastern New Mexico Regional Landfill,403011,Vista Solar Energy Center,NM,21286.095646014233
2026,4,p31,City of Clovis Landfill,400354,WSMR I,NM,130127.19246045421
2026,4,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,315633.7067584588
2026,4,p47,City of Clovis Landfill,400979,"Caprock Solar 1, LLC",NM,2180.3980695469977
2026,4,p47,City of Clovis Landfill,404980,Chaves County Solar II,NM,3256.926385538189
2026,4,p47,City of Clovis Landfill,401681,"Chaves Solar, LLC",NM,1401.3265070095674
2026,4,p47,City of Clovis Landfill,400614,GSE NM1,NM,79945.52367698574
2026,4,p47,City of Clovis Landfill,404982,Hayhurst New Mexico Solar,NM,9380.5992574264
2026,4,p47,City of Clovis Landfill,402530,Middle Daisy,NM,27752.180900318002
2026,4,p47,City of Clovis Landfill,401682,"Roswell Solar, LLC",NM,1560.0559721084212
2026,4,p47,City of Clovis Landfill,400546,SEV NM Phase 2,NM,94140.76781461154
2026,4,p47,City of Clovis Landfill,400260,SPS1 Dollarhide,NM,17374.93753525276
2026,4,p47,City of Clovis Landfill,400261,SPS2 Jal,NM,19060.168406812467
2026,4,p47,City of Clovis Landfill,400262,SPS3 Lea,NM,14495.460272957642
2026,4,p47,City of Clovis Landfill,400264,SPS5 Hopi,NM,15431.083998890872
2026,4,p47,City of Clovis Landfill,404698,SoCore Clovis 1,NM,2794.5802389324604
2026,4,p48,City of Clovis Landfill,406439,"BESSP1, LLC",TX,382010.07741698483
2026,4,p48,City of Clovis Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,740.3223995416798
2026,4,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,25173.004212453685
2026,4,p59,City of Clovis Landfill,402666,Fort Bliss (DEA EPIC),TX,40158.19815497563
2026,4,p59,City of Clovis Landfill,401616,Montana Solar Facility,TX,34860.0087855138
2026,4,p59,City of Clovis Landfill,401045,Newman Solar,TX,6079.8155933295275
2026,4,p60,City of Clovis Landfill,403962,"ANSON Solar Center, LLC",TX,644.116841754009
2026,4,p60,City of Clovis Landfill,403883,Azure Sky Solar,TX,680.1979578124696
2026,4,p60,City of Clovis Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,345.7965066284911
2026,4,p60,City of Clovis Landfill,406252,Highpeak Solar 1,TX,8767.43439873987
2026,4,p60,City of Clovis Landfill,402721,Holstein 1 Solar Farm,TX,1079.4699948524717
2026,4,p60,City of Clovis Landfill,405492,Juno Solar Project,TX,327.7271687964035
2026,4,p60,City of Clovis Landfill,402541,Lamesa II,TX,2127.6257741750696
2026,4,p60,City of Clovis Landfill,401660,Lamesa Solar,TX,1040.2607033979668
2026,4,p60,City of Clovis Landfill,405932,Lumina II Solar Project,TX,260.91164058538664
2026,4,p60,City of Clovis Landfill,405933,Lumina Solar Project,TX,302.9870205882943
2026,4,p60,City of Clovis Landfill,402909,Misae Solar,TX,431.93144355220835
2026,4,p60,City of Clovis Landfill,400968,"OCI Alamo 7, LLC",TX,1417.3536910929063
2026,4,p60,City of Clovis Landfill,405939,Texas Solar Nova 1,TX,396.18514236203436
2026,4,p61,City of Clovis Landfill,400967,Alamo 6,TX,595.4732558281695
2026,4,p61,City of Clovis Landfill,403557,Aragorn Solar Project,TX,382.4104554820043
2026,4,p61,City of Clovis Landfill,400691,Barilla Solar,TX,3029.956289670319
2026,4,p61,City of Clovis Landfill,401946,Bluebell Solar,TX,3914.064405971053
2026,4,p61,City of Clovis Landfill,403574,Bluebell Solar II,TX,738.9829667241221
2026,4,p61,City of Clovis Landfill,400554,"Bryan Solar, LLC",TX,17954.3530848547
2026,4,p61,City of Clovis Landfill,401463,Buckthorn Westex,TX,581.050737191802
