Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,36630.5370280042
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,76367.79904351893
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,4775.040037451048
2026,1,p28,FabTechSolar,400599,"Gilbert Solar Facility I, LLC",AZ,20169.569241882222
2026,1,p28,WeRecycleSolar,400204,Hyder Solar Hybrid,AZ,45867.13720295294
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,7597.271023200063
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,57661.43494669551
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,42426.309351514195
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,8002.215649366321
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,29768.41796186705
2026,1,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,4445.445332671519
2026,1,p28,FabTechSolar,405617,Mesa Carport PV,AZ,11478.065848166907
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,13062.171627090602
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,933.1577020422035
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1924.2780104569763
2026,1,p28,WeRecycleSolar,406038,"Mesquite Solar 4, LLC",AZ,4725.3169456156265
2026,1,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,7880.334030123715
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,13631.561931495437
2026,1,p28,WeRecycleSolar,400203,Paloma Solar Hybrid,AZ,8229.702507301015
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,99425.86176983966
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,15267.728295284345
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,2155.062636819344
2026,1,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,9155.233278805534
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,133647.1588151623
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,39201.75300748352
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,31281.728169819668
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,10229.432353052745
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,1170.1127808999897
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,2958.208487778145
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,1092.2383510526831
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,684.7692743459118
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2763.6100709598904
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,3080.687386864072
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,2237.6701644981727
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,916.6832966745784
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,31581.761465903117
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,46178.82103799167
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,45043.438220339114
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,65910.70915447563
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,3401.50178244752
2026,1,p29,FabTechSolar,400014,Springerville,AZ,17665.499243119113
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,30491.279854342145
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,73750.33792781962
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,7121.112454857083
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,24584.24375637067
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,5550.5580609176095
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,51654.081882885
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,35427.21141746886
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,7631.702960304291
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,39340.292713985764
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,49162.444361886046
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,2383.3384223757653
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,171463.6937807175
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,138319.61852033957
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,79506.91587283216
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,30217.81250657724
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,86842.57752588544
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,77007.65435787343
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,163571.77843474393
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,14189.866328952454
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1416.8415712451642
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,311350.7160127956
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2204312.4360958603
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,684274.4424134888
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,4972.398658237719
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,26875.03579762921
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,1003014.3826904971
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,350938.8394384169
2026,1,p31,FabTechSolar,401202,Cibola,NM,175262.27039408026
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,394086.51957607456
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1776627.5203325134
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,932260.3774640593
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,124699.61473201949
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,39478.35610012877
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2208895.5875219684
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,139921.7919126274
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,394466.9903777267
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,156322.37846864652
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,22697.006790323994
2026,1,p31,SolarCycle,400427,Kit Carson,NM,2070774.6090558816
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,843378.768812077
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1223602.8601192574
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,66659.86756591982
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,264929.9818361991
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,472693.7998971937
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1170505.0209294178
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,17903.325986126132
2026,1,p31,SolarCycle,400581,Otero Solar,NM,408335.52746753226
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2618875.6979278675
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4440232.925487483
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,104599.8269043886
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,210046.8427840141
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,74500.11713198466
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,419687.9357287543
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,419860.1018006894
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,235428.23953305854
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,479889.98344092973
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,79751.07291695544
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,947118.1539255661
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,85419.46401601176
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1286116.1410123871
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1478276.3422064506
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,106401.91725130336
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1658530.133270567
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,1078055.9926632605
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3317560.64987452
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,803263.2648123624
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,168008.69838300324
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,423258.68749869306
2026,1,p31,SolarCycle,400354,WSMR I,NM,722066.1348184294
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1786041.0265655497
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1279130.9286687672
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,78181.01279093265
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,143334.36774304477
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,34836.99837502906
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,854673.4575867163
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,73140.9729028872
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,39703.59857330319
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,38775.652206338294
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,85052.03168815366
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,337573.15042012563
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,165157.23417828124
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,5808.528366470087
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,43329.104575951045
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,171015.30621442664
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,218945.24006027976
2026,1,p59,SolarCycle,401045,Newman Solar,TX,22568.83645993062
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,3014.7612677557536
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,2823.4112255729083
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,2095.9016746364086
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,39441.61419340997
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1669.7688781875256
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1680.2678616870128
2026,1,p60,SolarCycle,402541,Lamesa II,TX,4781.875160561668
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,2551.174979467077
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,4018.668078627653
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,3768.238986876541
2026,1,p60,SolarCycle,402909,Misae Solar,TX,4927.103868330253
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,8080.616235796546
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,2123.6666977089476
2026,1,p61,SolarCycle,400967,Alamo 6,TX,2628.5875765810265
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1811.154729840681
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,6270.575192747196
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,3518.11655980428
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1208.6250428857606
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,40713.348589405796
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,801.7376207500944
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,904.1247269212859
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,1233.8327172171648
2026,1,p61,SolarCycle,403210,Greasewood,TX,704.7112901498128
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,6023.450283863893
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,1076.5840468065521
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,5909.760274803607
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1596.2104112701306
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,1395.3932315912552
2026,1,p61,SolarCycle,401430,RE Roserock,TX,831.5172879962518
2026,1,p61,SolarCycle,402848,Rambler,TX,833.7989995800374
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3615.3332651200058
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,754.5087450078544
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,838.0922487141029
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1383.3293578928206
2026,1,p61,SolarCycle,406103,Zier Solar,TX,5771.772143410598
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,454.2445000978695
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,764.3573108219762
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,709.0103669270485
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,3006.8858252436407
2026,1,p62,SolarCycle,403004,Lapetus,TX,1237.1316985187184
2026,1,p62,SolarCycle,403280,Oberon IA,TX,594.3901469282413
2026,1,p62,SolarCycle,403279,Oberon IB,TX,2365.7514304270853
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,2430.644437937492
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,611.819388744057
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,593.2911116909146
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1321.1942244398754
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,598.6649849908987
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,687.8934507695936
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,936.302365561345
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,1354.6444120446936
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1801.096777366795
2026,1,p63,OkonRecycling,402610,Chisum,TX,70899.23453411333
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,49783.834026928904
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1779.272108482001
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,8239.614202499619
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,2231.6424550709216
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1296.2079688949318
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,2374.689649885765
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1623.013922520956
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,5632.6790229490425
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,64901.38342442555
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,4213.253435634061
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,32561.093714671828
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,2762.8730340877983
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,2658.2562706962094
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,16068.164096911716
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1297.5885208551904
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,272526.46676713094
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1217.265433996622
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,171577.25036484402
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1610.9478938315842
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,3861.9149764766366
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,13846.816371440764
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,2234.3571696743647
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,32155.154558736143
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,2219.375856334741
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,30885.155439162103
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,5877.105490865699
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5566.025794354262
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1693.224632234845
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,34757.180485897865
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,16873.56370835291
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,27420.758341535922
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,18571.361421353886
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,11531.870393170986
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,53699.742200979395
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,765890.3939146862
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2281.8025158915907
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,529246.2964115479
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,3467.0689981825885
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,459355.08617778315
2026,1,p64,SolarCycle,402653,Lampwick,TX,95610.72868418918
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,374337.6528223194
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,24232.35314652944
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,26369.330299749974
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,39375.74641218556
2026,1,p65,OkonRecycling,405477,Brightside,TX,232064.81995197662
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,38367257.49207186
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1922658.5434131704
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,39836927.61850754
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,19918205.92134345
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,13516454.262269853
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,13512089.125930717
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,53829.39414190664
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,4316001.60806156
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2847789.1757804914
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,176363.09940072786
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,4275567.987674894
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,194460.2230185228
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,196694.90221676845
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,52947.78978201223
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,61460.2329858341
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,4056102.438253055
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,4067176.96435933
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1295892.9185965876
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,220987.1031717966
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,23021.990845451048
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,23373.956615447147
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,10084.851608050809
2026,1,p67,OkonRecycling,403514,Wagyu,TX,38384.74572909198
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,2387.787039639951
2026,2,p12,ComstockMetals,405025,Brady,NV,1360.855088271452
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,435.96858831207203
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,734.0496174931607
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,840.5818065565779
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,3305.6371676637827
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,883.9648260961624
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,20123.479738443653
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,2362.6170480707333
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1783.9994631485954
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1565.210125683218
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,7222.089606574175
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,2757.6075846299836
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,990.0140937687158
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1289.798681230941
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,600.2768682155624
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5954.967431898464
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,33809.046884176416
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1849.4404319755943
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,18314.629894910846
2026,2,p13,WeRecycleSolar,400059,CM10,NV,25813.471689649767
2026,2,p13,WeRecycleSolar,400086,CM48,NV,37404.10315609986
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,11908.514366983587
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,7477.503119191713
