Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,7253.714540119665
2026,1,p13,WeRecycleSolar,405495,Gemini Solar,NV,1381.1638833265906
2026,1,p13,WeRecycleSolar,403386,"Harry Allen Solar Energy, LLC",NV,7282.022429873746
2026,1,p13,WeRecycleSolar,406090,IGS LAS1,NV,974037.6029359325
2026,1,p13,WeRecycleSolar,406089,IGS VGT,NV,678767.1561096237
2026,1,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,2028031.1573075266
2026,1,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,599511.9451715795
2026,1,p13,WeRecycleSolar,400600,Mountain View Solar,NV,26102.22322968358
2026,1,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,42739.77809389077
2026,1,p13,WeRecycleSolar,401042,Searchlight Solar,NV,97587.78870604737
2026,1,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,2912.847598184751
2026,1,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,1334529.9816971743
2026,1,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,24988.299576775702
2026,1,p13,WeRecycleSolar,402692,"Techren Solar IV, LLC",NV,37427.2752464296
2026,1,p13,WeRecycleSolar,401851,Townsite Solar Project Hybrid,NV,12002.968345577983
2026,1,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,6240.86611741655
2026,1,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,10243.20954338401
2026,1,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,4410.237365789818
2026,1,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,8849.30607225979
2026,1,p27,WeRecycleSolar,403718,Mohave Electric Cooperative at Joy Lane,AZ,10139.80092462749
2026,1,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,22488.323215948152
2026,1,p27,WeRecycleSolar,406478,Mohave Energy - Hybrid,AZ,11445.622398002684
2026,1,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,2435.9265788913913
2026,1,p28,FabTechSolar,402067,Apache Solar 1,AZ,23474.409622557057
2026,1,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,88178.14095552785
2026,1,p28,WeRecycleSolar,400240,Arlington Valley Solar Energy II,AZ,2726.0181689293063
2026,1,p28,WeRecycleSolar,400437,Badger 1,AZ,19690.7349910577
2026,1,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,1723.9112358153934
2026,1,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,19980.593811926465
2026,1,p28,FabTechSolar,405635,"Central Line Solar, LLC",AZ,1127.3045426434073
2026,1,p28,FabTechSolar,403257,East Line Solar,AZ,2587.6000717018824
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1084.847107083213
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,26749.481474912147
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,55649.308395286505
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,3581.847299964399
2026,1,p28,FabTechSolar,400599,"Gilbert Solar Facility I, LLC",AZ,14777.868539550704
2026,1,p28,WeRecycleSolar,400204,Hyder Solar Hybrid,AZ,33467.00887487486
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,5634.3789259636815
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,42044.679961233094
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,30964.58861928305
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,5928.884108630051
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,21758.849426812398
2026,1,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,3342.1420601247414
2026,1,p28,FabTechSolar,405617,Mesa Carport PV,AZ,8456.775162303205
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,9608.852092429528
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,787.7510560306933
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1508.5658257868918
2026,1,p28,WeRecycleSolar,406038,"Mesquite Solar 4, LLC",AZ,3545.6850513568193
2026,1,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,5840.242930999066
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,10022.954131996683
2026,1,p28,WeRecycleSolar,400203,Paloma Solar Hybrid,AZ,6094.32909621892
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,72418.80855988337
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,11212.893305661342
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,1676.4091904140682
2026,1,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,6767.442384585841
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,97307.02459284531
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,28619.45673271529
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,22859.43866895976
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,7548.678074947451
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,960.0820224727198
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,2260.5152638386508
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,903.4460734928606
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,607.1049267970269
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2118.989142516284
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,2349.5908268102344
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,1736.4873923623074
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,775.7696703087842
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,23077.64470247499
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,33693.688027630305
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,32867.955069337535
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,48044.15211234591
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,2582.9103872345595
2026,1,p29,FabTechSolar,400014,Springerville,AZ,12956.726722268446
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,22284.567166794284
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,53745.70031114155
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,5288.081785350606
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,17988.540913724122
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,4145.86040794008
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,37675.69591482546
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,25874.33557634099
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,5659.420334766756
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,28720.212882898737
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,35863.59589955349
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,1842.4279435460105
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,124809.9591132491
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,100705.1771057015
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,57932.30245296885
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,22085.681822965264
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,63267.32910973486
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,56114.65771481703
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,119070.3843161774
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,10428.993693783601
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1139.5211427237557
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,226545.97528203315
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,1603245.4080697165
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,497763.23084617354
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,3725.3808423547052
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,19654.571489184877
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,729574.0965021797
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,255337.3377733941
2026,1,p31,FabTechSolar,401202,Cibola,NM,127572.56028660382
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,286717.46878259967
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1292201.8329691002
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,678116.6381556796
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,90799.71980510508
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,28820.622618275476
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,1606578.6091068862
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,101870.3941182745
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,286994.17482016486
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,113798.09343174292
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,16616.004938417445
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1506126.9884042775
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,613475.468226965
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,890002.0800867326
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,48588.99459339624
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,192785.44133541753
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,343886.3999252317
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,851385.4697668493
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,13129.691626273552
2026,1,p31,SolarCycle,400581,Otero Solar,NM,297080.3836127507
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,1904745.9621293577
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,3229369.4003545335
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,76181.69229410081
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,152870.43111564658
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,54290.994277807025
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,305336.68053000316
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,305461.8922186832
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,171329.6287513153
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,349119.9879570398
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,58109.871212331236
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,688922.293764048
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,62232.33746619037
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,935466.2843726451
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1075219.1579683279
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,77492.30345549334
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1206312.8241967764
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,784149.8128460075
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,2412880.4726360147
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,584300.5562271726
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,122297.23518763871
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,307933.59090814047
2026,1,p31,SolarCycle,400354,WSMR I,NM,525248.0980497668
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1299048.0193203995
2026,1,p47,SolarCycle,400614,GSE NM1,NM,930386.1299409216
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,56968.009302496466
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,104352.2674494871
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,25445.08972729386
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,621689.7873357936
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,53302.525747554304
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,28984.43532603868
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,28309.565240973297
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,61965.113955020846
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,245616.83666918226
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,120223.44303874997
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,4333.475175614609
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,31621.16696432803
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,124483.85906503758
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,159341.99277111256
2026,1,p59,SolarCycle,401045,Newman Solar,TX,16522.79015267681
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,2301.644558367821
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,2162.4808913257516
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,1633.3830360992063
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,28793.90123157089
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1323.4682750454729
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1331.1038994087364
2026,1,p60,SolarCycle,402541,Lamesa II,TX,3586.818298590305
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,1964.4908941578742
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,3031.758602638293
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,2849.6283540920294
2026,1,p60,SolarCycle,402909,Misae Solar,TX,3692.439176967457
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,5985.902716942943
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1653.5757801519617
2026,1,p61,SolarCycle,400967,Alamo 6,TX,2020.7909647862007
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1426.2943489750407
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,4669.5092310888695
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,2667.721134403112
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,988.0909402805532
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,29718.798974113302
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,692.1728150909777
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,766.6361650336623
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,1006.4237943397562
2026,1,p61,SolarCycle,403210,Greasewood,TX,621.6082110180456
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,4489.782024628285
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,892.0611249502197
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,4407.0983816753505
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1269.9712081964587
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,1123.9223502481857
2026,1,p61,SolarCycle,401430,RE Roserock,TX,713.830754906365
2026,1,p61,SolarCycle,402848,Rambler,TX,715.4901815127544
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,2738.4241928145498
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,657.824541823894
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,718.6125445193477
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1115.1486239220512
2026,1,p61,SolarCycle,406103,Zier Solar,TX,4306.7433770258895
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,439.45054552572327
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,664.9871351432556
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,624.7348123105807
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,2295.916963813557
2026,1,p62,SolarCycle,403004,Lapetus,TX,1008.8230534681588
2026,1,p62,SolarCycle,403280,Oberon IA,TX,541.3746523114484
2026,1,p62,SolarCycle,403279,Oberon IB,TX,1829.637403946971
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,1876.8323184999942
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,554.0504645411323
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,540.5753539570289
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1069.959435956273
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,544.4836254479264
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,609.377055105159
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,790.0380840446145
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,1094.2868451234135
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1418.9794744485782
2026,1,p63,OkonRecycling,402610,Chisum,TX,51672.17057026424
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,36315.51565594829
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1403.10698798691
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,6101.537601817904
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1732.1036036879432
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1051.7876137417686
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,1836.1379271896471
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1289.4646709243316
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,4205.58474396294
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,47310.097035945844
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,3173.2752259156805
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,23789.886337943146
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,2118.4531157002166
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,2042.3681968699707
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,11795.02843411761
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1052.7916515310476
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,198310.15764882253
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,994.3748610884525
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,124892.54571988656
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1280.6893773320614
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,2917.756346528463
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,10179.502815593283
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,1734.077941581356
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,23494.657860899013
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,1723.1824409707206
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,22571.022137572436
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,4383.349447902326
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,4157.109668621282
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1340.5270052617057
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,25387.04035338026
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,12380.773606074845
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,20051.460612026123
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,13615.53557916646
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,8495.905740487988
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,39163.44887343955
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,557120.2864834081
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,1768.5836479211569
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,385015.48829930765
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,2630.595635041883
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,334185.5172202059
2026,1,p64,SolarCycle,402653,Lampwick,TX,69644.16631577394
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,272354.6565980505
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,17732.620470203226
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,19286.785672545433
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,28745.997390680408
2026,1,p65,OkonRecycling,405477,Brightside,TX,168883.50541961935
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,27903569.085143168
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1398406.2133913967
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,28972420.086187303
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,14486077.03370433
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,9830257.645287165
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,9827083.000676887
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,39257.741194113914
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3139019.3513174984
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2071228.4914767207
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,128373.16320052935
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3109613.081945377
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,141534.70764983477
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,143159.92888492247
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,38616.57438691798
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,44807.44217151571
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,2950001.7732749493
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,2958055.974079513
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,942576.6680702455
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,160826.98412494294
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,16852.356978509848
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,17108.33208396156
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,7443.52844221877
2026,1,p67,OkonRecycling,403514,Wagyu,TX,28025.2696211578
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,1845.663301556328
2026,2,p12,ComstockMetals,405025,Brady,NV,1098.8037005610558
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,426.1589733178706
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,642.9451763586624
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,720.4231320411476
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2513.190667391842
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,751.9744189790271
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,14744.348900686295
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,1827.3578531423514
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1406.5450641080695
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1247.4255459514316
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,5361.519713872128
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,2114.623697912715
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,829.1011591045207
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1047.1263136225027
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,545.6559041567726
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,4439.976314107974
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,24697.488643037388
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1454.13849598225
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,13428.821741753343
2026,2,p13,WeRecycleSolar,400059,CM10,NV,18882.52486519983
2026,2,p13,WeRecycleSolar,400086,CM48,NV,27312.07502261808
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,8769.828630533517
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,5547.2749957757915
