Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,8947.14317514958
2026,1,p13,WeRecycleSolar,405495,Gemini Solar,NV,1606.4548541582385
2026,1,p13,WeRecycleSolar,403386,"Harry Allen Solar Energy, LLC",NV,8982.528037342181
2026,1,p13,WeRecycleSolar,406090,IGS LAS1,NV,1217427.0036699157
2026,1,p13,WeRecycleSolar,406089,IGS VGT,NV,848338.9451370295
2026,1,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,2534918.946634408
2026,1,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,749269.9314644741
2026,1,p13,WeRecycleSolar,400600,Mountain View Solar,NV,32507.779037104476
2026,1,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,53304.722617363455
2026,1,p13,WeRecycleSolar,401042,Searchlight Solar,NV,121864.73588255921
2026,1,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,3521.0594977309383
2026,1,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,1668042.4771214675
2026,1,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,31115.37447096963
2026,1,p13,WeRecycleSolar,402692,"Techren Solar IV, LLC",NV,46664.094058037
2026,1,p13,WeRecycleSolar,401851,Townsite Solar Project Hybrid,NV,14883.710431972479
2026,1,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,7681.082646770686
2026,1,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,12684.011929230011
2026,1,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,5392.796707237271
2026,1,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,10941.632590324736
2026,1,p27,WeRecycleSolar,403718,Mohave Electric Cooperative at Joy Lane,AZ,12554.751155784363
2026,1,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,27990.40401993519
2026,1,p27,WeRecycleSolar,406478,Mohave Energy - Hybrid,AZ,14187.027997503352
2026,1,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,2924.9082236142385
2026,1,p28,FabTechSolar,402067,Apache Solar 1,AZ,29223.01202819632
2026,1,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,110102.6761944098
2026,1,p28,WeRecycleSolar,400240,Arlington Valley Solar Energy II,AZ,3287.5227111616327
2026,1,p28,WeRecycleSolar,400437,Badger 1,AZ,24493.41873882213
2026,1,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,2034.8890447692418
2026,1,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,24855.742264908084
2026,1,p28,FabTechSolar,405635,"Central Line Solar, LLC",AZ,1289.1306783042592
2026,1,p28,FabTechSolar,403257,East Line Solar,AZ,3114.5000896273527
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1236.0588838540157
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,33316.85184364018
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,69441.63549410811
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,4357.309124955498
2026,1,p28,FabTechSolar,400599,"Gilbert Solar Facility I, LLC",AZ,18352.335674438382
2026,1,p28,WeRecycleSolar,400204,Hyder Solar Hybrid,AZ,41713.76109359357
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,6922.973657454601
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,52435.84995154138
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,38585.73577410381
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,7291.105135787562
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,27078.56178351549
2026,1,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,4057.677575155926
2026,1,p28,FabTechSolar,405617,Mesa Carport PV,AZ,10450.968952879006
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,11891.06511553691
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,864.6888200383667
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1765.7072822336147
2026,1,p28,WeRecycleSolar,406038,"Mesquite Solar 4, LLC",AZ,4312.106314196025
2026,1,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,7180.30366374883
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,12408.692664995853
2026,1,p28,WeRecycleSolar,400203,Paloma Solar Hybrid,AZ,7497.9113702736495
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,90403.5106998542
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,13896.116632076677
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,1975.5114880175852
2026,1,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,8339.3029807323
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,121513.78074105662
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,35654.32091589411
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,28454.2983361997
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,9315.847593684312
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,1080.1025280908996
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,2705.644079798314
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,1009.3075918660757
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,638.8811584962833
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2528.736428145355
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,2816.9885335127924
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,2050.609240452884
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,849.7120878859803
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,28727.055878093735
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,41997.11003453787
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,40964.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,59935.19014043238
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,3108.637984043199
2026,1,p29,FabTechSolar,400014,Springerville,AZ,16075.90840283556
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,27735.708958492854
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,67062.12538892693
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,6490.102231688256
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,22365.67614215515
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,5062.325509925099
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,46974.619893531824
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,32222.91947042624
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,6954.2754184584455
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,35780.26610362342
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,44709.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,2183.0349294325138
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,155892.44889156133
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,125761.47138212687
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,72295.37806621105
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,27487.10227870658
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,78964.16138716857
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,70023.3221435213
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,148717.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,12916.242117229502
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1304.4014284046946
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,283062.4691025414
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2003936.7600871457
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,622084.0385577169
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,4536.726052943382
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,24448.214361481096
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,911847.6206277244
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,319051.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,159345.70035825475
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,358276.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1615132.291211375
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,847525.7976945991
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,113379.64975638135
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,35905.77827284434
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2008103.2613836078
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,127217.99264784313
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,358622.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,142127.61678967866
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,20650.006173021808
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1882538.7355053464
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,766724.3352837063
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1112382.6001084156
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,60616.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,240861.80166927192
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,429737.9999065395
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1064111.8372085614
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,16292.114532841939
2026,1,p31,SolarCycle,400581,Otero Solar,NM,371230.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2380812.4526616978
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4036591.750443166
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,95107.11536762603
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,190968.03889455824
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,67743.74284725878
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,381550.850662504
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,381707.365273354
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,214042.0359391441
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,436279.9849462997
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,72517.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,861032.8672050601
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77670.42183273798
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1169212.8554658063
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1343903.94746041
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96745.37931936668
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507771.0302459702
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,980067.2660575097
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3015980.5907950182
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,730255.6952839656
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152751.5439845484
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384796.9886351755
2026,1,p31,SolarCycle,400354,WSMR I,NM,656440.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623690.0241504996
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162862.662426152
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,71090.01162812058
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,130320.33431185885
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,31686.362159117325
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,776992.234169742
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,66508.1571844429
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,36110.54415754835
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,35266.95655121662
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,77336.39244377604
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,306901.0458364779
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,150159.3037984375
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,5296.8439695182615
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39406.45870541003
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155484.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,199057.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,20533.487690846014
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,2757.055697959776
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,2583.101114157189
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,1921.7287951240078
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35872.37653946361
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1534.335343806841
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1543.8798742609206
2026,1,p60,SolarCycle,402541,Lamesa II,TX,4363.522873237881
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,2335.6136176973423
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,3669.6982532978664
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,3442.035442615037
2026,1,p60,SolarCycle,402909,Misae Solar,TX,4495.54897120932
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,7362.378396178678
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1946.9697251899522
2026,1,p61,SolarCycle,400967,Alamo 6,TX,2405.9887059827506
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1662.867936218801
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,5716.886538861087
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,3214.6514180038903
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1115.1136753506912
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,37028.498717641625
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,745.2160188637221
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,838.295206292078
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,1138.0297429246953
2026,1,p61,SolarCycle,403210,Greasewood,TX,657.0102637725571
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,5492.227530785356
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,995.0764061877746
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,5388.872977094188
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1467.4640102455733
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,1284.9029378102318
2026,1,p61,SolarCycle,401430,RE Roserock,TX,772.288443632956
2026,1,p61,SolarCycle,402848,Rambler,TX,774.362726890943
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3303.030241018187
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,702.2806772798675
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,778.2656806491844
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1273.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,5263.429221282361
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,429.3131819071541
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,711.2339189290693
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,660.9185153882258
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,2749.8962047669456
2026,1,p62,SolarCycle,403004,Lapetus,TX,1141.0288168351983
2026,1,p62,SolarCycle,403280,Oberon IA,TX,556.7183153893103
2026,1,p62,SolarCycle,403279,Oberon IB,TX,2167.0467549337136
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,2226.040398124993
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,572.5630806764154
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,555.7191924462861
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1217.449294945341
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,560.6045318099078
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,641.7213188814487
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,867.5476050557681
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,1247.858556404267
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1653.7243430607227
2026,1,p63,OkonRecycling,402610,Chisum,TX,64470.21321283029
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,45274.394569935364
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1633.8837349836367
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7506.92200227238
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,2045.1295046099287
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1194.7345171772106
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,2175.172408987058
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1491.8308386554147
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,5136.980929953675
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,59017.6212949323
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,3846.5940323946006
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,29617.357922428935
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,2528.0663946252707
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,2432.960246087463
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,14623.78554264701
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1195.989564413809
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247767.69706102816
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1122.9685763605655
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,155995.68214985818
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1480.8617216650766
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,3527.1954331605784
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12604.378519491602
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,2047.597426976695
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,29248.322326123765
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,2033.978051213401
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,28093.777671965545
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,5359.186809877907
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5076.387085776602
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1555.658756577132
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31613.80044172533
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,15355.967007593554
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,24944.325765032652
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,16899.419473958078
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,10499.882175609984
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48834.31109179944
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,696280.3581042602
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2090.7295599014456
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,481149.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,3168.244543802353
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417611.8965252573
2026,1,p64,SolarCycle,402653,Lampwick,TX,86935.20789471743
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,340323.32074756303
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,22045.77558775404
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,23988.48209068179
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,35812.496738350506
2026,1,p65,OkonRecycling,405477,Brightside,TX,210984.3817745242
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34879341.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747887.766739246
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215405.10773413
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107476.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287702.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283733.750846108
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,48952.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923654.189146872
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588915.6143459002
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,160346.45400066164
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886896.3524317206
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176798.38456229345
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178829.91110615307
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,48150.71798364748
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,55889.30271439464
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687382.2165936865
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697449.9675993905
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1178100.835087807
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,200913.7301561787
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,20945.446223137315
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,21265.41510495195
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,9184.410552773461
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34911.58702644725
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,2187.0791269454094
2026,2,p12,ComstockMetals,405025,Brady,NV,1253.5046257013196
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,412.6987166473382
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,683.6814704483279
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,780.5289150514342
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,3021.488334239802
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,819.9680237237839
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,18310.436125857865
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,2164.1973164279393
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1638.1813301350867
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1439.2819324392892
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,6581.8996423401595
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,2523.279622390894
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,916.3764488806507
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1188.907892028128
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,562.0698801959658
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5429.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,30751.86080379674
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1697.6731199778126
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,16666.02717719168
2026,2,p13,WeRecycleSolar,400059,CM10,NV,23483.156081499787
2026,2,p13,WeRecycleSolar,400086,CM48,NV,34020.093778272596
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10842.285788166895
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6814.093744719738
