Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,1,p28,Apache Junction Landfill,403257,East Line Solar,AZ,360.83828078120234
2026,1,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,166.20213649233793
2026,1,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,22238.546373433157
2026,1,p28,Apache Junction Landfill,400349,Foothills Solar Plant Hybrid,AZ,4410.780911172635
2026,1,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,7589.042266739655
2026,1,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,2543.738603898673
2026,1,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,5322.813608249063
2026,1,p28,Apache Junction Landfill,400507,Hyder II Hybrid,AZ,6519.973420410266
2026,1,p28,Apache Junction Landfill,400204,Hyder Solar Hybrid,AZ,5679.30215357935
2026,1,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,5518.635656673858
2026,1,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,26583.37275721674
2026,1,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,9399.536573961159
2026,1,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,7239.7774863055265
2026,1,p28,Apache Junction Landfill,400128,Luke Solar,AZ,4745.9998151702375
2026,1,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,17252.951852180762
2026,1,p28,Apache Junction Landfill,406279,McFarland A Solar and Storage,AZ,543.3852019812831
2026,1,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,841.780704718064
2026,1,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,1360.3250566942613
2026,1,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,621.614980579222
2026,1,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,725.0767577226042
2026,1,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,614.5145703984629
2026,1,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1333.7941914028588
2026,1,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,1169.9112209395125
2026,1,p28,Apache Junction Landfill,403572,OE_AZ1,AZ,4086.4421131724757
2026,1,p28,Apache Junction Landfill,400203,Paloma Solar Hybrid,AZ,3362.238120208918
2026,1,p28,Apache Junction Landfill,405126,Paradise Valley H.S. PV,AZ,23611.958637159543
2026,1,p28,Apache Junction Landfill,405150,Phoenix Airport East Economy Lot,AZ,28787.46673447857
2026,1,p28,Apache Junction Landfill,405151,Phoenix Airport Rental Car Center,AZ,39148.29846102325
2026,1,p28,Apache Junction Landfill,402528,Pinal Central Energy Center Hybrid,AZ,1477.5792710619191
2026,1,p28,Apache Junction Landfill,400125,"Poseidon Solar, LLC",AZ,671.244444280518
2026,1,p28,Apache Junction Landfill,400031,Prescott Airport,AZ,36067.69499915063
2026,1,p28,Apache Junction Landfill,400401,Prescott Solar Plant,AZ,10518.011049827697
2026,1,p28,Apache Junction Landfill,400323,Queen Creek Solar Farm,AZ,424.8819760647459
2026,1,p28,Apache Junction Landfill,400289,"RE Bagdad Solar I, LLC",AZ,8856.569329598047
2026,1,p28,Apache Junction Landfill,405132,"RE Gillespie 1, LLC",AZ,3856.046116420107
2026,1,p28,Apache Junction Landfill,400758,Red Horse 2,AZ,1925.3995459426371
2026,1,p28,Apache Junction Landfill,401609,Red Horse III,AZ,3128.577529329005
2026,1,p28,Apache Junction Landfill,401726,Red Rock,AZ,1405.604742601899
2026,1,p28,Apache Junction Landfill,406380,SR McNeal,AZ,6923.762729600657
2026,1,p28,Apache Junction Landfill,400416,Saddle Mountain Solar I,AZ,8912.096583545672
2026,1,p28,Apache Junction Landfill,403674,Saint Solar,AZ,388.16388440689474
2026,1,p28,Apache Junction Landfill,401214,Sandstone Solar,AZ,484.9084809942253
2026,1,p28,Apache Junction Landfill,405029,Solana Generating Station,AZ,437.10169568971236
2026,1,p28,Apache Junction Landfill,406275,Sonoran Solar Energy,AZ,170.50197737824027
2026,1,p28,Apache Junction Landfill,406034,Storey Solar and Storage,AZ,284.3692992950788
2026,1,p28,Apache Junction Landfill,401664,Sulphur Springs,AZ,5343.192785127541
2026,1,p28,Apache Junction Landfill,403643,Sun Streams 2,AZ,576.2258079972797
2026,1,p28,Apache Junction Landfill,406517,Sun Streams 3,AZ,344.22528200109986
2026,1,p28,Apache Junction Landfill,401975,"Sun Streams, LLC",AZ,457.1540637581987
2026,1,p28,Apache Junction Landfill,405311,T0588 Phoenix - AZ,AZ,34739.2378828359
2026,1,p28,Apache Junction Landfill,405134,Union HS at Casa Grande,AZ,23962.595862268685
2026,1,p28,Apache Junction Landfill,405135,Vista Grande HS at Casa Grande,AZ,34378.1179175388
2026,1,p28,Apache Junction Landfill,400334,Walmart Casa Grande,AZ,19446.873853909474
2026,1,p28,Apache Junction Landfill,406098,"West Line Solar, LLC",AZ,367.62792643229966
2026,1,p29,Apache Junction Landfill,400014,Springerville,AZ,9519.16576018621
2026,1,p30,Apache Junction Landfill,405143,Actus Lend Lease DMAFB,AZ,17900.71287570868
2026,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,16385.170483297097
2026,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,29661.595436251373
2026,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1795.4123019987069
2026,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,2244.6496821762225
2026,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,1249.267296417763
2026,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,11922.40093709029
2026,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,28447.64305864785
2026,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,6238.7809745733875
2026,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,34846.575623064724
2026,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,2639.0412888214664
2026,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,18256.710424484107
2026,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,8728.680860522236
2026,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,29009.772552229693
2026,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,1473.8026946214618
2026,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,37964.50666418564
2026,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,31128.58974116862
2026,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,30271.913652553867
2026,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,7700.8465728022165
2026,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,8231.469243165073
2026,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,3016.748723086944
2026,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,8893.053115840952
2026,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,31925.17248705735
2026,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,7637.963179976129
2026,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,36372.31983315024
2026,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,5331.646738954014
2026,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,450.833230549843
2026,1,p31,Apache Junction Landfill,400211,Alamogordo Solar Energy Center,NM,101879.11402427746
2026,1,p31,Apache Junction Landfill,400206,Albuquerque Solar Energy Center,NM,212088.02591070236
2026,1,p31,Apache Junction Landfill,403675,Alcalde Solar Array,NM,268753.7698568808
2026,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,10730.699736148648
2026,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,25024.91261261073
2026,1,p31,Apache Junction Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,2035.70760203792
2026,1,p31,Apache Junction Landfill,403321,Bluewater CDEC 1,NM,125011.6741212812
2026,1,p31,Apache Junction Landfill,403736,Britton Solar Energy Center,NM,8256.506414112106
2026,1,p31,Apache Junction Landfill,404981,Buena Vista Energy Center,NM,3676.546558882863
2026,1,p31,Apache Junction Landfill,402876,CNMEC Solar Energy Center,NM,254376.05183827263
2026,1,p31,Apache Junction Landfill,402519,Carrizozo Solar,NM,197014.28454292993
2026,1,p31,Apache Junction Landfill,401202,Cibola,NM,64624.57839399609
2026,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,5073.875523488271
2026,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,37351.79343323016
2026,1,p31,Apache Junction Landfill,403604,City of Rio Rancho WWTP,NM,383913.12903240573
2026,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,200431.4602653659
2026,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,164312.86902761785
2026,1,p31,Apache Junction Landfill,404748,"Cuba 2.5ac, LLC",NM,157959.66339135577
2026,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,46199.75174707364
2026,1,p31,Apache Junction Landfill,403868,Encino Solar Energy Center,NM,8509.106171597345
2026,1,p31,Apache Junction Landfill,401038,Eubank Landfill Solar Array,NM,212541.12109853883
2026,1,p31,Apache Junction Landfill,402441,Facebook 1 Solar Energy Center,NM,36011.22263228294
2026,1,p31,Apache Junction Landfill,402442,Facebook 2 Solar Energy Center,NM,36215.001766337205
2026,1,p31,Apache Junction Landfill,402443,Facebook 3 Solar Energy Center,NM,51695.27688983018
2026,1,p31,Apache Junction Landfill,403322,Grants CDEC 2,NM,84375.68567494818
2026,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,62731.36125562494
2026,1,p31,Apache Junction Landfill,401617,Holloman Solar Facility,NM,131155.0481500027
2026,1,p31,Apache Junction Landfill,406109,"Jicarilla Solar 1, LLC",NM,12966.141334610931
2026,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,428783.34318508895
2026,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,59081.273136279226
2026,1,p31,Apache Junction Landfill,400434,Los Alamos PV Site,NM,710221.835529446
2026,1,p31,Apache Junction Landfill,400207,Los Lunas Solar Energy Center,NM,51507.72810818318
2026,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,6413.607184739838
2026,1,p31,Apache Junction Landfill,400582,Manzano Solar,NM,57200.51223558448
2026,1,p31,Apache Junction Landfill,401201,Meadow Lake Solar Energy Center,NM,46035.091998811105
2026,1,p31,Apache Junction Landfill,406177,"NMRD Data Center III, LLC",NM,7511.012168762472
2026,1,p31,Apache Junction Landfill,405693,NMSU Solar and Storage,NM,132626.35882317834
2026,1,p31,Apache Junction Landfill,406375,OE_ESCL,NM,1557.5859482234666
2026,1,p31,Apache Junction Landfill,400581,Otero Solar,NM,59313.49227344477
2026,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,510146.44954936556
2026,1,p31,Apache Junction Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,427343.96490200976
2026,1,p31,Apache Junction Landfill,401566,Rio Communities Solar Energy Center,NM,60036.26325487172
2026,1,p31,Apache Junction Landfill,403084,Rio De Oro Solar Energy Center,NM,45323.91463887227
2026,1,p31,Apache Junction Landfill,400624,Rio Rancho High School,NM,380725.171341163
2026,1,p31,Apache Junction Landfill,400135,Roadrunner Solar,NM,18649.924212770817
2026,1,p31,Apache Junction Landfill,404648,"Route 66 Energy Center, LLC",NM,6412.375175107441
2026,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,29189.26140462006
2026,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,29067.01042610978
2026,1,p31,Apache Junction Landfill,401161,Sandoval Solar Energy Center,NM,87176.28323835037
2026,1,p31,Apache Junction Landfill,401564,Santa Fe Solar Energy Center,NM,50128.74919845772
2026,1,p31,Apache Junction Landfill,401565,Santolina Solar Energy Center,NM,68563.93226634094
2026,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,346245.1100854625
2026,1,p31,Apache Junction Landfill,406343,Sky Ranch Solar,NM,2143.397030474507
2026,1,p31,Apache Junction Landfill,401563,South Valley Solar Energy Center,NM,73534.0335925379
2026,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,235642.42486664647
2026,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,170691.17961079063
2026,1,p31,Apache Junction Landfill,400623,Sue Cleveland High School,NM,548680.70569956
2026,1,p31,Apache Junction Landfill,400343,"SunE EPE1, LLC",NM,55964.61944548862
2026,1,p31,Apache Junction Landfill,400342,"SunE EPE2, LLC",NM,28905.245441915602
2026,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,394165.2844103991
2026,1,p31,Apache Junction Landfill,403412,Syncarpha El Rito,NM,404693.4509866064
2026,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,298504.23387824895
2026,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,142366.46138208016
2026,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,29686.08987142383
2026,1,p31,Apache Junction Landfill,403011,Vista Solar Energy Center,NM,40653.71671467691
2026,1,p31,Apache Junction Landfill,400354,WSMR I,NM,90166.1395321815
2026,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,384103.86764746683
2026,1,p47,Apache Junction Landfill,400979,"Caprock Solar 1, LLC",NM,24803.475214175884
2026,1,p47,Apache Junction Landfill,404980,Chaves County Solar II,NM,60507.92250734332
2026,1,p47,Apache Junction Landfill,401681,"Chaves Solar, LLC",NM,13002.947408975031
2026,1,p47,Apache Junction Landfill,400614,GSE NM1,NM,358856.2546941186
2026,1,p47,Apache Junction Landfill,404982,Hayhurst New Mexico Solar,NM,29134.07186887169
2026,1,p47,Apache Junction Landfill,402530,Middle Daisy,NM,125685.2386875952
2026,1,p47,Apache Junction Landfill,401682,"Roswell Solar, LLC",NM,7802.794408882129
2026,1,p47,Apache Junction Landfill,400546,SEV NM Phase 2,NM,478890.44962142105
2026,1,p47,Victoria Landfill,400260,SPS1 Dollarhide,NM,59265.094606255385
2026,1,p47,Victoria Landfill,400261,SPS2 Jal,NM,597360.0987265272
2026,1,p47,Victoria Landfill,400262,SPS3 Lea,NM,88331.8450311875
2026,1,p47,Apache Junction Landfill,400264,SPS5 Hopi,NM,72096.15987558098
2026,1,p47,Apache Junction Landfill,404698,SoCore Clovis 1,NM,531891.3146970073
2026,1,p48,Victoria Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,7901.480878419011
2026,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,25525.355188831327
2026,1,p59,Apache Junction Landfill,402666,Fort Bliss (DEA EPIC),TX,52577.22185667005
2026,1,p59,Apache Junction Landfill,401616,Montana Solar Facility,TX,32052.994097823095
2026,1,p59,Apache Junction Landfill,401045,Newman Solar,TX,8853.442646080288
2026,1,p60,Victoria Landfill,403962,"ANSON Solar Center, LLC",TX,2008.9561529477753
2026,1,p60,Victoria Landfill,403883,Azure Sky Solar,TX,1622.0098985463023
2026,1,p60,Victoria Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,3306.1046308755563
2026,1,p60,Victoria Landfill,406252,Highpeak Solar 1,TX,42058.65862456546
2026,1,p60,Victoria Landfill,402721,Holstein 1 Solar Farm,TX,2042.9270763775
2026,1,p60,Victoria Landfill,405492,Juno Solar Project,TX,2097.4995570258257
2026,1,p60,Victoria Landfill,402541,Lamesa II,TX,14866.327519429304
2026,1,p60,Victoria Landfill,401660,Lamesa Solar,TX,7372.186198788369
2026,1,p60,Victoria Landfill,405932,Lumina II Solar Project,TX,1393.2318627326042
2026,1,p60,Victoria Landfill,405933,Lumina Solar Project,TX,1425.0662353275102
2026,1,p60,Victoria Landfill,402909,Misae Solar,TX,2471.1868218395643
2026,1,p60,Victoria Landfill,400968,"OCI Alamo 7, LLC",TX,3721.4685673928907
2026,1,p60,Victoria Landfill,405939,Texas Solar Nova 1,TX,2174.916544582876
2026,1,p61,Victoria Landfill,400967,Alamo 6,TX,1857.1350996429992
2026,1,p61,Apache Junction Landfill,403557,Aragorn Solar Project,TX,1177.8739969670312
2026,1,p61,Victoria Landfill,400691,Barilla Solar,TX,13280.018859056556
2026,1,p61,Victoria Landfill,401946,Bluebell Solar,TX,5860.209449209398
2026,1,p61,Victoria Landfill,403574,Bluebell Solar II,TX,1424.6478317454191
2026,1,p61,Victoria Landfill,400554,"Bryan Solar, LLC",TX,21403.182838814144
2026,1,p61,Victoria Landfill,401463,Buckthorn Westex,TX,1703.1880450548522
2026,1,p61,Victoria Landfill,401703,East Pecos Solar,TX,1516.594494093648
2026,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,1079.3756656792225
2026,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,1223.9434353481633
2026,1,p61,Victoria Landfill,403210,Greasewood,TX,1017.5599842136893
2026,1,p61,Apache Junction Landfill,406370,Hayhurst Texas Solar,TX,7592.091991128514
2026,1,p61,Victoria Landfill,402304,Midway Solar-TX,TX,1158.5433049440514
2026,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,2375.3002673350047
2026,1,p61,Victoria Landfill,401868,Pearl Solar,TX,4611.973235345726
2026,1,p61,Victoria Landfill,402290,RE Maplewood,TX,1182.1914198449365
2026,1,p61,Victoria Landfill,401430,RE Roserock,TX,1755.8321715529933
2026,1,p61,Victoria Landfill,402848,Rambler,TX,1035.7063559170736
2026,1,p61,Victoria Landfill,402083,Solaire Holman Solar Project,TX,4556.6122215942605
2026,1,p61,Victoria Landfill,403023,"Taygete Energy Project, LLC",TX,1323.3865476436529
2026,1,p61,Victoria Landfill,404647,Taygete II Energy Project,TX,2622.053788057482
2026,1,p61,Apache Junction Landfill,403551,Titan Solar Project,TX,834.4297883199555
2026,1,p61,Victoria Landfill,406103,Zier Solar,TX,761.5332151281588
2026,1,p62,Victoria Landfill,403502,2W Permian Solar Project Hybrid,TX,801.7733553985383
2026,1,p62,Victoria Landfill,403697,CED Crane Solar,TX,1612.3186752984827
2026,1,p62,Victoria Landfill,401525,Castle Gap Solar Hybrid,TX,1798.0118755572191
2026,1,p62,Victoria Landfill,404599,Emerald Grove,TX,2212.0981078917125
2026,1,p62,Victoria Landfill,403004,Lapetus,TX,3655.1867026183872
2026,1,p62,Victoria Landfill,403280,Oberon IA,TX,2335.718840813352
2026,1,p62,Victoria Landfill,403279,Oberon IB,TX,13462.001827230464
2026,1,p62,Victoria Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,30501.83565011013
2026,1,p62,Victoria Landfill,402679,Phoebe Solar,TX,1763.505001122044
2026,1,p62,Victoria Landfill,403177,Prospero Solar,TX,1289.44826176123
2026,1,p62,Victoria Landfill,404128,Prospero Solar II,TX,1063.5558491421336
2026,1,p62,Victoria Landfill,403070,"Roadrunner, LLC",TX,836.9026553144736
2026,1,p62,Victoria Landfill,401805,Upton County Solar,TX,1758.9086642439922
2026,1,p62,Victoria Landfill,402995,West of the Pecos Solar,TX,3071.534143414661
2026,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,2995.5734683746746
2026,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,4980.113433155926
2026,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,2444.9800118809458
2026,1,p63,Victoria Landfill,402610,Chisum,TX,89590.25755291348
2026,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,251000.53004136213
2026,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,5747.690007928207
2026,1,p63,Victoria Landfill,406415,Dileo Solar,TX,4916.513142118537
2026,1,p63,Victoria Landfill,402655,Eddy II,TX,23061.65525211934
2026,1,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,3188.159214848199
2026,1,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,5278.5948886356255
2026,1,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,3952.4152471612833
2026,1,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,928.6299094956354
2026,1,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,7438.911029498784
2026,1,p63,Victoria Landfill,403288,Griffin Solar,TX,81496.64902896628
2026,1,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,3664.3515198615855
